Channel A QCM Time [sec]	Channel A Fundamental Boffs [mS]	Channel A Fundamental Dissipation [ ]	Channel A Fundamental Fi [rad]	Channel A Flow [ul/min]	Channel A Fundamental Frequency [Hz]	Channel A Fundamental FWHM [Hz]	Channel A Fundamental Gmax [mS]	Channel A Fundamental Goffs [mS]	Channel A Fundamental Q [ ]	Channel A Fundamental Residual [ ]	Channel A Fundamental Sauerbrey Mass [ng/cm2]	Channel A Temp [Celsius]	Channel A Fundamental Dissipation Variation [ ]	Channel A Fundamental Frequency Variation [Hz]	Channel A Fundamental FWHM Variation[Hz]	Channel A 3. Boffs [mS]	Channel A 3. Dissipation  [ ]	Channel A 3. Fi [rad]	Channel A Flow [ul/min]	Channel A 3. Overtone [Hz]	Channel A 3. FWHM [Hz]	Channel A 3. Gmax [mS]	Channel A 3. Goffs [mS]	Channel A 3. Q  [ ]	Channel A 3. Residual  [ ]	Channel A 3. Sauerbrey Mass [ng/cm2]	Channel A Temp [Celsius]	Channel A 3. Dissipation Variation [ ]	Channel A 3. Overtone Variation [Hz]	Channel A 3. FWHM Variation [Hz]	Channel A 5. Boffs [mS]	Channel A 5. Dissipation  [ ]	Channel A 5. Fi [rad]	Channel A Flow [ul/min]	Channel A 5. Overtone [Hz]	Channel A 5. FWHM [Hz]	Channel A 5. Gmax [mS]	Channel A 5. Goffs [mS]	Channel A 5. Q  [ ]	Channel A 5. Residual  [ ]	Channel A 5. Sauerbrey Mass [ng/cm2]	Channel A Temp [Celsius]	Channel A 5. Dissipation Variation [ ]	Channel A 5. Overtone Variation [Hz]	Channel A 5. FWHM Variation [Hz]	Channel A 7. Boffs [mS]	Channel A 7. Dissipation  [ ]	Channel A 7. Fi [rad]	Channel A Flow [ul/min]	Channel A 7. Overtone [Hz]	Channel A 7. FWHM [Hz]	Channel A 7. Gmax [mS]	Channel A 7. Goffs [mS]	Channel A 7. Q  [ ]	Channel A 7. Residual  [ ]	Channel A 7. Sauerbrey Mass [ng/cm2]	Channel A Temp [Celsius]	Channel A 7. Dissipation Variation [ ]	Channel A 7. Overtone Variation [Hz]	Channel A 7. FWHM Variation [Hz]	Channel A 9. Boffs [mS]	Channel A 9. Dissipation  [ ]	Channel A 9. Fi [rad]	Channel A Flow [ul/min]	Channel A 9. Overtone [Hz]	Channel A 9. FWHM [Hz]	Channel A 9. Gmax [mS]	Channel A 9. Goffs [mS]	Channel A 9. Q  [ ]	Channel A 9. Residual  [ ]	Channel A 9. Sauerbrey Mass [ng/cm2]	Channel A Temp [Celsius]	Channel A 9. Dissipation Variation [ ]	Channel A 9. Overtone Variation [Hz]	Channel A 9. FWHM Variation [Hz]	Channel A 11. Boffs [mS]	Channel A 11. Dissipation  [ ]	Channel A 11. Fi [rad]	Channel A Flow [ul/min]	Channel A 11. Overtone [Hz]	Channel A 11. FWHM [Hz]	Channel A 11. Gmax [mS]	Channel A 11. Goffs [mS]	Channel A 11. Q  [ ]	Channel A 11. Residual  [ ]	Channel A 11. Sauerbrey Mass [ng/cm2]	Channel A Temp [Celsius]	Channel A 11. Dissipation Variation [ ]	Channel A 11. Overtone Variation [Hz]	Channel A 11. FWHM Variation [Hz]	Channel A 13. Boffs [mS]	Channel A 13. Dissipation  [ ]	Channel A 13. Fi [rad]	Channel A Flow [ul/min]	Channel A 13. Overtone [Hz]	Channel A 13. FWHM [Hz]	Channel A 13. Gmax [mS]	Channel A 13. Goffs [mS]	Channel A 13. Q  [ ]	Channel A 13. Residual  [ ]	Channel A 13. Sauerbrey Mass [ng/cm2]	Channel A Temp [Celsius]	Channel A 13. Dissipation Variation [ ]	Channel A 13. Overtone Variation [Hz]	Channel A 13. FWHM Variation [Hz]
1564.307863	-0.304184003070433	1.53859252946823E-05	-0.0106766578425916	0	4961237.20527854	76.3332250096141	29.3000169892836	-0.0360396406714487	64994.4661011464	0.0938936533697778	616.172639302723	25.0100746154785	2.26975967407856E-06	-34.8120135199279	11.2603595419446	0.0259705967254991	8.61228504168906E-06	-0.0150433631058963	0	14866646.2252014	128.035794905385	19.4258178231972	0.00669201086573701	116113.202844466	0.0788348279504205	475.7869384313	25.0100746154785	3.79951860183623E-06	-80.6418539714068	56.4857107691627	0.631700363920934	8.42113015774849E-06	-0.0240638726933096	0	24774261.5733853	208.627281271584	11.323009650279	0.0367866700198912	118748.906769939	0.0351307987225188	391.728069782183	25.0100746154785	4.06513221076369E-06	-110.657646831125	100.710166695371	0.852483144618537	8.31118540148396E-06	-0.0390135681660552	0	34680498.2452783	288.236050732347	7.7761356421821	0.0517180233683401	120319.780114814	0.0165480133053423	361.643008969086	25.0100746154785	3.39124283017866E-06	-143.022658914328	117.609287358055	1.02287385451135	8.61681462355383E-06	-0.0516809461000773	0	44587453.0602231	384.20181755635	5.48313491447561	0.0811697050678884	116052.165874211	0.0314036713675109	331.14027304401	25.0100746154785	3.49547968316201E-06	-168.376410022378	155.853673983958	1.2621164484626	9.48081022178215E-06	-0.0583497426419661	0	54494190.985097	516.649082919257	3.90350789550135	0.0897111572377812	105476.217391474	0.0336477663671623	343.505877502669	25.0100746154785	3.67835033983599E-06	-213.478228956461	200.44748723026	1.52829658034132	9.63689382034558E-06	-0.0799250234314245	0	64401540.6425232	620.630809038667	3.13574003876037	0.22422421751614	103767.875691313	0.0232145777935401	291.277132454113	25.0100746154785	3.39227695269188E-06	-213.932357169688	218.466526113875
1569.3515337	-0.24595240961325	1.53903628775646E-05	-0.010629525086914	0	4961237.16179114	76.3552402416243	29.286106891462	-0.0349686087922441	64975.7259107748	0.0928133450907344	616.942366279475	25.0054092407227	2.27419725696084E-06	-34.8555009197444	11.2823747739547	0.0697234242221429	8.62504573474352E-06	-0.0149056445083643	0	14866646.1655687	128.225503100279	19.4143257490515	0.00312246658818675	115941.414197004	0.0793504512767783	476.138771723583	25.0054092407227	3.81227929489069E-06	-80.7014867328107	56.6754189640564	0.640416923145009	8.41310407244479E-06	-0.0241114060924418	0	24774261.4296727	208.428439725792	11.3232758862894	0.0406144348501108	118862.193001424	0.0570883623632501	392.236812131479	25.0054092407227	4.05710612545999E-06	-110.801359359175	100.511325149579	0.852525458125915	8.31756462623829E-06	-0.0388951671079723	0	34680498.0198739	288.457283550431	7.76960532750263	0.0518313410105644	120227.499867622	0.0160678978722658	362.21296001098	25.0054092407227	3.39762205493299E-06	-143.248063281178	117.830520176139	1.02257068366248	8.630390295596E-06	-0.0515877947526882	0	44587452.7100703	384.807119174337	5.47981179271005	0.079665616129488	115869.614901459	0.0335479348541592	331.828906704237	25.0054092407227	3.50905535520418E-06	-168.726562730968	156.458975601944	1.26261969804952	9.4879036094879E-06	-0.0584775168066582	0	54494190.7225503	517.035628852607	3.89936902801162	0.0902863533188695	105397.360803708	0.0327597414751863	343.92833902802	25.0054092407227	3.68544372754174E-06	-213.740775667131	200.834033163611	1.52896733049413	9.63938062352988E-06	-0.0805577265054387	0	64401540.5435746	620.790962041207	3.13316319963295	0.225575046552398	103741.105269667	0.0227084766229744	291.411854867179	25.0054092407227	3.39476375587618E-06	-214.031305834651	218.626679116415
1574.411465	-0.254050074236679	1.54003857731325E-05	-0.0106927070467147	0	4961237.08693173	76.4049650507206	29.2657627038611	-0.0349912947697153	64933.4383392266	0.0910740122332359	618.26737789521	25.0083618164063	2.28422015252872E-06	-34.9303603330627	11.332099583051	0.0615702477322531	8.63356725681447E-06	-0.0149647044763969	0	14866646.0118905	128.352188226909	19.3935450302096	0.00423589580545863	115826.977453694	0.0784623265285189	477.045472791605	25.0083618164063	3.82080081696164E-06	-80.855164879933	56.8021040906868	0.633756292876089	8.44022610147623E-06	-0.0242383979072961	0	24774261.2122461	209.10036612839	11.2985124760777	0.0368009723076563	118480.238322655	0.047608696869582	393.00650242053	25.0083618164063	4.08422815449143E-06	-111.0187859945	101.183251552177	0.852752326743372	8.32318330612216E-06	-0.0390712981928458	0	34680497.8010291	288.652140345531	7.76466179490637	0.051709483611164	120146.338632773	0.0160203720306029	362.766324873269	25.0083618164063	3.40324073481686E-06	-143.466908141971	118.02537697124	1.02311027711554	8.63609980023613E-06	-0.0519592923458587	0	44587452.5275592	385.061689866292	5.4754369947463	0.0802767359814298	115793.01109659	0.0384128013553615	332.187845227619	25.0083618164063	3.51476485984431E-06	-168.909073844552	156.7135462939	1.26217915452493	9.48732861863585E-06	-0.0584723721055005	0	54494190.4206264	517.004292327	3.8975003326884	0.0907465889916158	105403.748536307	0.0327229965416405	344.414162128012	25.0083618164063	3.68486873668968E-06	-214.042699627578	200.802696638003	1.5286936822756	9.64952550668336E-06	-0.0799821060523749	0	64401540.0621305	621.444303499219	3.13105847364448	0.225082136945062	103632.038622769	0.0214989206570709	292.067359412175	25.0083618164063	3.40490863902966E-06	-214.51274985075	219.280020574427
1579.4472584	-0.246519388314555	1.54055444649238E-05	-0.0106240804405612	0	4961237.04061308	76.4305578301916	29.2535580518786	-0.0349713600234822	64911.6947652748	0.0934854739985627	619.087217955105	24.9963035583496	2.28937884432001E-06	-34.9766789805144	11.357692362522	0.0666062496813959	8.63122836048732E-06	-0.0147054275677068	0	14866645.9075478	128.317415782549	19.3839451017449	0.00860211950023178	115858.364329448	0.0733294422862101	477.661094814911	24.9963035583496	3.81846192063449E-06	-80.9595075957477	56.7673316463267	0.633632762093139	8.44115003110584E-06	-0.0248507652954387	0	24774261.1550341	209.12325531944	11.2966190043057	0.0387100396550695	118467.2700183	0.0535975380193357	393.209032870084	24.9963035583496	4.08515208412104E-06	-111.075997985899	101.206140743227	0.852367562407571	8.3287060763912E-06	-0.0390586796718368	0	34680497.6109736	288.843671184787	7.75934863992279	0.0515489949884466	120066.669519606	0.0175537094592445	363.246893603248	24.9963035583496	3.4087635050859E-06	-143.656963571906	118.216907810495	1.02235573059341	8.64055362163523E-06	-0.0518140561143409	0	44587452.2666025	385.260272161681	5.47233867196157	0.080211305305407	115733.3249453	0.041060757288498	332.701060036073	24.9963035583496	3.51921868124341E-06	-169.170030526817	156.912128589288	1.26133868530705	9.49069020994111E-06	-0.0582424238376576	0	54494189.9805453	517.187475347033	3.89614726055762	0.090984590570461	105366.414652597	0.0324262322760683	345.122292464904	24.9963035583496	3.68823032799494E-06	-214.482780627906	200.985879658036	1.52904361243853	9.65466079975925E-06	-0.080992285618508	0	64401540.0988247	621.775024636246	3.12984693092811	0.224738780685225	103576.916966874	0.0226245622436574	292.017398899851	24.9963035583496	3.41004393210555E-06	-214.476055689156	219.610741711455
1584.4893599	-0.252689891961617	1.54146727034658E-05	-0.0105241310889702	0	4961236.95910618	76.4758439289599	29.2405231178963	-0.0359031680410863	64873.2554519409	0.0935900773263295	620.529890209157	25.0032558441162	2.2985070828621E-06	-35.058185887523	11.4029784612903	0.0653482947412686	8.64011519916028E-06	-0.0151788313482687	0	14866645.7959268	128.449532301919	19.3633062093339	0.00697593119792288	115739.197562689	0.079774702435751	478.319658900984	25.0032558441162	3.82734875930745E-06	-81.0711286272854	56.8994481656965	0.636936795237903	8.45226874866158E-06	-0.0240937289073211	0	24774260.8439571	209.398710702569	11.2767919326417	0.0397430984758105	118311.429716235	0.0353810795470039	394.310245419145	25.0032558441162	4.09627080167677E-06	-111.38707497716	101.481596126356	0.85217053921067	8.33387719856633E-06	-0.0391055965196033	0	34680497.3867411	289.0230064063	7.75030128993816	0.0525922281830513	119992.168851736	0.01596662066795	363.813881690268	25.0032558441162	3.41393462726102E-06	-143.881196148694	118.396243032009	1.02433351575208	8.64721725524895E-06	-0.051815677663532	0	44587452.0530695	385.557384760888	5.46782076388939	0.0805759601363068	115644.139667358	0.0361976541126244	333.121008428931	25.0032558441162	3.52588231485713E-06	-169.383563607931	157.209241188495	1.26112776001163	9.50089549808486E-06	-0.0582723395248811	0	54494189.6944576	517.743601539855	3.89395445182088	0.0903852773317236	105253.236413512	0.0322134771429129	345.582633664865	25.0032558441162	3.6984356161387E-06	-214.768868379295	201.542005850858	1.52852064850493	9.65645189411767E-06	-0.0803593616878139	0	64401539.5316223	621.890368394228	3.12702957647863	0.225624252841404	103557.705352331	0.0231258638104266	292.789666818999	25.0032558441162	3.41183502646397E-06	-215.043258115649	219.726085469436
1589.5310478	-0.248479928620106	1.54245210196587E-05	-0.0104771046505186	0	4961236.89123273	76.5247027123254	29.2227734411574	-0.036086468099732	64831.8348897506	0.0834938762250102	621.731250208151	25.0017604827881	2.30835539905495E-06	-35.1260593337938	11.4518372446558	0.0632262095587495	8.6486744661862E-06	-0.015304995459334	0	14866645.6683489	128.576778789687	19.3415531810649	0.00698192121127638	115624.65484274	0.089481458096691	479.07236836236	25.0017604827881	3.83590802633337E-06	-81.1987065020949	57.0266946534642	0.638985915754739	8.45950542795739E-06	-0.0244497153478852	0	24774260.7569872	209.577993347365	11.2674275392596	0.0401640925683871	118210.220268333	0.0370215409777793	394.618118828684	25.0017604827881	4.10350748097259E-06	-111.47404486686	101.660878771152	0.851358674292858	8.33926234441957E-06	-0.0388170348498659	0	34680497.0884833	289.209763455742	7.74266339294208	0.0531978063148847	119914.682941852	0.0160156186953855	364.568047629297	25.0017604827881	3.41931977311426E-06	-144.179453864694	118.58300008145	1.02221558517593	8.65660553921919E-06	-0.0515251851555015	0	44587451.6799422	385.975981192256	5.46219489932842	0.0804759730822121	115518.720989359	0.0354212495843458	333.854825342943	25.0017604827881	3.53527059882737E-06	-169.756690852344	157.627837619863	1.26133623346727	9.51081090019749E-06	-0.0584149384188122	0	54494189.4535105	518.283931051875	3.88944482198296	0.0907936798540414	105143.50568985	0.0323214083014902	345.970339473066	25.0017604827881	3.70835101825133E-06	-215.009815491736	202.082335362878	1.5290252832742	9.66517115864342E-06	-0.080437093006948	0	64401539.3079291	622.451900291237	3.12277832444681	0.226150982016006	103464.282586006	0.0229459721642271	293.094233673066	25.0017604827881	3.42055429098973E-06	-215.266951285303	220.287617366445
1594.5615556	-0.249404600699698	1.5434101535512E-05	-0.0106012198941479	0	4961236.82233963	76.572232857711	29.2021696020292	-0.0350063106789116	64791.5913795901	0.0942944324892277	622.950658031087	24.9892349243164	2.31793591490829E-06	-35.1949524311349	11.4993673900414	0.0635035799668074	8.6604754962455E-06	-0.0147003701251621	0	14866645.4898218	128.752218975971	19.3084628160319	0.0104908482738315	115467.10113475	0.0791107118133083	480.125677955709	24.9892349243164	3.84770905639267E-06	-81.3772335518152	57.2021348397482	0.637914847031816	8.47264931721527E-06	-0.0244363981988588	0	24774260.5866941	209.903622044367	11.2530804113468	0.0387433802655521	118026.837009309	0.0397861499064731	395.220956522003	24.9892349243164	4.11665137023047E-06	-111.644338000566	101.986507468154	0.851964164098421	8.35688417215799E-06	-0.03881103721161	0	34680496.8855939	289.820895505794	7.73408879625281	0.0513569014461918	119661.823641355	0.0160167961107329	365.081068020101	24.9892349243164	3.43694160085269E-06	-144.382343284786	119.194132131503	1.02207511770879	8.66594033539295E-06	-0.0520054986264008	0	44587451.5603379	386.392194929112	5.45425209040047	0.0811141358716675	115394.286286031	0.03627833639837	334.09004708305	24.9892349243164	3.54460539500113E-06	-169.876295126975	158.04405135672	1.26203290073448	9.5208700231213E-06	-0.0583940511947421	0	54494189.2705729	518.832093060496	3.88467924749736	0.0912436175166092	105032.418000825	0.0309830567158267	346.264702653749	24.9892349243164	3.71841014117514E-06	-215.192753061652	202.630497371499	1.52879018709496	9.66699313805324E-06	-0.0799011791938082	0	64401538.8187691	622.569233841111	3.11999089121503	0.226545210417059	103444.78223157	0.0208979524770146	293.760243777931	24.9892349243164	3.42237627039954E-06	-215.756111249328	220.404950916319
1599.6440016	-0.266865114503598	1.54591529837938E-05	-0.0106153035583317	0	4961236.66791985	76.6965166381805	29.1618211942506	-0.0369945071561638	64686.597063133	0.0962268117694629	625.683888083696	24.9938583374023	2.34298736319007E-06	-35.3493722081184	11.6236511705109	0.0554466802277205	8.68928990703779E-06	-0.0148488936400278	0	14866645.2270815	129.180590323191	19.2500873640513	0.00735731950394697	115084.202587148	0.0814081904393723	481.675846160017	24.9938583374023	3.87652346718497E-06	-81.6399739254266	57.630506186968	0.637342638960848	8.48760115382385E-06	-0.0248333573364401	0	24774260.3579977	210.274040799674	11.2252113519306	0.0421707989557738	117818.919842797	0.0418014398877165	396.030541812032	24.9938583374023	4.13160320683905E-06	-111.873034410179	102.356926223461	0.851707756522016	8.37409573211186E-06	-0.0389554839835044	0	34680496.5542507	290.417798182471	7.71668011957311	0.0521057016125713	119415.878679931	0.0164063192397117	365.918893034756	24.9938583374023	3.45415316080656E-06	-144.713686510921	119.791034808179	1.0226617031762	8.67878559599147E-06	-0.0518436197465293	0	44587451.1462902	386.964928770397	5.44397050831704	0.0814660003191931	115223.493994583	0.0360724322657677	334.90434095785	24.9938583374023	3.55745065559965E-06	-170.290342859924	158.616785198005	1.26228468921049	9.53607805950509E-06	-0.0586698324977888	0	54494189.0090863	519.660840180072	3.87917915307903	0.0907442008993094	104864.913411992	0.0323754207866261	346.685458324443	24.9938583374023	3.73361817755893E-06	-215.45423963666	203.459244491075	1.52779407916339	9.69471199372538E-06	-0.0794057874332446	0	64401538.1042873	624.354363873996	3.11716700048198	0.224647977795721	103149.015736333	0.0245064229756477	294.733038331224	24.9938583374023	3.45009512607169E-06	-216.470593124628	222.190080949204
1604.6860366	-0.256473347595517	1.54746188330885E-05	-0.0106488760918568	0	4961236.55977593	76.773244703316	29.1325118937651	-0.0371129283723306	64621.9471242648	0.0953580311086219	627.598035502061	25.0027847290039	2.35845321248479E-06	-35.45751613006	11.7003792356465	0.0695851387168758	8.71512112868784E-06	-0.0147408536492561	0	14866645.0662896	129.564612529923	19.2155611225003	0.00247012446822602	114743.098258069	0.0778009493063067	482.624518468976	25.0027847290039	3.90235468883501E-06	-81.8007658421993	58.0145283937003	0.639745662964965	8.5111802574903E-06	-0.0235340507748762	0	24774259.9185513	210.858191912707	11.2073426190036	0.0352551451753666	117492.518046477	0.0283421533058384	397.586182110608	25.0027847290039	4.1551823105055E-06	-112.312480822206	102.941077336494	0.852582606259205	8.38606329562518E-06	-0.0389893200196411	0	34680496.3449673	290.832837472594	7.70502366836228	0.052410380303632	119245.462948232	0.0162485725949991	366.448081014199	25.0027847290039	3.46612072431988E-06	-144.922969892621	120.206074098302	1.02290279888033	8.69254245991919E-06	-0.051678027147826	0	44587450.799114	387.578309250856	5.43712416046237	0.0808345740892597	115041.14068018	0.0327924792287996	335.587120908995	25.0027847290039	3.57120751952737E-06	-170.637519106269	159.230165678464	1.26225917196864	9.54661852298635E-06	-0.0584364051409847	0	54494188.5864937	520.235230154932	3.87498522343905	0.0905247865817217	104749.131600074	0.0315700808955906	347.365448311581	25.0027847290039	3.74415864104019E-06	-215.876832284033	204.033634465935	1.5284016206873	9.69990139393002E-06	-0.0801879674220473	0	64401537.9989089	624.688568206854	3.11355730791226	0.225543558427745	103093.831513151	0.0230038316370572	294.876514980197	25.0027847290039	3.45528452627632E-06	-216.575971454382	222.524285282062
1609.7292244	-0.255740637208229	1.54894886466301E-05	-0.0106617213828315	0	4961236.45276444	76.8470157083423	29.105788744256	-0.0377515024335096	64559.9104536972	0.0949915249850412	629.492138850968	25.011474609375	2.37332302602637E-06	-35.5645276186988	11.7741502406728	0.0687463869018007	8.72968549159224E-06	-0.0147149988894771	0	14866644.8743614	129.781134068367	19.1783192204091	0.00449028075107923	114551.664084934	0.076288548168514	483.756894664653	25.011474609375	3.91691905173941E-06	-81.9926940109581	58.2310499321441	0.643258161214613	8.51529375182434E-06	-0.0241920950722487	0	24774259.7824882	210.960099531895	11.1849683022542	0.0422962795149664	117435.760778747	0.0416042087611242	398.067845454365	25.011474609375	4.15929580483954E-06	-112.448543913662	103.042984955682	0.852591963147877	8.40048339976518E-06	-0.0390707284993852	0	34680496.0626996	291.33293147033	7.69349055240962	0.0518650471172022	119040.768538148	0.0156317784654285	367.161815142632	25.011474609375	3.48054082845988E-06	-145.205237627029	120.706168096038	1.02229386911402	8.70937998058722E-06	-0.0515983690322996	0	44587450.50084	388.32904877744	5.43046833656075	0.0798697750740057	114818.735917936	0.0321888614414898	336.17372640421	25.011474609375	3.5880450401954E-06	-170.935793086886	159.980905205047	1.26230998459299	9.55387065158566E-06	-0.058686516185008	0	54494188.3121619	520.630426397546	3.8702921523933	0.091457257352074	104669.618887297	0.0348413590326047	347.806873154031	25.011474609375	3.7514107696395E-06	-216.151164107025	204.428830708549	1.52853909419686	9.71260909880791E-06	-0.0801496074038758	0	64401537.6918781	625.506960963355	3.10993495739506	0.225843211639293	102958.946440327	0.0245047301241114	295.294549351071	25.011474609375	3.46799223115422E-06	-216.883002348244	223.342678038564
1614.7763506	-0.256493558992691	1.55016318710976E-05	-0.0106385650875463	0	4961236.33187289	76.9072592422084	29.071688284471	-0.0343201730754358	64509.3373597958	0.0901684527394823	631.631919279322	24.9995288848877	2.38546625049389E-06	-35.6854191683233	11.8343937745388	0.0709330585824402	8.75083235784872E-06	-0.0146840646689004	0	14866644.6849747	130.095515361916	19.1336243221305	0.00389315679796701	114274.843707078	0.0757057891004577	484.874276036955	24.9995288848877	3.93806591799589E-06	-82.1820806842297	58.5454312256938	0.641920240022787	8.53976479676132E-06	-0.0235911843913524	0	24774259.4314943	211.566348558907	11.1581379647848	0.0404008720114577	117099.243808125	0.0365810048744512	399.310363944769	24.9995288848877	4.18376684977652E-06	-112.799537837505	103.649233982694	0.852241865169781	8.4128999095125E-06	-0.0391785358599942	0	34680495.7965044	291.763539948261	7.68007631468813	0.0523517658003854	118865.077530436	0.0161134591404638	367.83490857003	24.9995288848877	3.49295733820719E-06	-145.471432767808	121.136776573969	1.02262545563314	8.71765051697004E-06	-0.0519378731273996	0	44587450.2231099	388.69780848787	5.42255705981252	0.081399967054245	114709.806048473	0.0329430954611419	336.719928846012	24.9995288848877	3.59631557657822E-06	-171.21352314204	160.349664915478	1.26119307000688	9.56965253915493E-06	-0.0579333029467223	0	54494187.7304398	521.490441983788	3.86275743938873	0.0918105903569627	104497.001945309	0.0289956841877597	348.742916889692	24.9995288848877	3.76719265720876E-06	-216.732886202633	205.288846294791	1.52849190365229	9.72454861318356E-06	-0.0806018817953297	0	64401537.3551909	626.275880774311	3.10888699921442	0.224707134061745	102832.536478279	0.0204228705344102	295.752961902779	24.9995288848877	3.47993174552986E-06	-217.219689533114	224.111597849519
1619.8201303	-0.255838575576256	1.55191412826082E-05	-0.010503331375978	0	4961236.2107858	76.9941256915764	29.0452860184274	-0.0361226847119774	64436.5549478353	0.0908111427693037	633.775160840247	25.0052585601807	2.40297566200442E-06	-35.8065062621608	11.9212602239069	0.0761172602180479	8.76878971253241E-06	-0.0146919604486295	0	14866644.5045971	130.362479391787	19.0964053538052	0.00327039086886875	114040.823509634	0.0761041236838952	485.938503958099	25.0052585601807	3.95602327267958E-06	-82.3624582979828	58.8123952555649	0.645019536909728	8.5584300527843E-06	-0.024063893076233	0	24774259.2552976	212.028764946009	11.1436789379311	0.0363899069261508	116843.859660297	0.0314780339812434	399.934100071415	25.0052585601807	4.2024321057995E-06	-112.975734483451	104.111650369796	0.852996891575428	8.42310017282412E-06	-0.0391689485797318	0	34680495.5121789	292.11728774226	7.66719742789032	0.0529884111075345	118721.133487923	0.0163431871345967	368.553846063571	25.0052585601807	3.50315760151882E-06	-145.755758330226	121.490524367968	1.02321480527203	8.72813346302894E-06	-0.0518354342566578	0	44587449.918356	389.16521366353	5.41394942536775	0.0817994030750854	114572.033555152	0.0351863781219654	337.319278211147	25.0052585601807	3.60679852263712E-06	-171.518277056515	160.817070091138	1.26075069311394	9.57961636851772E-06	-0.0581359962800504	0	54494187.4403044	522.033409992213	3.86102967254559	0.0910988099180153	104388.313845884	0.0307897567346098	349.209771025926	25.0052585601807	3.77715648657156E-06	-217.023021541536	205.831814303217	1.52867391170608	9.72749111524429E-06	-0.0802935647245224	0	64401536.9114538	626.465378114244	3.10478803895823	0.225358179293714	102801.430312577	0.023068577745769	296.357126946117	25.0052585601807	3.48287424759059E-06	-217.663426570594	224.301095189452
1624.8516502	-0.248167827333472	1.55348928727908E-05	-0.0105544945086145	0	4961236.12254858	77.0722716804121	29.0201169478474	-0.0370407682651538	64371.2195628649	0.0934111806671586	635.336959608737	24.9973049163818	2.41872725218702E-06	-35.8947434807196	11.9994062127425	0.0775459589624227	8.77806236368875E-06	-0.0146845336067888	0	14866644.346223	130.500331209927	19.0729336143777	0.00350298875067734	113920.357200536	0.0714713738448124	486.872910944745	24.9973049163818	3.96529592383592E-06	-82.5208323635161	58.9502470737039	0.643669763443349	8.56604957258602E-06	-0.0238394536178319	0	24774259.0430203	212.217531086599	11.1346142006214	0.03579542198918	116739.926791961	0.0333910299176109	400.685561821237	24.9973049163818	4.21005162560122E-06	-113.188011813909	104.300416510386	0.851815702409981	8.4297753658123E-06	-0.0388014956766179	0	34680495.178342	292.348783928559	7.65882384030791	0.0536445692670089	118627.123096968	0.0187737710276254	369.3979765627	24.9973049163818	3.509832794507E-06	-146.089595250785	121.722020554267	1.0231073832126	8.73786614360483E-06	-0.0519113973999819	0	44587449.6349761	389.599166595143	5.40958030927993	0.0812290118898513	114444.417385804	0.0310054046030464	337.876592024167	24.9973049163818	3.61653120321301E-06	-171.801656961441	161.251023022751	1.26222423952288	9.58605366174535E-06	-0.0584063718314784	0	54494187.0830356	522.38420163117	3.85777788306501	0.0911948702957598	104318.214281509	0.0316318929922318	349.78464908058	24.9973049163818	3.78359377979919E-06	-217.380290389061	206.182605942173	1.52925164096323	9.73883170232289E-06	-0.0802016693705698	0	64401536.4616938	627.195724971447	3.10073872077695	0.225392558936901	102681.721028353	0.0233987938335309	296.969492572374	24.9973049163818	3.4942148346692E-06	-218.113186635077	225.031442046655
1629.8889415	-0.243878059980531	1.55436120895252E-05	-0.0106618710861814	0	4961236.05346288	77.1155286995937	29.0051597864149	-0.0370859573232294	64335.1104132289	0.0908254258523065	636.55977650648	25.0028514862061	2.4274464689214E-06	-35.9638291811571	12.0426632319242	0.0753879581964343	8.77512391951402E-06	-0.0149451896014919	0	14866644.1879093	130.456645016227	19.0485671477206	0.0113384591947291	113958.504651565	0.0782445328129308	487.806961692311	25.0028514862061	3.96235747966119E-06	-82.6791460495442	58.9065608800048	0.646973833208582	8.57353531962605E-06	-0.0244008135939228	0	24774258.9380271	212.402984022737	11.1253824309446	0.0362658494485949	116637.998529131	0.0386308062619588	401.057237781957	25.0028514862061	4.21753737264125E-06	-113.293005023152	104.485869446524	0.850809880967236	8.44151224003317E-06	-0.0386866527555476	0	34680494.9411309	292.755822535965	7.65456266735011	0.0518621578130806	118462.186817379	0.0172144775502421	369.997781736936	25.0028514862061	3.52156966872786E-06	-146.326806336641	122.129059161673	1.02334831433046	8.7433180915607E-06	-0.0521445031096812	0	44587449.4550277	389.842253476692	5.40525743788588	0.0815044286589387	114373.054889222	0.0347072166447088	338.230490596841	25.0028514862061	3.62198315116888E-06	-171.981605388224	161.4941099043	1.26222287706685	9.59119277723759E-06	-0.0585052202819938	0	54494186.8641742	522.664251453103	3.85548538947379	0.0915065327085025	104262.318902948	0.0315101502897167	350.13681688749	25.0028514862061	3.78873289529143E-06	-217.599151737988	206.462655764107	1.52913063632153	9.73333035751791E-06	-0.0797062168430445	0	64401536.1109755	626.841426499743	3.0991215851475	0.226815166423425	102739.757438482	0.0216085005275071	297.447009012848	25.0028514862061	3.48871348986421E-06	-218.463904924691	224.677143574951
