Time,Relative_time,fundamental_freq,fundamental_dis,3rd_freq,3rd_dis,5th_freq,5th_dis,7th_freq,7th_dis,9th_freq,9th_dis
9:40:39,4389.071,-51.28229214716703,5.3226325635104136e-05,-29.798708622343838,0.0002050478008083145,-21.894613163545728,0.00029672848556582063,-19.066364237107337,0.00039826778637413324,-22.6520573515445,0.0007324566073903006
9:40:41,4390.322,-51.522292147390544,5.311632563510414e-05,-29.77870862185955,0.00020607380080831482,-21.940613163635135,0.00029516848556582036,-18.993507094681263,0.0003978137863741337,-22.6520573515445,0.0007341696073903002
9:40:42,4392.001,-51.62229214794934,5.313532563510411e-05,-29.65204195585102,0.00020719380080831424,-21.70661316346377,0.00029685448556582023,-19.069221379235387,0.0003987207863741333,-22.71427957341075,0.0007349696073903006
9:40:42,4392.001,-51.62229214794934,5.313532563510411e-05,-29.65204195585102,0.00020719380080831424,-21.70661316346377,0.00029685448556582023,-19.069221379235387,0.0003987207863741333,-22.71427957341075,0.0007349696073903006
9:40:44,4393.245,-51.5622921474278,5.318232563510409e-05,-29.768708622083068,0.00020720780080831468,-21.79661316331476,0.00029675448556581996,-19.14350709412247,0.0003983607863741337,-22.77094624005258,0.0007344966073903007
9:40:44,4393.246,-51.5622921474278,5.318232563510409e-05,-29.768708622083068,0.00020720780080831468,-21.79661316331476,0.00029675448556581996,-19.14350709412247,0.0003983607863741337,-22.77094624005258,0.0007344966073903007
9:40:45,4394.504,-51.63229214772582,5.324032563510414e-05,-29.69204195588827,0.00020784780080831435,-21.62061316333711,0.00029881448556582074,-19.28064995072782,0.00039830778637413387,-23.02983512915671,0.0007373566073903002
9:40:45,4394.506,-51.63229214772582,5.324032563510414e-05,-29.69204195588827,0.00020784780080831435,-21.62061316333711,0.00029881448556582074,-19.28064995072782,0.00039830778637413387,-23.02983512915671,0.0007373566073903002
9:40:46,4395.757,-51.62229214794934,5.33343256351041e-05,-29.598708622157574,0.00020898080080831473,-21.87861316278577,0.0002990684855658206,-19.594935664907098,0.00039616778637413357,-22.942057351581752,0.0007431366073903005
9:40:46,4395.758,-51.62229214794934,5.33343256351041e-05,-29.598708622157574,0.00020898080080831473,-21.87861316278577,0.0002990684855658206,-19.594935664907098,0.00039616778637413357,-22.942057351581752,0.0007431366073903005
9:40:49,4398.248,-51.702292148023844,5.341132563510412e-05,-29.518708622083068,0.00021013380080831413,-22.02061316370964,0.0002997684855658199,-20.236364236101508,0.0003946477863741339,-22.895390684716403,0.0007401296073903003
9:40:50,4399.336,-51.87229214794934,5.355832563510416e-05,-29.582041955552995,0.00021018780080831433,-21.946613162755966,0.00030048848556582,-20.247792807407677,0.0003977807863741337,-22.83650179579854,0.0007350426073903004
9:40:51,4400.751,-52.0622921474278,5.367932563510422e-05,-29.622041955590248,0.00021042080080831485,-21.806613163091242,0.00030358848556582066,-20.16922137979418,0.00039550078637413336,-23.00539068505168,0.0007351296073903005
9:40:53,4402.258,-51.94229214731604,5.3946325635104196e-05,-29.61870862264186,0.0002109078008083144,-22.030613163486123,0.0003037284855658207,-20.16207852307707,0.00039819378637413316,-23.000946240499616,0.0007288626073903006
9:40:53,4402.258,-51.94229214731604,5.3946325635104196e-05,-29.61870862264186,0.0002109078008083144,-22.030613163486123,0.0003037284855658207,-20.16207852307707,0.00039819378637413316,-23.000946240499616,0.0007288626073903006
9:40:55,4404.76,-51.962292147800326,5.4071325635104105e-05,-29.698708622716367,0.00021126780080831485,-21.950613163411617,0.0003057214855658203,-20.413507093675435,0.0003972737863741334,-23.14872401766479,0.0007311026073903003
9:40:55,4404.762,-51.962292147800326,5.4071325635104105e-05,-29.698708622716367,0.00021126780080831485,-21.950613163411617,0.0003057214855658203,-20.413507093675435,0.0003972737863741334,-23.14872401766479,0.0007311026073903003
9:40:57,4406.997,-51.712292147800326,5.417132563510416e-05,-29.45870862249285,0.00021371380080831455,-22.24861316382885,0.00030402848556582065,-21.19493566546589,0.00039204078637413396,-23.149835129268467,0.0007314026073903003
9:40:59,4408.505,-51.8922921475023,5.430832563510426e-05,-29.565375288948417,0.00021390780080831479,-22.324613163247705,0.0003038414855658202,-21.1320785228163,0.00038974078637413374,-23.338724018074572,0.0007294426073903007
9:40:59,4408.506,-51.8922921475023,5.430832563510426e-05,-29.565375288948417,0.00021390780080831479,-22.324613163247705,0.0003038414855658202,-21.1320785228163,0.00038974078637413374,-23.338724018074572,0.0007294426073903007
9:41:00,4409.588,-51.952292148023844,5.453632563510416e-05,-29.518708622083068,0.00021459380080831453,-22.426613163203,0.0003022884855658206,-20.966364236548543,0.0003920877863741335,-23.3476129071787,0.0007348696073903004
9:41:03,4412.502,-51.742292147129774,5.463432563510419e-05,-29.582041955552995,0.00021550080080831417,-22.20461316406727,0.0003080214855658205,-20.902078522369266,0.00039134778637413357,-23.277612906880677,0.0007399826073903005
9:41:03,4412.504,-51.742292147129774,5.463432563510419e-05,-29.582041955552995,0.00021550080080831417,-22.20461316406727,0.0003080214855658205,-20.902078522369266,0.00039134778637413357,-23.277612906880677,0.0007399826073903005
9:41:07,4416.268,-51.8922921475023,5.484932563510421e-05,-29.565375288948417,0.00021735380080831462,-22.220613162964582,0.0003095414855658202,-20.969221379607916,0.0003900207863741338,-23.543168461881578,0.0007415966073903001
9:41:07,4416.27,-51.8922921475023,5.484932563510421e-05,-29.565375288948417,0.00021735380080831462,-22.220613162964582,0.0003095414855658202,-20.969221379607916,0.0003900207863741338,-23.543168461881578,0.0007415966073903001
9:41:09,4418.79,-52.3122921474278,5.5052325635104263e-05,-30.11870862264186,0.0002146808008083147,-22.794613163918257,0.0003058014855658207,-20.484935665503144,0.0003921677863741339,-23.52427957393229,0.0007462566073903002
9:41:09,4418.791,-52.3122921474278,5.5052325635104263e-05,-30.11870862264186,0.0002146808008083147,-22.794613163918257,0.0003058014855658207,-20.484935665503144,0.0003921677863741339,-23.52427957393229,0.0007462566073903002
9:41:12,4421.277,-52.212292147800326,5.5114325635104155e-05,-29.978708622977138,0.00021653380080831428,-22.86861316394061,0.00030713448556582076,-20.082078522071242,0.00038860778637413336,-23.604279574006796,0.0007445026073903006
9:41:13,4422.352,-52.552292147651315,5.5052325635104263e-05,-30.03204195573926,0.0002170078008083146,-22.91661316342652,0.00030832848556582027,-20.05350709334016,0.0003884207863741338,-23.58650179579854,0.0007425626073902999
9:41:16,4425.286,-52.652292147278786,5.512532563510422e-05,-30.142041956074536,0.0002172938008083141,-22.850613163784146,0.00031063448556581993,-20.29636423662305,0.0003869277863741338,-23.666501795873046,0.0007386496073903005
9:41:16,4425.286,-52.652292147278786,5.512532563510422e-05,-30.142041956074536,0.0002172938008083141,-22.850613163784146,0.00031063448556581993,-20.29636423662305,0.0003869277863741338,-23.666501795873046,0.0007386496073903005
9:41:18,4427.786,-52.78229214716703,5.512032563510425e-05,-29.948708622716367,0.00021988080080831418,-22.77061316370964,0.0003115814855658202,-20.300649951212108,0.0003885137863741334,-23.673168462701142,0.0007369226073903005
9:41:18,4427.787,-52.78229214716703,5.512032563510425e-05,-29.948708622716367,0.00021988080080831418,-22.77061316370964,0.0003115814855658202,-20.300649951212108,0.0003885137863741334,-23.673168462701142,0.0007369226073903005
9:41:21,4430.286,-52.59229214768857,5.5117325635104094e-05,-29.892041956074536,0.00022113380080831472,-23.32661316357553,0.0003080744855658204,-20.070649951696396,0.00038590078637413313,-23.875390684232116,0.0007338696073903002
9:41:21,4430.287,-52.59229214768857,5.5117325635104094e-05,-29.892041956074536,0.00022113380080831472,-23.32661316357553,0.0003080744855658204,-20.070649951696396,0.00038590078637413313,-23.875390684232116,0.0007338696073903002
9:41:24,4434.038,-52.87229214794934,5.541932563510408e-05,-29.88204195536673,0.0002219078008083141,-23.828613162972033,0.0003027214855658208,-20.233507093973458,0.0003869407863741339,-23.896501795388758,0.0007341426073903005
9:41:25,4435.123,-52.84229214768857,5.538832563510413e-05,-29.908708622679114,0.0002222608008083148,-23.75261316355318,0.00030371448556582026,-20.12064995057881,0.00038829378637413384,-23.87427957355976,0.0007364826073903005
9:41:27,4436.528,-52.79229214787483,5.554332563510408e-05,-29.85537528898567,0.00022275380080831464,-23.814613163471222,0.00030482848556582023,-20.353507094085217,0.0003914937863741339,-23.8476129071787,0.0007402296073903006
9:41:28,4438.027,-52.69229214731604,5.566232563510411e-05,-29.775375288911164,0.00022356080080831488,-24.064613163471222,0.00030319448556582074,-20.562078522518277,0.00039104078637413383,-24.028724018484354,0.0007431826073903006
9:41:28,4438.027,-52.69229214731604,5.566232563510411e-05,-29.775375288911164,0.00022356080080831488,-24.064613163471222,0.00030319448556582074,-20.562078522518277,0.00039104078637413383,-24.028724018484354,0.0007431826073903006
9:41:30,4439.287,-52.75229214783758,5.552732563510426e-05,-30.142041956074536,0.00022144780080831424,-24.148613163270056,0.00030414148556582015,-20.517792807891965,0.0003946007863741335,-23.922057351097465,0.0007384226073903002
9:41:30,4439.29,-52.75229214783758,5.552732563510426e-05,-30.142041956074536,0.00022144780080831424,-24.148613163270056,0.00030414148556582015,-20.517792807891965,0.0003946007863741335,-23.922057351097465,0.0007384226073903002
9:41:31,4440.526,-52.78229214716703,5.561432563510422e-05,-29.935375289060175,0.00022332780080831435,-24.066613163799047,0.0003037484855658206,-20.499221379868686,0.0003927407863741333,-23.943168462254107,0.0007449766073903
9:41:31,4440.527,-52.78229214716703,5.561432563510422e-05,-29.935375289060175,0.00022332780080831435,-24.066613163799047,0.0003037484855658206,-20.499221379868686,0.0003927407863741333,-23.943168462254107,0.0007449766073903
9:41:33,4443.026,-52.76229214761406,5.5862325635104224e-05,-29.79537528939545,0.00022499380080831435,-24.25261316355318,0.00030368848556582007,-20.66064995061606,0.00039162078637413385,-23.92872401792556,0.0007431966073903002
9:41:33,4443.028,-52.76229214761406,5.5862325635104224e-05,-29.79537528939545,0.00022499380080831435,-24.25261316355318,0.00030368848556582007,-20.66064995061606,0.00039162078637413385,-23.92872401792556,0.0007431966073903002
9:41:35,4444.279,-52.86229214724153,5.583132563510428e-05,-29.73537528887391,0.00022543380080831434,-24.212613163515925,0.0003056284855658207,-20.65064995083958,0.00039325378637413387,-23.89094624016434,0.0007390966073903002
9:41:36,4445.529,-52.97229214757681,5.5834325635104216e-05,-29.612041955813766,0.00022658780080831407,-24.354613163508475,0.0003065814855658204,-20.83064995147288,0.0003923277863741338,-24.05205735191703,0.0007438296073903
9:41:37,4446.596,-52.8122921474278,5.581332563510421e-05,-29.798708622343838,0.00022644080080831425,-24.644613163545728,0.00030420848556582045,-20.526364237070084,0.0003975537863741335,-24.146501795388758,0.0007535026073903
9:41:38,4448.034,-52.932292147539556,5.5832325635104185e-05,-29.982041955925524,0.0002257138008083144,-24.790613163262606,0.00030500148556582025,-20.66922137979418,0.00039654078637413326,-24.218724017962813,0.0007512166073903002
9:41:40,4449.536,-52.832292147912085,5.569032563510412e-05,-29.802041955292225,0.00022685380080831458,-24.85261316318065,0.00030690848556582,-20.844935664907098,0.00039766078637413355,-23.989835129119456,0.0007508296073903001
9:41:40,4449.537,-52.832292147912085,5.569032563510412e-05,-29.802041955292225,0.00022685380080831458,-24.85261316318065,0.00030690848556582,-20.844935664907098,0.00039766078637413355,-23.989835129119456,0.0007508296073903001
9:41:42,4452.036,-52.6422921475023,5.576132563510426e-05,-29.768708622083068,0.00022801380080831463,-24.864613163284957,0.0003059684855658204,-20.57636423688382,0.00040160078637413357,-24.08650179579854,0.0007495026073903004
9:41:42,4452.037,-52.6422921475023,5.576132563510426e-05,-29.768708622083068,0.00022801380080831463,-24.864613163284957,0.0003059684855658204,-20.57636423688382,0.00040160078637413357,-24.08650179579854,0.0007495026073903004
9:41:45,4454.531,-52.54229214787483,5.566732563510408e-05,-30.172041956335306,0.00022608080080831466,-24.53461316321045,0.00031171448556582045,-20.646364237181842,0.0004009137863741335,-24.277612906880677,0.0007534496073903002
9:41:45,4454.532,-52.54229214787483,5.566732563510408e-05,-30.172041956335306,0.00022608080080831466,-24.53461316321045,0.00031171448556582045,-20.646364237181842,0.0004009137863741335,-24.277612906880677,0.0007534496073903002
9:41:47,4457.03,-52.8122921474278,5.54963256351041e-05,-30.242041955702007,0.00022643380080831447,-24.68861316330731,0.0003137544855658205,-20.584935665130615,0.00040856078637413386,-24.41316846292466,0.0007565096073903002
9:41:47,4457.031,-52.8122921474278,5.54963256351041e-05,-30.242041955702007,0.00022643380080831447,-24.68861316330731,0.0003137544855658205,-20.584935665130615,0.00040856078637413386,-24.41316846292466,0.0007565096073903002
9:41:50,4459.527,-52.802292147651315,5.549532563510419e-05,-30.698708622716367,0.0002246678008083142,-24.63261316344142,0.0003107544855658201,-20.689221379347146,0.00040576078637413315,-24.514279573224485,0.0007606566073903006
9:41:51,4460.782,-53.082292147912085,5.5512325635104134e-05,-30.51537528913468,0.00022626780080831424,-24.786613163538277,0.0003102014855658206,-20.66922137979418,0.0004050807863741337,-24.523168462328613,0.0007602696073903004
9:41:52,4461.865,-52.87229214794934,5.5631325635104164e-05,-30.68204195611179,0.00022528780080831486,-24.764613162726164,0.0003100884855658202,-20.50493566505611,0.0004084477863741335,-24.840946240350604,0.0007619426073903002
9:41:55,4464.801,-52.82229214720428,5.543632563510424e-05,-30.448708622716367,0.00022796780080831455,-24.86061316356063,0.00031046848556582057,-20.413507093675435,0.0004103737863741337,-24.925390684977174,0.0007704226073903002
9:41:55,4464.802,-52.82229214720428,5.543632563510424e-05,-30.448708622716367,0.00022796780080831455,-24.86061316356063,0.00031046848556582057,-20.413507093675435,0.0004103737863741337,-24.925390684977174,0.0007704226073903002
9:41:58,4467.302,-52.97229214757681,5.53723256351041e-05,-30.525375288911164,0.00022826080080831472,-25.11861316394061,0.00030870148556581996,-20.483507093973458,0.00041108778637413343,-25.085390685126185,0.0007685766073903004
9:41:58,4467.304,-52.97229214757681,5.53723256351041e-05,-30.525375288911164,0.00022826080080831472,-25.11861316394061,0.00030870148556581996,-20.483507093973458,0.00041108778637413343,-25.085390685126185,0.0007685766073903004
9:42:00,4469.809,-53.04229214787483,5.52483256351041e-05,-30.56204195600003,0.00022850080080831416,-25.186613163910806,0.0003091744855658199,-20.452078522183,0.0004163737863741336,-24.998724018223584,0.0007814096073903007
9:42:01,4470.919,-53.12229214794934,5.5236325635104125e-05,-30.792041955515742,0.00022781380080831408,-25.04661316331476,0.0003124344855658205,-20.309221379458904,0.0004236877863741332,-25.00539068505168,0.0007809166073902999
9:42:03,4472.309,-53.04229214787483,5.519732563510427e-05,-30.802041955292225,0.0002280878008083147,-25.272613164037466,0.00031444848556582035,-20.3363642366603,0.00042303378637413395,-24.946501796133816,0.0007858566073903001
9:42:07,4476.344,-53.302292147651315,5.520432563510427e-05,-30.72537528909743,0.00022994080080831428,-25.230613163672388,0.0003170744855658207,-20.35493566468358,0.0004234207863741332,-25.322057351469994,0.0007976566073903003
9:42:07,4476.344,-53.302292147651315,5.520432563510427e-05,-30.72537528909743,0.00022994080080831428,-25.230613163672388,0.0003170744855658207,-20.35493566468358,0.0004234207863741332,-25.322057351469994,0.0007976566073903003
9:42:08,4477.597,-53.432292147539556,5.524932563510422e-05,-30.835375288501382,0.00022997380080831426,-25.086613163352013,0.0003195744855658206,-20.099221379496157,0.00042784078637413386,-25.367612906731665,0.0007977626073903
9:42:08,4477.597,-53.432292147539556,5.524932563510422e-05,-30.835375288501382,0.00022997380080831426,-25.086613163352013,0.0003195744855658206,-20.099221379496157,0.00042784078637413386,-25.367612906731665,0.0007977626073903
9:42:10,4480.098,-53.63229214772582,5.530232563510408e-05,-30.512041956186295,0.00023212080080831435,-24.93861316330731,0.00032160148556582054,-20.34779280796647,0.0004333677863741338,-25.309835128486156,0.0007995296073903006
9:42:10,4480.099,-53.63229214772582,5.530232563510408e-05,-30.512041956186295,0.00023212080080831435,-24.93861316330731,0.00032160148556582054,-20.34779280796647,0.0004333677863741338,-25.309835128486156,0.0007995296073903006
9:42:13,4482.592,-53.32229214720428,5.524432563510425e-05,-30.40204195585102,0.00023364080080831486,-24.78861316293478,0.00032400848556581995,-20.802078522741795,0.00043511378637413334,-25.424279573373497,0.0008012966073903003
9:42:14,4483.847,-53.48229214735329,5.533832563510421e-05,-30.998708622530103,0.00023057380080831417,-24.8906131638214,0.00032432148556582,-21.204935665242374,0.0004327537863741335,-25.545390685088933,0.0008017826073903004
9:42:15,4484.911,-53.6422921475023,5.5464325635104245e-05,-30.982041955925524,0.00023116780080831463,-25.1406131638214,0.00032450848556582045,-21.28922137990594,0.0004318407863741335,-25.44427957292646,0.0008010096073903005
9:42:17,4486.345,-53.48229214735329,5.531232563510424e-05,-31.022041955962777,0.00023148780080831446,-25.302613163366914,0.00032229448556582007,-21.10636423714459,0.0004333137863741336,-25.5587240178138,0.0007957296073903006
9:42:18,4487.45,-53.492292147129774,5.534332563510418e-05,-30.61870862264186,0.00023441380080831478,-25.600613163784146,0.0003209414855658201,-21.077792808413506,0.0004359077863741335,-25.639835129491985,0.0008034226073903002
9:42:21,4490.349,-53.37229214794934,5.520332563510415e-05,-31.03537528961897,0.00023309380080831481,-25.574613163247705,0.00032385448556582035,-21.31064995098859,0.0004398407863741337,-25.674279573373497,0.0008038496073903001
9:42:21,4490.352,-53.37229214794934,5.520332563510415e-05,-31.03537528961897,0.00023309380080831481,-25.574613163247705,0.00032385448556582035,-21.31064995098859,0.0004398407863741337,-25.674279573373497,0.0008038496073903001
9:42:23,4492.847,-53.54229214787483,5.524432563510425e-05,-30.995375288650393,0.0002337208008083144,-25.242613162845373,0.00032933448556582076,-21.689221379347146,0.00043665378637413373,-25.799835128709674,0.0008066296073903001
9:42:23,4492.848,-53.54229214787483,5.524432563510425e-05,-30.995375288650393,0.0002337208008083144,-25.242613162845373,0.00032933448556582076,-21.689221379347146,0.00043665378637413373,-25.799835128709674,0.0008066296073903001
9:42:26,4495.349,-53.832292147912085,5.52693256351041e-05,-31.055375289171934,0.0002343208008083143,-24.876613163389266,0.00033558848556582057,-21.797792808152735,0.0004383737863741339,-25.8087240178138,0.0008181366073903001
9:42:26,4495.35,-53.832292147912085,5.52693256351041e-05,-31.055375289171934,0.0002343208008083143,-24.876613163389266,0.00033558848556582057,-21.797792808152735,0.0004383737863741339,-25.8087240178138,0.0008181366073903001
9:42:27,4496.414,-53.832292147912085,5.5273325635104165e-05,-31.01537528913468,0.00023471380080831473,-24.798613163642585,0.00033848148556582004,-21.78064995072782,0.00044035378637413344,-25.84427957329899,0.0008170026073903002
9:42:28,4497.85,-54.082292147912085,5.531432563510427e-05,-30.965375289320946,0.0002351678008083143,-24.78461316321045,0.0003375684855658201,-21.816364237107337,0.00043888078637413334,-25.709835128858685,0.0008181826073903001
9:42:30,4499.351,-54.29229214787483,5.5382325635104255e-05,-31.055375289171934,0.0002351678008083143,-24.794613163918257,0.00033793448556582,-22.050649951212108,0.00044077378637413355,-25.71427957341075,0.0008189766073903003
9:42:30,4499.352,-54.29229214787483,5.5382325635104255e-05,-31.055375289171934,0.0002351678008083143,-24.794613163918257,0.00033793448556582,-22.050649951212108,0.00044077378637413355,-25.71427957341075,0.0008189766073903003
9:42:32,4501.85,-54.76229214761406,5.555032563510408e-05,-31.422041956335306,0.00023476080080831428,-24.90461316332221,0.0003350744855658205,-21.94493566546589,0.00043999378637413385,-25.970946240238845,0.0008235426073903004
9:42:32,4501.853,-54.76229214761406,5.555032563510408e-05,-31.422041956335306,0.00023476080080831428,-24.90461316332221,0.0003350744855658205,-21.94493566546589,0.00043999378637413385,-25.970946240238845,0.0008235426073903004
9:42:35,4504.339,-55.01229214761406,5.565732563510414e-05,-31.95870862249285,0.00023218780080831464,-25.264613162726164,0.0003345484855658207,-21.87350709363818,0.00044293378637413373,-26.22983512841165,0.0008257496073903001
9:42:35,4504.34,-55.01229214761406,5.565732563510414e-05,-31.95870862249285,0.00023218780080831464,-25.264613162726164,0.0003345484855658207,-21.87350709363818,0.00044293378637413373,-26.22983512841165,0.0008257496073903001
9:42:37,4506.843,-55.00229214783758,5.5643325635104136e-05,-32.12204195559025,0.00023270080080831437,-25.302613163366914,0.00033408148556582015,-22.167792808264494,0.00044416778637413386,-26.403168462216854,0.0008262426073903
9:42:38,4507.912,-55.00229214783758,5.565232563510417e-05,-32.24537528865039,0.00023257380080831443,-25.41261316370219,0.0003327884855658207,-22.339221378788352,0.00044812778637413377,-26.560946240089834,0.0008309626073903006
9:42:40,4509.343,-55.32229214720428,5.574832563510416e-05,-32.44204195588827,0.00023210080080831447,-25.398613163270056,0.00033247448556582033,-22.3820785228163,0.00045090778637413374,-26.492057351395488,0.0008267166073903003
9:42:41,4510.415,-55.38229214772582,5.585932563510407e-05,-32.31204195600003,0.00023326080080831452,-25.31061316281557,0.0003350744855658205,-22.78922137990594,0.00044850078637413346,-26.397612906992435,0.0008225896073902998
9:42:44,4513.347,-55.76229214761406,5.617132563510421e-05,-32.44537528883666,0.00023383380080831476,-25.406613163650036,0.00033664848556582035,-22.672078522853553,0.0004513207863741332,-26.506501795724034,0.0008317826073903
9:42:44,4513.347,-55.76229214761406,5.617132563510421e-05,-32.44537528883666,0.00023383380080831476,-25.406613163650036,0.00033664848556582035,-22.672078522853553,0.0004513207863741332,-26.506501795724034,0.0008317826073903
9:42:46,4515.849,-56.0622921474278,5.61433256351042e-05,-32.538708622567356,0.00023448780080831486,-25.290613163262606,0.0003392944855658206,-23.087792808189988,0.0004524407863741335,-26.41316846292466,0.0008364426073903001
9:42:46,4515.85,-56.0622921474278,5.61433256351042e-05,-32.538708622567356,0.00023448780080831486,-25.290613163262606,0.0003392944855658206,-23.087792808189988,0.0004524407863741335,-26.41316846292466,0.0008364426073903001
9:42:49,4518.339,-56.41229214798659,5.638532563510411e-05,-32.57204195577651,0.00023497380080831406,-25.55461316369474,0.0003373684855658204,-23.436364236287773,0.0004523207863741333,-26.536501795984805,0.0008385626073903005
9:42:50,4519.414,-56.32229214720428,5.6560325635104155e-05,-32.422041956335306,0.0002363808008083142,-25.876613163389266,0.0003365414855658203,-23.53779280744493,0.000454400786374134,-26.620946240611374,0.0008395366073903005
9:42:51,4520.839,-56.34229214768857,5.665632563510415e-05,-32.552041955292225,0.0002364408008083147,-25.958613163791597,0.0003361944855658208,-23.554935665801167,0.00045064078637413376,-26.61094623990357,0.0008453566073903006
9:42:52,4521.954,-56.42229214776307,5.679532563510428e-05,-32.598708622157574,0.00023671380080831413,-26.29661316331476,0.0003348614855658207,-23.51207852177322,0.0004540677863741332,-26.572057351469994,0.0008431626073903001
9:42:55,4524.451,-56.582292147912085,5.709832563510417e-05,-32.98870862275362,0.00023570080080831477,-26.55461316369474,0.00033664148556582056,-23.320649951696396,0.00045731378637413334,-26.557612907141447,0.0008429696073903002
9:42:57,4527.111,-57.182292147539556,5.7248325635104146e-05,-32.6620419556275,0.00023888780080831475,-26.910613163374364,0.00033688148556582,-23.119221379049122,0.0004618477863741338,-26.417612907476723,0.0008378366073903002
9:42:59,4528.614,-57.19229214731604,5.733632563510423e-05,-33.25204195547849,0.0002358608008083147,-27.066613163799047,0.00033424148556582007,-23.31064995098859,0.0004642877863741332,-26.577612906694412,0.0008353496073903004
9:42:59,4528.615,-57.19229214731604,5.733632563510423e-05,-33.25204195547849,0.0002358608008083147,-27.066613163799047,0.00033424148556582007,-23.31064995098859,0.0004642877863741332,-26.577612906694412,0.0008353496073903004
9:43:01,4531.11,-57.28229214716703,5.7563325635104226e-05,-33.155375288799405,0.00023776780080831447,-26.95461316406727,0.0003384084855658203,-23.069221379235387,0.00046727378637413317,-26.4887240184471,0.0008466226073903004
9:43:01,4531.111,-57.28229214716703,5.7563325635104226e-05,-33.155375288799405,0.00023776780080831447,-26.95461316406727,0.0003384084855658203,-23.069221379235387,0.00046727378637413317,-26.4887240184471,0.0008466226073903004
9:43:04,4533.616,-57.552292147651315,5.759032563510411e-05,-33.29870862234384,0.00023838080080831447,-27.092613163404167,0.0003370414855658208,-23.116364236921072,0.0004674477863741335,-26.775390684604645,0.0008435026073902998
9:43:04,4533.617,-57.552292147651315,5.759032563510411e-05,-33.29870862234384,0.00023838080080831447,-27.092613163404167,0.0003370414855658208,-23.116364236921072,0.0004674477863741335,-26.775390684604645,0.0008435026073902998
9:43:06,4536.104,-58.022292147390544,5.7750325635104243e-05,-33.10537528898567,0.00024046080080831426,-27.41261316370219,0.00033524848556582,-22.983507093973458,0.00047149378637413326,-26.930946240201592,0.0008490496073903005
9:43:07,4537.178,-58.09229214768857,5.7886325635104216e-05,-33.17870862223208,0.00024069380080831478,-27.446613162755966,0.00033573448556582005,-23.10493566468358,0.0004700737863741339,-26.89094624016434,0.0008441566073902999
9:43:09,4538.614,-58.242292147129774,5.795232563510417e-05,-33.155375288799405,0.00024115380080831465,-27.76261316332966,0.0003343144855658207,-23.319221379235387,0.00046696778637413377,-26.976501795463264,0.0008403766073902998
9:43:10,4539.712,-58.452292148023844,5.801732563510422e-05,-33.26537528913468,0.00024094780080831466,-27.898613163270056,0.00033246848556582,-23.369221379049122,0.0004685207863741334,-27.04094624053687,0.0008376896073903004
9:43:13,4542.619,-58.59229214768857,5.822632563510415e-05,-33.44870862271637,0.00024150080080831415,-28.436613163910806,0.00032883448556582026,-23.574935665354133,0.0004658537863741338,-27.532057350501418,0.0008463096073903003
9:43:13,4542.621,-58.59229214768857,5.822632563510415e-05,-33.44870862271637,0.00024150080080831415,-28.436613163910806,0.00032883448556582026,-23.574935665354133,0.0004658537863741338,-27.532057350501418,0.0008463096073903003
9:43:15,4545.11,-58.802292147651315,5.828832563510426e-05,-33.775375288911164,0.0002406478008083147,-28.720613162964582,0.0003265414855658207,-23.447792808525264,0.00046313378637413347,-27.645390684716403,0.0008481166073902998
9:43:15,4545.112,-58.802292147651315,5.828832563510426e-05,-33.775375288911164,0.0002406478008083147,-28.720613162964582,0.0003265414855658207,-23.447792808525264,0.00046313378637413347,-27.645390684716403,0.0008481166073902998
9:43:18,4547.604,-59.00229214783758,5.830632563510411e-05,-33.5920419562608,0.00024304080080831455,-28.91261316370219,0.00032720148556582025,-23.323507093824446,0.0004639337863741339,-27.71650179568678,0.0008539896073902998
9:43:19,4548.686,-58.952292148023844,5.8361325635104214e-05,-33.36870862264186,0.0002444608008083148,-28.928613163530827,0.0003276614855658201,-23.33350709360093,0.0004676607863741333,-27.867612906731665,0.0008630096073903
9:43:20,4550.107,-59.37229214794934,5.844432563510411e-05,-33.11870862264186,0.00024640080080831454,-28.80461316369474,0.0003308814855658201,-23.689221379347146,0.0004693937863741336,-27.820946239866316,0.0008597496073903003
9:43:21,4551.187,-59.51229214761406,5.853632563510426e-05,-33.55870862305164,0.00024430780080831466,-28.738613163121045,0.0003325684855658203,-23.674935664981604,0.00046573378637413364,-27.943168462254107,0.0008598766073903003
9:43:23,4552.608,-59.72229214757681,5.8699325635104115e-05,-33.52870862185955,0.0002447808008083146,-28.696613162755966,0.0003329814855658206,-23.653507093898952,0.00046546078637413335,-27.923168462701142,0.0008600766073902999
9:43:24,4553.74,-59.902292147278786,5.875032563510416e-05,-33.36870862264186,0.0002459078008083147,-28.8226131638512,0.0003332614855658207,-23.966364236548543,0.00046509378637413397,-27.90983512904495,0.0008656696073902998
9:43:27,4556.61,-60.17229214776307,5.8805325635104266e-05,-33.27870862185955,0.0002471008008083147,-29.07661316357553,0.00033175448556582027,-23.91493566520512,0.0004711607863741333,-27.786501795984805,0.0008704626073903002
9:43:27,4556.611,-60.17229214776307,5.8805325635104266e-05,-33.27870862185955,0.0002471008008083147,-29.07661316357553,0.00033175448556582027,-23.91493566520512,0.0004711607863741333,-27.786501795984805,0.0008704626073903002
9:43:31,4560.374,-60.182292147539556,5.891432563510414e-05,-33.13537528924644,0.0002497138008083141,-29.260613163001835,0.00033308148556582,-23.770649950951338,0.000473853786374134,-28.045390685088933,0.0008672226073903003
