Channel A QCM Time [sec]	Channel A Fundamental Boffs [mS]	Channel A Fundamental Dissipation [ ]	Channel A Fundamental Fi [rad]	Channel A Flow [ul/min]	Channel A Fundamental Frequency [Hz]	Channel A Fundamental FWHM [Hz]	Channel A Fundamental Gmax [mS]	Channel A Fundamental Goffs [mS]	Channel A Fundamental Q [ ]	Channel A Fundamental Residual [ ]	Channel A Fundamental Sauerbrey Mass [ng/cm2]	Channel A Temp [Celsius]	Channel A Fundamental Dissipation Variation [ ]	Channel A Fundamental Frequency Variation [Hz]	Channel A Fundamental FWHM Variation[Hz]	Channel A 3. Boffs [mS]	Channel A 3. Dissipation  [ ]	Channel A 3. Fi [rad]	Channel A Flow [ul/min]	Channel A 3. Overtone [Hz]	Channel A 3. FWHM [Hz]	Channel A 3. Gmax [mS]	Channel A 3. Goffs [mS]	Channel A 3. Q  [ ]	Channel A 3. Residual  [ ]	Channel A 3. Sauerbrey Mass [ng/cm2]	Channel A Temp [Celsius]	Channel A 3. Dissipation Variation [ ]	Channel A 3. Overtone Variation [Hz]	Channel A 3. FWHM Variation [Hz]	Channel A 5. Boffs [mS]	Channel A 5. Dissipation  [ ]	Channel A 5. Fi [rad]	Channel A Flow [ul/min]	Channel A 5. Overtone [Hz]	Channel A 5. FWHM [Hz]	Channel A 5. Gmax [mS]	Channel A 5. Goffs [mS]	Channel A 5. Q  [ ]	Channel A 5. Residual  [ ]	Channel A 5. Sauerbrey Mass [ng/cm2]	Channel A Temp [Celsius]	Channel A 5. Dissipation Variation [ ]	Channel A 5. Overtone Variation [Hz]	Channel A 5. FWHM Variation [Hz]	Channel A 7. Boffs [mS]	Channel A 7. Dissipation  [ ]	Channel A 7. Fi [rad]	Channel A Flow [ul/min]	Channel A 7. Overtone [Hz]	Channel A 7. FWHM [Hz]	Channel A 7. Gmax [mS]	Channel A 7. Goffs [mS]	Channel A 7. Q  [ ]	Channel A 7. Residual  [ ]	Channel A 7. Sauerbrey Mass [ng/cm2]	Channel A Temp [Celsius]	Channel A 7. Dissipation Variation [ ]	Channel A 7. Overtone Variation [Hz]	Channel A 7. FWHM Variation [Hz]	Channel A 9. Boffs [mS]	Channel A 9. Dissipation  [ ]	Channel A 9. Fi [rad]	Channel A Flow [ul/min]	Channel A 9. Overtone [Hz]	Channel A 9. FWHM [Hz]	Channel A 9. Gmax [mS]	Channel A 9. Goffs [mS]	Channel A 9. Q  [ ]	Channel A 9. Residual  [ ]	Channel A 9. Sauerbrey Mass [ng/cm2]	Channel A Temp [Celsius]	Channel A 9. Dissipation Variation [ ]	Channel A 9. Overtone Variation [Hz]	Channel A 9. FWHM Variation [Hz]	Channel A 11. Boffs [mS]	Channel A 11. Dissipation  [ ]	Channel A 11. Fi [rad]	Channel A Flow [ul/min]	Channel A 11. Overtone [Hz]	Channel A 11. FWHM [Hz]	Channel A 11. Gmax [mS]	Channel A 11. Goffs [mS]	Channel A 11. Q  [ ]	Channel A 11. Residual  [ ]	Channel A 11. Sauerbrey Mass [ng/cm2]	Channel A Temp [Celsius]	Channel A 11. Dissipation Variation [ ]	Channel A 11. Overtone Variation [Hz]	Channel A 11. FWHM Variation [Hz]	Channel A 13. Boffs [mS]	Channel A 13. Dissipation  [ ]	Channel A 13. Fi [rad]	Channel A Flow [ul/min]	Channel A 13. Overtone [Hz]	Channel A 13. FWHM [Hz]	Channel A 13. Gmax [mS]	Channel A 13. Goffs [mS]	Channel A 13. Q  [ ]	Channel A 13. Residual  [ ]	Channel A 13. Sauerbrey Mass [ng/cm2]	Channel A Temp [Celsius]	Channel A 13. Dissipation Variation [ ]	Channel A 13. Overtone Variation [Hz]	Channel A 13. FWHM Variation [Hz]
6256.921455	0.317736605300153	0.000228717626521666	-0.00186843972024218	0	4957267.23938686	1133.81439702617	1.96121785213551	-0.0395392617569133	4372.20346856508	0.00809602192924003	187.900647379551	25.0076770782471	0.000155498294160318	-10.6158557841554	770.845822135613	0.421855574438519	0.000103823145628548	-0.0127108952232715	0	14855652.5315647	1542.36057619174	1.59793963039277	0.033090421237833	9631.76364909747	0.0168141899824067	-1534.31672066469	25.0076770782471	3.31054991016153E-05	260.053681468591	491.822181921947	0.618566514448429	7.60557062178529E-05	-0.0305302859799974	0	24756261.1257232	1882.85492323045	1.24594432112682	0.0584922257590216	13148.2573725055	0.00530092365642484	-1818.08027828045	25.0076770782471	1.55980594259772E-05	513.581999514252	386.180682163165	0.820981155526391	6.14767844363022E-05	-0.0502564718501418	0	34655451.7833151	2130.50573882553	1.03228400884154	0.100761865820991	16266.3029494675	0.00582911159072317	-1862.53339335195	25.0076770782471	2.56875159106606E-06	736.595127314329	89.0646382774576				0								25.0076770782471				1.25383200270293	5.05160725596719E-05	-0.0740611168853321	0	54455127.9263546	2750.85919357394	0.715425972399973	0.127274343654408	19795.67985652	0.00994002020569645	-1862.84801234047	25.0076770782471	-8.72110139514671E-06	1157.70215456188	-474.840113127506	1.52752894859173	4.81772923954144E-05	-0.0978675168263849	0	64355452.8648895	3100.47146991109	0.616788818499214	0.2516116942792	20756.6666842237	0.0105509549919276	-1812.86991509663	25.0076770782471	-1.15086190691676E-05	1331.48637831956	-740.562921067689
6261.970125	0.317890618579869	0.000228686065245941	-0.00179028509238853	0	4957267.18488372	1133.65792688388	1.96126402817253	-0.039438504614487	4372.80688232818	0.00792991539742468	188.865353024192	24.9983463287354	0.000155466732884593	-10.6703589279205	770.689351993318	0.420782240538084	0.000103998984492476	-0.0130841734001795	0	14855652.7151454	1544.97279634801	1.59839878000556	0.0319708108706394	9615.4785056805	0.0171414012983655	-1535.39984680749	24.9983463287354	3.32813379655432E-05	260.237262170762	494.434402078212	0.618531709691201	7.60329796636368E-05	-0.0305806746619193	0	24756261.2531273	1882.29230840671	1.24587773283775	0.0587084184278614	13152.1874379238	0.00564254249113976	-1818.53128907561	24.9983463287354	1.55753328717611E-05	513.709403693676	385.618067339422	0.820918214649962	6.14857567843238E-05	-0.0509873625757244	0	34655452.3018093	2130.81671147978	1.0327708197546	0.100484956952323	16263.9292789018	0.00568595543847547	-1863.84444290591	24.9983463287354	2.57772393908768E-06	737.113621488214	89.3756109317105				0								24.9983463287354				1.25378874510044	5.05693459973097E-05	-0.0732753123808174	0	54455126.6651924	2753.76014165944	0.715215336188924	0.127173766544154	19774.8256434481	0.00981270102055614	-1860.81868769906	24.9983463287354	-8.6678279575089E-06	1156.44099235535	-471.93916504201	1.52762744200602	4.81132289535791E-05	-0.0983607104242865	0	64355453.5328432	3096.34867023711	0.61618112743437	0.252381856090774	20784.3044781888	0.00952660038596355	-1813.77935985092	24.9983463287354	-1.15726825110028E-05	1332.15433209389	-744.685720741668
6267.0078129	0.318188144770064	0.000228711100815569	-0.00174061831520032	0	4957267.13509628	1133.78202350471	1.96125439929809	-0.0395137576065412	4372.32821858696	0.00805285704420006	189.746590619255	25.0057220458984	0.000155491768454221	-10.7201463626698	770.813448614153	0.421912705068414	0.000103960508667298	-0.0123914015995105	0	14855652.1726447	1544.40115645259	1.59832081045177	0.0322148822802952	9619.03719806023	0.0174580238086108	-1532.19909304641	25.0057220458984	3.32428621403652E-05	259.69476153329	493.862762182797	0.618474653638903	7.60026800796704E-05	-0.0308647110230462	0	24756261.6400688	1881.54223339876	1.24570930965386	0.0589279749759759	13157.4307504912	0.00487515308813053	-1819.90106174827	25.0057220458984	1.55450332877947E-05	514.096345126629	384.867992331475	0.820778135468675	6.14933128115175E-05	-0.0509147094262214	0	34655452.2372603	2131.07856505045	1.03274127652579	0.100485196111594	16261.9308389693	0.00731228404200627	-1863.68122633951	25.0057220458984	2.58527996628131E-06	737.049072563648	89.6374645023834				0								25.0057220458984				1.25356071036479	5.05872703850444E-05	-0.0739175850974222	0	54455128.0926744	2754.73628867635	0.715544775887068	0.127227685295578	19767.8189075732	0.0105233822993303	-1863.11563608247	25.0057220458984	-8.64990356977421E-06	1157.86847440153	-470.963018025102	1.5270900356483	4.81514732146055E-05	-0.0990018397531877	0	64355453.8513262	3098.80991233592	0.616715469441101	0.252049911802073	20767.7965644606	0.00856357852331394	-1814.212986698	25.0057220458984	-1.15344382499765E-05	1332.47281508893	-742.224478642861
6272.043667	0.318194494273268	0.000228686579701807	-0.00178941943412691	0	4957267.16292424	1133.66047215723	1.96123787006516	-0.0394240310697967	4372.79704521331	0.00846531446816009	189.254035735969	25.000846862793	0.000155467247340459	-10.6923184031621	770.691897266665	0.422071865063856	0.000103988272842486	-0.0126287967440195	0	14855651.943712	1544.81358757573	1.5992185493107	0.0318765677550411	9616.4689792928	0.0183043494407282	-1530.8483902311	25.000846862793	3.32706263155532E-05	259.465828852728	494.275193305936	0.618469047349833	7.60302363580344E-05	-0.0307700661607158	0	24756261.4229095	1882.2244073251	1.24604082965797	0.058675907570822	13152.6619921434	0.00521315318337195	-1819.13231799401	25.000846862793	1.55725895661588E-05	513.879185874015	385.550166257813	0.821278273809135	6.15122590208468E-05	-0.0503985757845384	0	34655451.0370557	2131.73508067564	1.03205838545181	0.100740978038193	16256.9220496535	0.00674276240292493	-1860.64642308259	25.000846862793	2.60422617561061E-06	735.848867885768	90.2939801275711				0								25.000846862793				1.25379151847307	5.05473032398707E-05	-0.0730135775651971	0	54455125.8968294	2752.55976167237	0.715415666754745	0.127408314659092	19783.4490844058	0.0101820369384779	-1859.58232177056	25.000846862793	-8.6898707149479E-06	1155.67262934893	-473.139545029079	1.52725434854335	4.80998014071594E-05	-0.100931612509283	0	64355455.598238	3095.48463374251	0.616865500337579	0.25228319467601	20790.1066271586	0.00877823128013911	-1816.59147423351	25.000846862793	-1.15861100574225E-05	1334.21972683817	-745.549757236265
6277.0960213	0.318109652983309	0.000228696736983414	-0.00196092631406623	0	4957267.23545049	1133.71084110232	1.96135284484265	-0.0394826767216992	4372.60283286212	0.00791621161953598	187.970321126841	25.0045356750488	0.000155477404622066	-10.6197921540588	770.742266211756	0.421261953081717	0.000104007534877672	-0.0127971695173187	0	14855651.9889276	1545.09974236895	1.5987269821928	0.0319930368883921	9614.68802405658	0.019507380884966	-1531.11516218968	25.0045356750488	3.32898883507395E-05	259.511044438928	494.561348099152	0.618636815540899	7.60247731411753E-05	-0.0307323003493702	0	24756261.2373757	1882.08914439516	1.24585474718497	0.0588954557637506	13153.6071556969	0.00515914865320844	-1818.47552819967	25.0045356750488	1.55671263492996E-05	513.693652033806	385.41490332787	0.821444815987001	6.15177537649907E-05	-0.0511773080268254	0	34655452.5342277	2131.92559561494	1.03201158163688	0.100994187346335	16255.46998709	0.00669783218277955	-1864.43212942045	25.0045356750488	2.60972091975451E-06	737.346039883792	90.4844950668694				0								25.0045356750488				1.25372614514408	5.05517072630055E-05	-0.074394919189804	0	54455128.0196776	2752.79969062023	0.715816013886568	0.127682950672501	19781.7255666025	0.0100885817735809	-1862.99817760295	25.0045356750488	-8.68546669181305E-06	1157.79547760636	-472.899616081215	1.52794195237497	4.81256036507734E-05	-0.0979639341717342	0	64355450.2691963	3097.1448924224	0.614979971717813	0.253626967383691	20778.960140564	0.00898232327301828	-1809.33577896935	25.0045356750488	-1.15603078138086E-05	1328.89068511873	-743.889498556382
6282.1551003	0.318134489654646	0.00022870711701386	-0.00192355597419155	0	4957267.26817932	1133.76230517247	1.96108512033618	-0.0394123332294973	4372.40437926292	0.00871530962402067	187.391020763665	25.001594543457	0.000155487784652512	-10.5870633199811	770.793730281907	0.422169298156692	0.000104079792682859	-0.0117054866250647	0	14855651.4685732	1546.17312501792	1.59942660649282	0.0312058880988135	9608.01298910242	0.0170331631567121	-1528.04507125486	25.001594543457	3.33621461559269E-05	258.990690043196	495.634730748123	0.618540298536865	7.59944134714026E-05	-0.0305404089541564	0	24756261.2550219	1881.3375538202	1.24602444921481	0.0590211063716271	13158.8620047224	0.00552312075301882	-1818.5379956983	25.001594543457	1.55367666795269E-05	513.71129821986	384.663312752908	0.821006040266469	6.14974691292762E-05	-0.0504319291165194	0	34655452.1078704	2131.22259616487	1.03309033390314	0.10064391682725	16260.8317733834	0.00611491522026627	-1863.35405457328	25.001594543457	2.5894362840401E-06	736.919682599604	89.7814956168004				0								25.001594543457				1.25406064258523	5.05561531338436E-05	-0.0743835194117425	0	54455128.7178916	2753.04182638489	0.715400348163375	0.12826409096845	19779.9859762387	0.010022398173926	-1864.12166743008	25.001594543457	-8.68102082097498E-06	1158.49369162321	-472.657480316554	1.52847903150254	4.80189811609871E-05	-0.0988830059677807	0	64355456.1006349	3090.28343410312	0.615828261007157	0.254126859765251	20825.0982387033	0.00849063564491372	-1817.2755069716	25.001594543457	-1.16669303035948E-05	1334.72212376446	-750.750956875656
6287.1956116	0.318129138657135	0.000228733452605468	-0.001828751328164	0	4957267.27868323	1133.89286014133	1.96138979857661	-0.0396248673288377	4371.90095549712	0.00834108226781941	187.205101647042	25.0009994506836	0.00015551412024412	-10.5765594150871	770.924285250766	0.421582801348519	0.000104193850501396	-0.0121041552977925	0	14855651.7359822	1547.86755607973	1.59977494239606	0.0306686564050197	9597.49539140607	0.0196835172618956	-1529.62278411631	25.0009994506836	3.34762039744634E-05	259.258099002764	497.329161809936	0.61840981334473	7.60155986643665E-05	-0.0307560089846237	0	24756261.565384	1881.86204358431	1.24608483481479	0.0589841716719054	13155.1946912281	0.00496418288845366	-1819.63667754762	25.0009994506836	1.55579518724909E-05	514.021660324186	385.187802517022	0.821051600534741	6.15062497077213E-05	-0.0504215312438101	0	34655452.0651528	2131.52688845326	1.03286967552741	0.100923572987706	16258.5103912532	0.00640805487814783	-1863.24604016872	25.0009994506836	2.59821686248519E-06	736.876965038478	90.0857879051869				0								25.0009994506836				1.25406109546935	5.05675121505056E-05	-0.0741035130053994	0	54455128.4973237	2753.66037194576	0.715688054933735	0.128180904032607	19775.5427837476	0.00990565108305365	-1863.7667535603	25.0009994506836	-8.66966180431299E-06	1158.27312368155	-472.038934755688	1.52843424354205	4.8135620572104E-05	-0.0956890475778311	0	64355450.6480807	3097.78955414278	0.617495868747801	0.252878646195025	20774.6360826919	0.010243613651411	-1809.85164468953	25.0009994506836	-1.15502908924779E-05	1329.26956954598	-743.244836835999
6292.2393473	0.318137992078799	0.000228704655088881	-0.00178204921255322	0	4957267.23727011	1133.75009368327	1.96132494038974	-0.0395737782073708	4372.45144665453	0.00806413040624825	187.938113903906	24.9923362731934	0.000155485322727533	-10.6179725369439	770.781518792707	0.421396645462762	0.000103957251028787	-0.0128576796023017	0	14855652.6951684	1544.3528164281	1.59884332815336	0.032440433754897	9619.3386233644	0.0176578555094348	-1535.28198254276	24.9923362731934	3.32396045018546E-05	260.217285176739	493.8144221583	0.618428906958677	7.59984325688668E-05	-0.0305964109806887	0	24756261.4784947	1881.43706863061	1.24610827886579	0.0590406803621644	13158.166112095	0.00500852423474285	-1819.32908943705	24.9923362731934	1.55407857769912E-05	513.934771027416	384.762827563326	0.821161990319123	6.14819681998686E-05	-0.0506400810025611	0	34655452.1143665	2130.68540484755	1.03280699969871	0.101148905088414	16264.9314795706	0.00609751966689048	-1863.37048048675	24.9923362731934	2.57393535463244E-06	736.926178723574	89.2443042994801				0								24.9923362731934				1.2534012838638	5.05892422856277E-05	-0.0737558420829161	0	54455127.5511915	2754.84364138199	0.715894690541154	0.127940023804877	19767.048384595	0.0103771628001924	-1862.2443408897	24.9923362731934	-8.64793166919086E-06	1157.32699151337	-470.855665319458	1.5280176590897	4.81461337287807E-05	-0.0969591216725138	0	64355452.0351583	3098.46619986086	0.617112190649555	0.253219091337094	20770.0997474325	0.0104492173659194	-1811.74020417046	24.9923362731934	-1.15397777358013E-05	1330.65664713085	-742.568191117915
6297.2787768	0.318247607777057	0.000228705957125637	-0.00188407218412636	0	4957267.29625359	1133.7565617173	1.96136026575941	-0.0395757404184824	4372.4265540257	0.00806866858109113	186.89410624858	24.9836139678955	0.000155486624764289	-10.5589890535921	770.787986826736	0.42274591655867	0.000103865556856363	-0.0128477876440802	0	14855652.3825088	1542.99060717383	1.59804061161337	0.0330068087793783	9627.83072913106	0.0230958768231351	-1533.43729099724	24.9836139678955	3.31479103294303E-05	259.904625592753	492.452212904033	0.618228010998706	7.60133087435782E-05	-0.0306871637228754	0	24756261.5935174	1881.80535584482	1.24629514029066	0.0590500229875268	13155.5909949056	0.00483902218331122	-1819.73626976967	24.9836139678955	1.55556619517025E-05	514.049793720245	385.131114777535	0.821133007654133	6.15054096339368E-05	-0.051126584028074	0	34655452.8862345	2131.49782581745	1.0331156567254	0.100892671526294	16258.7324586849	0.00600339480312473	-1865.32220387182	24.9836139678955	2.59737678870063E-06	737.698046728969	90.0567252693804				0								24.9836139678955				1.25346402559954	5.05955291352731E-05	-0.072488236682096	0	54455126.0232118	2755.18591527238	0.716022257056733	0.128013291908882	19764.5921900803	0.00904629746409156	-1859.78568259437	24.9836139678955	-8.6416448195455E-06	1155.79901178181	-470.513391429068	1.5285938516168	4.80504747243772E-05	-0.0980509265736961	0	64355454.1927568	3092.31012506487	0.616525400711902	0.25425127078407	20811.4489135874	0.00995140378702529	-1814.67785752691	24.9836139678955	-1.16354367402048E-05	1332.81424564123	-748.724265913905
6302.3187233	0.31806979140857	0.000228663246897357	-0.00189080973872335	0	4957267.267884	1133.54482921235	1.96122970570558	-0.0393838130273627	4373.24324555263	0.00864250247378395	187.396248068847	24.9878311157227	0.000155443914536009	-10.5873586479574	770.576254321785	0.42135545421444	0.000103904654728665	-0.0128669527925812	0	14855652.4642092	1543.5714400627	1.59911672551044	0.0324068992241952	9624.20791071758	0.0190385262730776	-1533.91932350826	24.9878311157227	3.31870082017329E-05	259.986326018348	493.033045792909	0.618420996535935	7.60442088317727E-05	-0.0307393404089425	0	24756261.4834435	1882.57031814095	1.24635126566048	0.0588799251980228	13150.2453028636	0.0049359966794792	-1819.34660821036	24.9878311157227	1.55865620398971E-05	513.939719833434	385.896077073661	0.821042366931757	6.14900738881001E-05	-0.05114037510961	0	34655452.3460589	2130.96632538469	1.03305898135292	0.10100852396838	16262.7874186621	0.00627296583329518	-1863.95633114672	24.9878311157227	2.58204104286396E-06	737.157871074975	89.5252248366214				0								24.9878311157227				1.25404436404492	5.0526987974532E-05	-0.0742112022948499	0	54455127.8888036	2751.45359198918	0.715467113255364	0.128496751451707	19791.4033685136	0.0109418425258542	-1862.78758934262	24.9878311157227	-8.71018598028655E-06	1157.66460354626	-474.245714712266	1.52806772206313	4.80601503130931E-05	-0.0985737056455474	0	64355453.4211205	3092.93276488631	0.616350799038062	0.254117231453417	20807.2591010513	0.00915913265810265	-1813.62724511772	24.9878311157227	-1.16257611514889E-05	1332.0426094085	-748.101626092466
6307.3488409	0.318347976643701	0.000228682645049744	-0.00195344061602785	0	4957267.31676049	1133.64100221544	1.96134303094662	-0.039472682541218	4372.87228238276	0.00845742802790791	186.531134072598	25.0112571716309	0.000155463312688396	-10.5384821509942	770.672427324876	0.421615330456948	0.000103986085770407	-0.0126856072180466	0	14855652.3526697	1544.78113972005	1.59891206084437	0.0320080392684	9616.67123626448	0.0164497284493068	-1533.26124015152	25.0112571716309	3.32684392434741E-05	259.87478646636	494.242745450254	0.618347475050351	7.60323862766926E-05	-0.0310000405223399	0	24756261.8223797	1882.27766164611	1.24631227793988	0.0588865658011566	13152.2900828189	0.00552772473566779	-1820.54644249812	25.0112571716309	1.5574739484817E-05	514.278656072915	385.603420578826	0.82083746617973	6.14465016708332E-05	-0.0506442604331837	0	34655451.8539136	2129.45628024498	1.03261280888925	0.101318767273792	16274.3194943297	0.00637402611603934	-1862.71190677221	25.0112571716309	2.53846882559703E-06	736.665725842118	88.0151796969121				0								25.0112571716309				1.25385878634496	5.05686329435678E-05	-0.0731307759765361	0	54455126.8100784	2753.72131955429	0.715849271992015	0.128077157981738	19775.1044825743	0.00877876496018118	-1861.05182245963	25.0112571716309	-8.66854101125081E-06	1156.58587836474	-471.977987147157	1.52809121539815	4.82100689185222E-05	-0.100303801340091	0	64355455.1310302	3102.58092714983	0.617444799435081	0.252524356338674	20742.5548735485	0.0091249111450933	-1815.95535291955	25.0112571716309	-1.14758425460598E-05	1333.75251909345	-738.45346382895
6312.3903164	0.318268024820576	0.000228705303281066	-0.00199055234562062	0	4957267.34539086	1133.75333167294	1.96123727498934	-0.039482205120112	4372.43905433647	0.00849369473851064	186.02437665062	25.0016098022461	0.000155485970919718	-10.5098517881706	770.784756782379	0.422011095489922	0.00010398659927625	-0.0130170981769617	0	14855652.4577481	1544.78877911109	1.59917737967227	0.0321270135335613	9616.62374729079	0.020099232813621	-1533.8812029155	25.0016098022461	3.32689527493178E-05	259.979864900932	494.250384841298	0.61855557202822	7.60156465859539E-05	-0.0308444479953462	0	24756261.5419175	1881.86322815985	1.24626272035679	0.058900115104522	13155.1863979643	0.00484444544367645	-1819.55360639647	25.0016098022461	1.55579997940783E-05	513.998193897307	385.188987092559	0.821048902066231	6.15298654525557E-05	-0.050959235704971	0	34655452.4302355	2132.34532522983	1.03256765854457	0.100888301861416	16252.2702210535	0.00558296378876799	-1864.16917776774	25.0016098022461	2.62183260731958E-06	737.242047704756	90.9042246817648				0								25.0016098022461				1.25372416600239	5.0540200911654E-05	-0.0739558052602984	0	54455127.9925573	2752.17310941368	0.715569134803525	0.128295001877547	19786.2292187566	0.0103937652106031	-1862.95453861132	25.0016098022461	-8.69697304316456E-06	1157.76835732907	-473.526197287765	1.52807585433212	4.80206339780086E-05	-0.0973534764325437	0	64355449.3623061	3090.38947831757	0.616108767907787	0.254053534789237	20824.3814618932	0.00944735983458277	-1808.10101311402	25.0016098022461	-1.16652774865733E-05	1327.9837949425	-750.644912661209
6317.4474072	0.318136761770259	0.000228669603347111	-0.00171942490048948	0	4957267.17015439	1133.57631748486	1.96149131471511	-0.0394744493513409	4373.12168020007	0.00846561551784806	189.126062005945	24.9958114624023	0.000155450270985763	-10.6850882489234	770.607742594299	0.421444816915615	0.000104055581325741	-0.0128313289902174	0	14855652.3558505	1545.81354186113	1.59865820782392	0.0316215977685837	9610.24855427554	0.0172000055894284	-1533.2800069375	24.9958114624023	3.33379347988082E-05	259.877967277542	495.275147591334	0.618565795651723	7.60191329339703E-05	-0.0305737221283812	0	24756261.2806501	1881.94951724184	1.24614072881382	0.0588570810213493	13154.5830819801	0.00451638469156338	-1818.62871965088	24.9958114624023	1.55614861420947E-05	513.736926455051	385.275276174554	0.820943250909827	6.15063853681933E-05	-0.0502753762278941	0	34655452.0522828	2131.53158903665	1.033293306522	0.100618019141774	16258.4745309571	0.00686047379483394	-1863.21349741976	24.9958114624023	2.59835252295715E-06	736.864095024765	90.0904884885817				0								24.9958114624023				1.25390262094191	5.05500184874753E-05	-0.0740897566251716	0	54455128.4293649	2752.70774884224	0.71589119892091	0.127919962622389	19782.3864346908	0.00944579183875631	-1863.65740169382	24.9958114624023	-8.68715546734331E-06	1158.20516489446	-472.991557859211	1.52847755569948	4.8180082583911E-05	-0.0999210631632998	0	64355457.3556246	3100.65125011936	0.615289053560806	0.253402214478228	20755.4646312278	0.00937562350716	-1818.9842236947	24.9958114624023	-1.1505828880671E-05	1335.97711344808	-740.383140859421
6322.4966909	0.318028137329106	0.000228733673903456	-0.00192590697751769	0	4957267.24971524	1133.89395054865	1.96132835672541	-0.0395849234216086	4371.89672571814	0.0080269803067711	187.71783504663	24.9962558746338	0.000155514341542108	-10.6055274037644	770.925375658087	0.421925600233261	0.000103886726662598	-0.0127649032841591	0	14855652.5046265	1543.30511114268	1.59858086980771	0.0327515514689871	9625.86879118622	0.0171731201351093	-1534.15778551549	24.9962558746338	3.3169080135666E-05	260.02674330771	492.766716872884	0.618361614404243	7.60251059312963E-05	-0.0306447741742172	0	24756261.2655672	1882.09738517759	1.24609264340169	0.0588567795103208	13153.5495774738	0.00465656465964053	-1818.57532606803	24.9962558746338	1.55674591394206E-05	513.721843522042	385.423144110303	0.821379653362275	6.14821708105237E-05	-0.0508537570098587	0	34655452.2490893	2130.69243469446	1.03285953123878	0.101103806959842	16264.8778795044	0.00604808815197489	-1863.71113680143	24.9962558746338	2.57413796528756E-06	737.060901559889	89.2513341463891				0								24.9962558746338				1.25385064432794	5.05155880564677E-05	-0.0734284524811893	0	54455127.3437637	2750.83278046006	0.715971642077111	0.127937085516091	19795.8697200985	0.00974730302778744	-1861.91057063097	24.9962558746338	-8.72158589835089E-06	1157.11956366897	-474.866526241392	1.52865856071076	4.80243946176976E-05	-0.0966641744120711	0	64355452.8623812	3090.63166406363	0.61715435995159	0.253224412124535	20822.7507699074	0.0104358813190012	-1812.86649994288	24.9962558746338	-1.16615168468844E-05	1331.48387001455	-750.40272691515
6327.5401072	0.318038814838556	0.00022867270886601	-0.0018570756755719	0	4957267.22101777	1133.59172400281	1.96135821941813	-0.0394349130232136	4373.06229046311	0.00838996249609808	188.225780186802	24.9966506958008	0.000155453376504663	-10.6342248693109	770.623149112253	0.421577905320967	0.000103956604632469	-0.0123480076749239	0	14855651.8418136	1544.34312507701	1.59879136922988	0.0321806037441003	9619.39843587073	0.0165639172688877	-1530.24718915392	24.9966506958008	3.3238958105536E-05	259.363930365071	493.804730807219	0.618487390807261	7.60194721690532E-05	-0.0305583122736146	0	24756261.2277903	1881.95791141581	1.24628779584062	0.0587487490179453	13154.5243799666	0.00499535496673607	-1818.44159587339	24.9966506958008	1.55618253771776E-05	513.6840666309	385.283670348526	0.821091159032161	6.15057761272346E-05	-0.0508055242829005	0	34655452.3764631	2131.51049545478	1.03270236014746	0.100859489292551	16258.6355780852	0.00696811785483446	-1864.03321036366	24.9966506958008	2.59774328199846E-06	737.188275285065	90.0693949067081				0								24.9966506958008				1.2538768572915	5.05586734218004E-05	-0.073818826288475	0	54455127.0233303	2753.17898331522	0.716195490845919	0.127574080351971	19778.9999681599	0.0102551046842211	-1861.39496423108	24.9966506958008	-8.67850053301813E-06	1156.7991303131	-472.520323386229	1.5282426577713	4.82071940539616E-05	-0.097582249490858	0	64355452.3383945	3102.39577930746	0.617266313361877	0.252540095415738	20743.7918680899	0.00992516323864022	-1812.1530720129	24.9966506958008	-1.14787174106204E-05	1330.95988339931	-738.638611671315
6332.599841	0.317917188753482	0.000228691115506504	-0.00172869583930402	0	4957267.12065037	1133.68294768525	1.96127343162368	-0.0394320771812266	4372.71031620624	0.00793838967794508	190.002283197362	24.9969730377197	0.000155471783145156	-10.7345922710374	770.714372794686	0.421058916828479	0.000103899497544083	-0.0134390840358811	0	14855652.9786949	1543.49488017566	1.59801667776192	0.0328090691038294	9624.68562059902	0.0211299830118862	-1536.9547890177	24.9969730377197	3.31818510171506E-05	260.500811697915	492.956485905865	0.618501900903865	7.60279872757243E-05	-0.0307460433277076	0	24756261.2489372	1882.16871522871	1.24631848178778	0.0588387608885843	13153.051078064	0.00529494022829015	-1818.51645607419	24.9969730377197	1.55703404838486E-05	513.705213580281	385.494474161418	0.821212936738399	6.14991117094475E-05	-0.0508857049538111	0	34655452.2128685	2131.27952698062	1.03260164172151	0.100928731286649	16260.3974627227	0.00596133192389778	-1863.61954983632	24.9969730377197	2.59107886421137E-06	737.02468072623	89.8384264325509				0								24.9969730377197				1.25418722881394	5.05306108910711E-05	-0.0725633066992728	0	54455124.7752539	2751.65072104308	0.71536693662936	0.128180594553838	19789.9843751286	0.00925024972573106	-1857.77760493024	24.9969730377197	-8.70656306374752E-06	1154.55105391145	-474.048585658368	1.52805182588955	4.81060898753319E-05	-0.0992109222169845	0	64355453.7102188	3095.88924015155	0.615987472739956	0.253659866856869	20787.3889270885	0.00957061154163635	-1814.02086354196	24.9969730377197	-1.15798215892501E-05	1332.33170768619	-745.14515082723
