Time,fundamental_dis,fundamental_freq,3rd_dis,3rd_freq,5th_dis,5th_freq,7th_dis,7th_freq,9th_dis,9th_freq,11th_dis,11th_freq,13th_dis,13th_freq,Temp
1952.6808748,0.0002689736553979,4959708.405854,0.0001451587886766,14861981.4816717,0.0001124728919108,24767027.830752,9.82694872600026e-05,34670638.5718342,9.01215003068446e-05,44574992.3230643,8.50576830258757e-05,54478996.375869,8.08259266944492e-05,64383662.465759,25.000617980957
1957.7158254,0.0002677669245676,4959715.79714962,0.0001442353023197,14861998.6039862,0.0001115467286821,24767052.6796969,9.73147272810895e-05,34670671.8567647,8.88484557034411e-05,44575025.5685294,8.44988277716291e-05,54479036.488096,8.11983338932502e-05,64383712.1317774,25.0091972351074
1962.7601007,0.0002662211960186,4959723.03674811,0.0001431275811304,14862014.7327694,0.0001105653943241,24767075.8497252,9.64466387733534e-05,34670702.1080586,8.92068045553431e-05,44575057.044464,8.398217431802e-05,54479072.8450057,8.00604128413145e-05,64383763.7628601,25.0177993774414
1967.8092972,0.0002653689924999,4959728.397458,0.000142557003139,14862029.2830221,0.0001100278302359,24767096.0001334,9.59463871520009e-05,34670728.2733568,8.83797224724998e-05,44575083.7868459,8.39001892591766e-05,54479117.3313545,8.06525473803339e-05,64383806.7551352,25.0050830841064
1972.8581215,0.0002648740742982,4959732.79605746,0.0001421409790494,14862041.8853586,0.0001098307386572,24767114.5846498,9.57280973558497e-05,34670751.7583725,8.85260746281692e-05,44575115.022452,8.39716112222097e-05,54479144.1147296,8.0028683018871e-05,64383842.2354839,24.9949722290039
1977.9065585,0.0002645132514944,4959736.37398784,0.0001421052201754,14862049.2617884,0.0001099676565605,24767126.6692954,9.58456597338788e-05,34670767.2290006,8.86805247164187e-05,44575143.2577873,8.39254278872508e-05,54479163.381783,8.03065395747148e-05,64383867.6202578,24.9983463287354
1982.9508077,0.0002640077458848,4959739.84544217,0.000141773697763,14862057.1884406,0.0001098041680371,24767140.3848782,9.5671575148837e-05,34670781.8955887,8.79381613993003e-05,44575161.830686,8.40112040346494e-05,54479182.7124521,8.03154961960682e-05,64383882.245248,24.9979515075684
1987.9975429,0.0002635529373411,4959743.45890821,0.0001413821313819,14862064.0032505,0.0001093169527739,24767151.281102,9.55200209183373e-05,34670792.8634134,8.83977057139715e-05,44575169.570196,8.38953711161878e-05,54479204.517361,7.98827299576893e-05,64383900.7639193,24.9932041168213
1993.0381156,0.0002626098757749,4959747.02448621,0.000140815479865,14862069.7583089,0.0001088980630599,24767159.1828995,9.53868266142568e-05,34670805.6567102,8.77730634768259e-05,44575177.6153606,8.34351679709474e-05,54479216.3996128,7.99418084337971e-05,64383899.3254758,24.9983863830566
1998.0729711,0.0002616321807109,4959749.91378351,0.0001402941709943,14862074.6751512,0.0001084178245592,24767164.1597657,9.49213876988284e-05,34670812.9523778,8.78791904227359e-05,44575186.1948929,8.32837304323934e-05,54479221.3817376,7.97392959948048e-05,64383926.6747253,24.9972152709961
2003.1064788,0.0002607942802242,4959752.63047938,0.0001398602336098,14862080.3002979,0.0001080026643911,24767170.1222247,9.44534878728066e-05,34670820.0432585,8.70148638290364e-05,44575196.5507757,8.29446496460875e-05,54479228.9443136,7.94605846587818e-05,64383925.0585545,25.011926651001
2008.1509996,0.0002599212442409,4959754.80318038,0.0001391521562907,14862085.0616668,0.0001076436833465,24767174.6510491,9.4193666538088e-05,34670826.0902148,8.74457944755513e-05,44575200.5396921,8.27781158695554e-05,54479235.6165808,7.96100605777652e-05,64383935.0439079,24.9945583343506
2013.1950704,0.0002590429068204,4959757.38940414,0.0001385374995951,14862088.5616282,0.0001072092037694,24767178.1079083,9.38221957222315e-05,34670830.5945569,8.63694687961593e-05,44575210.1455491,8.25363214689606e-05,54479242.5758274,7.93025538942232e-05,64383944.8495335,25.009220123291
2018.239811,0.0002582167691095,4959759.46658059,0.0001379068113019,14862091.6274197,0.0001069451471328,24767183.2542873,9.35037722770407e-05,34670835.2256885,8.68684814260959e-05,44575226.6002226,8.23828261936848e-05,54479243.2746329,7.9015812137011e-05,64383952.6797532,25.0046482086182
2023.273264,0.0002575768378329,4959761.42528768,0.0001373277816732,14862095.3610161,0.0001063008562621,24767189.5403706,9.30130941020049e-05,34670836.9972871,8.61079549770121e-05,44575215.0669813,8.23893349861234e-05,54479254.7028751,7.88961298781626e-05,64383959.8715257,24.9978218078613
2028.3263034,0.0002568896767431,4959763.84306453,0.0001367077516137,14862098.1171354,0.0001058012400505,24767191.6996352,9.28729295335648e-05,34670840.2548084,8.58916389350508e-05,44575220.0587545,8.20124434183336e-05,54479259.3612278,7.82521512100167e-05,64383952.3272291,24.9920120239258
2033.3673197,0.0002561066335022,4959765.59725098,0.0001362036057323,14862099.8584178,0.0001053925995246,24767193.4954082,9.23900289377341e-05,34670845.1960406,8.58741366457213e-05,44575219.9011381,8.175234660243e-05,54479262.882849,7.87628166442392e-05,64383960.0750553,24.99489402771
2038.408529,0.0002554157687046,4959766.92933516,0.0001358053814725,14862102.6372162,0.0001049741759467,24767194.371001,9.20022235827731e-05,34670849.8462395,8.5287373137593e-05,44575220.7572337,8.14148277894475e-05,54479264.8727128,7.80939963165902e-05,64383958.0699799,24.9977626800537
2043.4550485,0.000254937990417,4959767.99601603,0.0001353186899214,14862106.0512516,0.0001045631868246,24767197.0624459,9.15818860384657e-05,34670850.0892634,8.42912610497737e-05,44575228.9557682,8.1212075802406e-05,54479265.6469335,7.81785153734746e-05,64383967.621411,25.004861831665
2048.5048576,0.000254427662291,4959769.3036716,0.00013465472923,14862108.9547648,0.0001041048904254,24767199.7363023,9.11939379207259e-05,34670852.8019491,8.5053556704854e-05,44575227.0499056,8.08649814896741e-05,54479270.0724866,7.7636666334836e-05,64383976.6765182,25.002799987793
2053.5547572,0.000253911129886,4959770.81196018,0.000134145395243,14862111.7543622,0.0001037774044911,24767204.1232101,9.08773539576956e-05,34670857.9434942,8.41612385913052e-05,44575237.1689485,8.06617161868319e-05,54479279.2119251,7.74502379036329e-05,64383983.729621,25.0005226135254
2058.5993026,0.0002535989647384,4959772.30878178,0.0001336432612485,14862114.7325684,0.000103238313485,24767210.6395888,9.03467768118979e-05,34670861.7501278,8.35367521855463e-05,44575249.0593179,8.04412020257093e-05,54479285.0153748,7.72749830262932e-05,64383993.1002329,24.9946975708008
2063.6540961,0.0002531263869362,4959774.32019493,0.000133078618094,14862117.9265698,0.0001026063977102,24767216.6673783,9.00224002400571e-05,34670867.8964571,8.37238036766607e-05,44575253.8820372,7.99878976118702e-05,54479295.0386069,7.6388796000767e-05,64383988.9166551,24.9991092681885
2068.694267,0.0002520397995184,4959776.76403325,0.0001323059081899,14862121.1162961,0.0001019462156619,24767218.4942881,8.94415490419778e-05,34670873.3680502,8.26317930246092e-05,44575254.0257987,7.9602126794226e-05,54479299.7289808,7.68626688106991e-05,64383997.8055553,25.0075759887695
2073.7434038,0.0002518122572861,4959777.75081421,0.000132157313733,14862124.0676288,0.0001017526166268,24767222.7441152,8.92058644934653e-05,34670881.3409364,8.25897924192061e-05,44575261.6211179,7.92899996063833e-05,54479310.1302627,7.63828245641609e-05,64384015.3962168,24.9924221038818
2078.7886658,0.0002515258896282,4959778.72698371,0.0001318768646979,14862128.4974199,0.000101443067306,24767225.7176754,8.88319860132303e-05,34670886.6339264,8.26172676398365e-05,44575267.3953746,7.90594020930457e-05,54479315.8501926,7.63942568964838e-05,64384024.4820608,24.9885311126709
2083.8252243,0.0002511596418109,4959779.68922984,0.000131361966176,14862130.7787311,0.0001010599422152,24767228.0669286,8.85164958368741e-05,34670888.4298385,8.21857066740558e-05,44575274.0826423,7.88895751576156e-05,54479317.7408165,7.61673813547372e-05,64384028.2285303,24.9898300170898
2088.8644209,0.0002507304476164,4959780.6186842,0.0001308982435779,14862132.8676133,0.0001008566569374,24767231.1778069,8.82313107684537e-05,34670891.5522879,8.236555329796e-05,44575283.7393857,7.86560573202861e-05,54479321.2035946,7.59392945776893e-05,64384034.8523701,25.01828956604
2093.9142889,0.0002503396542717,4959781.36284682,0.0001305545797018,14862134.3932452,0.0001004843654921,24767235.7575136,8.78322324961645e-05,34670893.9484478,8.15678321259635e-05,44575277.9813208,7.85497892479518e-05,54479325.7362765,7.58021967576678e-05,64384042.2190151,24.9942836761475
2098.9545941,0.0002501571160202,4959782.61956569,0.0001301805206921,14862136.5876114,0.0001000282471029,24767238.6152633,8.75974085879183e-05,34670895.7263916,8.16725671157861e-05,44575281.0306583,7.8102917555803e-05,54479336.9114736,7.51343693773724e-05,64384039.6501129,25.0029411315918
2103.9948911,0.0002497340038048,4959783.79589551,0.0001297747172458,14862137.8565076,9.97140926079206e-05,24767239.836675,8.73582480173583e-05,34670900.0327335,8.1241045268837e-05,44575280.3221402,7.7873358798873e-05,54479339.1638401,7.54120035160087e-05,64384034.6958479,24.9952354431152
2109.0254588,0.0002492386465728,4959784.41448524,0.0001295443077513,14862139.084818,9.93375338314309e-05,24767240.7191862,8.70194289237281e-05,34670903.1181253,8.10304897302125e-05,44575287.6331569,7.7627873423362e-05,54479341.5082629,7.48497482563806e-05,64384057.2699903,24.9957065582275
2114.071528,0.0002488604382366,4959785.16668109,0.0001293284843317,14862141.4687892,9.90084438505894e-05,24767242.5242796,8.66524424661765e-05,34670905.4090834,8.05640661739462e-05,44575289.2802168,7.74082039423114e-05,54479340.6342035,7.49680530489685e-05,64384046.1851953,24.9963550567627
2119.1054733,0.0002485966397861,4959785.70497316,0.0001288580006667,14862143.2916545,9.87919251623785e-05,24767242.5641039,8.63276532350621e-05,34670907.4062076,8.02794349509529e-05,44575290.2152486,7.72599459798173e-05,54479340.4915985,7.46263107913409e-05,64384050.8327784,24.9943580627441
2124.1402679,0.0002483411673814,4959786.30744727,0.0001284957994398,14862144.4726251,9.85772314594604e-05,24767244.0116536,8.60596008262941e-05,34670906.759751,8.01760360407556e-05,44575290.2096469,7.68997353027498e-05,54479341.6161689,7.44205786058096e-05,64384057.5650139,25.013126373291
2129.1855108,0.0002479603263002,4959786.66120115,0.0001282298291472,14862145.2395953,9.84451492789507e-05,24767246.2638499,8.58294557439203e-05,34670909.9136313,7.98724772624716e-05,44575298.171796,7.68050788397048e-05,54479346.0422127,7.41878307376842e-05,64384060.1746603,25.0115032196045
