Time,fundamental_freq,fundamental_dis,3rd_freq,3rd_dis,5th_freq,5th_dis,7th_freq,7th_dis,9th_freq,9th_dis,11th_freq,11th_dis,13th_freq,13th_dis
3404.705057663843,4956629.566035244,-0.4197692117125933,14850901.434196057,-0.202019115543932,24746917.31741607,-0.20377829831038663,34641500.99587407,-0.22096231844292383,44536944.996397555,0.3419815682070978,54432128.17283214,0.1329772150223013,64328004.2592105,0.08307068772885208
3406.261358315125,4956629.535706601,-0.4204450520848746,14850901.428911952,-0.20122640947242085,24746917.314023003,-0.2044636807207858,34641500.9929536,-0.2203989435448063,44536944.98849392,0.3423016989617479,54432128.170449466,0.13399203770007395,64328004.25300345,0.08330503124074552
3407.819287779741,4956629.517875336,-0.4181842212775515,14850901.423902713,-0.2023490138617475,24746917.3079365,-0.20425048540539126,34641500.98391528,-0.22155544286682108,44536944.98734138,0.3421647413603227,54432128.164121605,0.13339592944043288,64328004.25043089,0.08421652771529976
3409.3759021237493,4956629.494272036,-0.42020111741460875,14850901.41810564,-0.20057915125007528,24746917.303635452,-0.20433834842737997,34641500.9801371,-0.22177041582471282,44536944.98215702,0.34283475051621426,54432128.16190863,0.13223932056118903,64328004.248202965,0.08582495794553792
3410.934690314345,4956629.472389513,-0.4224129044735485,14850901.413424186,-0.2015068641006937,24746917.29852904,-0.20381167132202793,34641500.97820032,-0.22075261720594078,44536944.97675529,0.34216166932459113,54432128.1560476,0.13229759890176374,64328004.23891494,0.08464761293727398
3412.493103833869,4956629.455169273,-0.4210473526336309,14850901.407425484,-0.20229643473077838,24746917.29278092,-0.20402431545854394,34641500.97063175,-0.22118393047042964,44536944.97205386,0.34264184179530577,54432128.15241559,0.1322324105690177,64328004.23460255,0.085103151078074
3414.047177203931,4956629.437867721,-0.4191564105714911,14850901.40201207,-0.2017573790355683,24746917.283712827,-0.2042144682975191,34641500.96580582,-0.22199486128838167,44536944.96266813,0.3428041305447155,54432128.14776416,0.13275763099797244,64328004.23123215,0.08463417436059052
3415.6059415061027,4956629.408453969,-0.42249457551667513,14850901.394574909,-0.20145129498086542,24746917.27782801,-0.20475257008329062,34641500.95976022,-0.22056282008060016,44536944.961810514,0.3427020354907774,54432128.14212233,0.13372268226028317,64328004.230686195,0.08601286946786792
3417.1637414703146,4956629.397325506,-0.4206245587104598,14850901.386513088,-0.2009948116528942,24746917.27832462,-0.2049418663923468,34641500.95575128,-0.22222170973373437,44536944.95565439,0.34221099047671355,54432128.13867026,0.1316741388916084,64328004.22318614,0.08582947949525034
3418.722441650927,4956629.373582388,-0.41972675402847637,14850901.38388562,-0.20085598517841627,24746917.2699332,-0.20473601969171784,34641500.95152304,-0.22200569367397818,44536944.951441005,0.34206260957962786,54432128.13430126,0.13310661789228162,64328004.219515786,0.08477150436920523
3420.281967868097,4956629.350444707,-0.4212015551914825,14850901.376203416,-0.20173959781342563,24746917.268259343,-0.20492587293976672,34641500.94389246,-0.22082430058312688,44536944.94872425,0.34264935702807786,54432128.132393934,0.1323952397895708,64328004.214891,0.08432444319772371
3421.8400280904025,4956629.332869988,-0.42194703992272986,14850901.375381052,-0.20163679491954975,24746917.259151675,-0.20333534518976992,34641500.941424854,-0.22119729893630882,44536944.94371428,0.3431264704570295,54432128.12707211,0.13379478075269502,64328004.21204336,0.08491008445048222
3423.400217525661,4956629.309503691,-0.4218072571191578,14850901.36681768,-0.2013432467379402,24746917.254928008,-0.20477240303366773,34641500.93771745,-0.22056888285132473,44536944.938953094,0.3428141595437796,54432128.12059918,0.13232663824809043,64328004.20783918,0.08453991993121625
3424.9597569443285,4956629.285378152,-0.42297598508113987,14850901.360069191,-0.20153590224719972,24746917.245538637,-0.20366473989667067,34641500.92926635,-0.22205076485448152,44536944.934814915,0.34218157331032006,54432128.114297554,0.1309090842618611,64328004.20402122,0.08618915805296302
3426.5187959633768,4956629.264591699,-0.4204023301049511,14850901.355211072,-0.202576151923456,24746917.24800144,-0.20341264076018706,34641500.92453397,-0.22079214874205824,44536944.92911384,0.34321716967652083,54432128.11207808,0.13204261302344078,64328004.19780117,0.08593818479232175
3428.0750947287306,4956629.242004371,-0.42119603060894883,14850901.35126483,-0.200834663900013,24746917.238764632,-0.20534413536708196,34641500.920735024,-0.22169072112645175,44536944.92394815,0.3422340641300322,54432128.1063453,0.1304768251474494,64328004.19488802,0.0860465855765249
3429.6338929776102,4956629.21717971,-0.42137746043376234,14850901.346705018,-0.20268656495603063,24746917.233962648,-0.2045577834044685,34641500.91679075,-0.2210297005606973,44536944.92069465,0.3432789928538521,54432128.10342599,0.13177114398554635,64328004.190036684,0.08438970200503994
3431.1910630417988,4956629.198851499,-0.4199360677293975,14850901.339514785,-0.20063043384408127,24746917.230004694,-0.20469533912525217,34641500.91047714,-0.2202925975712359,44536944.91376123,0.34253448092128014,54432128.09825352,0.1315231094092587,64328004.18353192,0.08414242845492771
3432.7489692466334,4956629.171275152,-0.4206199395486814,14850901.334573528,-0.20010789624450562,24746917.225269005,-0.20547406064784712,34641500.904797405,-0.2209490159032194,44536944.90969506,0.34186335885542174,54432128.09449266,0.13180507183329893,64328004.17779829,0.0844886233638882
3434.3061374248937,4956629.148870657,-0.42160555800291855,14850901.3303177,-0.20126503311150254,24746917.21814009,-0.20493970014731278,34641500.901179515,-0.2221801895553243,44536944.90613472,0.3430580427325597,54432128.08975476,0.1310790464165349,64328004.18064145,0.08672446078536146
3435.8631968479604,4956629.134710427,-0.4215611102344945,14850901.322211405,-0.20101725554035918,24746917.21274467,-0.2051430121247264,34641500.895132236,-0.22116309309404883,44536944.89806272,0.34319946696416703,54432128.085384846,0.13114599610787236,64328004.17413427,0.08636232566607772
3437.4221283691004,4956629.103469236,-0.422680798106287,14850901.3197929,-0.20078091539745588,24746917.207907334,-0.20536579984872172,34641500.88937297,-0.22138639449171663,44536944.89811044,0.34360056363131253,54432128.08339395,0.13097819601732097,64328004.16900431,0.08559042748772795
3438.977655161172,4956629.080396009,-0.42151039861977546,14850901.314602312,-0.20089959373929953,24746917.20355144,-0.20545819342138993,34641500.885604836,-0.2213329070683924,44536944.89264175,0.3427595335262338,54432128.077285215,0.13087576519722488,64328004.16778601,0.08597153298961337
3440.5358473984525,4956629.0611072555,-0.4222521555795731,14850901.30970001,-0.20229006811429814,24746917.195890076,-0.20507920035914817,34641500.880406395,-0.22156594307734082,44536944.88758634,0.3429093884584197,54432128.074843794,0.1298895203675473,64328004.16293785,0.08552838945118892
3442.0911315344274,4956629.036388532,-0.4209200310707737,14850901.302188389,-0.20105338580557794,24746917.1938263,-0.20509823317007014,34641500.87543727,-0.22095748692051678,44536944.88008977,0.34339916980063545,54432128.07108341,0.12998942148966874,64328004.157539904,0.08565418264419945
3443.647190786898,4956629.014461222,-0.42173388402254597,14850901.298741125,-0.20038765043054982,24746917.186969202,-0.20426296123194798,34641500.871919446,-0.2218986254206127,44536944.87814954,0.34305456900572284,54432128.067072354,0.13035760961464027,64328004.15783182,0.08556756895177321
3445.2031161384657,4956628.995233986,-0.42160401478198617,14850901.294762125,-0.20077202539134684,24746917.186129283,-0.2052754348811312,34641500.86486816,-0.21944236753183347,44536944.87591638,0.3422564217881908,54432128.063178845,0.12966772362716894,64328004.15150007,0.08556917035933799
3446.733295426704,4956628.973457897,-0.4229839984123296,14850901.287453897,-0.20106190843343116,24746917.177096426,-0.20517015195621968,34641500.86409666,-0.220899896501953,44536944.86899462,0.3422292131699666,54432128.060495436,0.12911030526520995,64328004.14057774,0.08392718043894233
3448.2890912778676,4956628.946938738,-0.41999994153550313,14850901.284305783,-0.2003031578492823,24746917.177063722,-0.20584930575343985,34641500.855978765,-0.21971911775325928,44536944.86405263,0.3436292931392674,54432128.056988254,0.12895163069751325,64328004.14344579,0.08423718740469367
3449.84389953129,4956628.9285317445,-0.42133628125403755,14850901.277292972,-0.2011120543667196,24746917.170188375,-0.20497988579663828,34641500.856180124,-0.2206687622706857,44536944.86204057,0.34321088204253225,54432128.05142952,0.12837297908999779,64328004.13956578,0.0850329846321334
3451.395135208033,4956628.902433424,-0.42148921927263894,14850901.271936633,-0.2025512279249749,24746917.164395873,-0.20485169963876326,34641500.85032114,-0.22106124312323253,44536944.85720022,0.34307853076944983,54432128.04863968,0.12868696983797767,64328004.13374902,0.08451535513406518
3452.9503131033853,4956628.8756687315,-0.4204015735740989,14850901.26640439,-0.2009932720682833,24746917.160306104,-0.20563155249425225,34641500.84154526,-0.22075247523318367,44536944.85232293,0.34367708923775975,54432128.04424657,0.1284067757009032,64328004.13380167,0.08643438377156555
3454.504959795624,4956628.858260786,-0.4200314021601792,14850901.263896864,-0.2011487544806488,24746917.155260578,-0.20569546098502545,34641500.834732495,-0.22037800265584032,44536944.84965969,0.34371841661894276,54432128.041317336,0.12795418553830606,64328004.12725027,0.08562451748252299
3456.0601276326925,4956628.832817002,-0.42098476292285847,14850901.25626898,-0.20025979224388765,24746917.14994453,-0.2055517639697324,34641500.82982131,-0.22037101755119806,44536944.84432752,0.34241163385764384,54432128.03620293,0.12832959087611207,64328004.124433056,0.08465237859091636
3457.6156801991165,4956628.801109712,-0.4204647184349448,14850901.249611542,-0.2011966035150848,24746917.145035177,-0.20460745558533655,34641500.82624323,-0.21989467558836054,44536944.84211417,0.3426428205610498,54432128.0341028,0.128073871513387,64328004.1231831,0.08662523059690776
3459.1714697638527,4956628.786816982,-0.42020925635182715,14850901.24961942,-0.20108328911614878,24746917.140167158,-0.2061287752103549,34641500.81809917,-0.21918651431554195,44536944.83917791,0.342765537141588,54432128.027455375,0.1273809516970955,64328004.11509844,0.08482457521372423
3460.727872883901,4956628.759364682,-0.4214790096077814,14850901.242486035,-0.20089019169125097,24746917.13796372,-0.20564005516928918,34641500.81361962,-0.22113827676393796,44536944.83428832,0.34292247977357515,54432128.02432595,0.12743824864554176,64328004.11473956,0.08608016883296556
3462.283890645951,4956628.729719946,-0.42127345468854793,14850901.236615438,-0.20122109739839042,24746917.130806305,-0.20463059124012228,34641500.807694085,-0.21972222723569793,44536944.82800362,0.34257586873011714,54432128.021558695,0.12701533394849085,64328004.1051521,0.08454513942742571
3463.842227471061,4956628.709505355,-0.42064353351477957,14850901.229776142,-0.2001637261585539,24746917.127202906,-0.20644861058762554,34641500.80307181,-0.21961612684733658,44536944.82654247,0.34286078371422046,54432128.017225154,0.12655358459319166,64328004.106797725,0.08497651708021194
3465.3997382596135,4956628.691814491,-0.4204029734077772,14850901.227002462,-0.20183878329823587,24746917.12389039,-0.20599795255099695,34641500.799264215,-0.21924630857842167,44536944.82038744,0.343213346035382,54432128.01505073,0.12623978963150917,64328004.09977139,0.0847016621137915
3466.9586622370407,4956628.660506548,-0.42091479437660206,14850901.221413212,-0.20167046249968865,24746917.120524105,-0.20626222967092356,34641500.79229708,-0.21838831049901955,44536944.817041464,0.34206127298725864,54432128.009847626,0.12670777618092244,64328004.09755563,0.08476214888565294
3468.5173448156565,4956628.638792686,-0.42131622780169176,14850901.215560235,-0.20030973639749514,24746917.11293688,-0.20566925150246962,34641500.7881606,-0.2188586497800459,44536944.81413348,0.34299795325600424,54432128.007055044,0.12536130301844273,64328004.094593175,0.08541639937678737
3470.0747613077983,4956628.620095779,-0.42149309546163005,14850901.210613523,-0.20101125448478493,24746917.108691882,-0.20527786143838855,34641500.77979199,-0.21818146366232952,44536944.809524186,0.344218429638408,54432128.003576905,0.12619770187861568,64328004.08695872,0.08432064134804064
3471.632802042179,4956628.585619338,-0.42162972545618027,14850901.207355386,-0.2009160936831996,24746917.103486452,-0.20554736885986702,34641500.77602603,-0.21672918274600597,44536944.80714263,0.3429495325154671,54432127.999769755,0.1255143034732763,64328004.08663466,0.0841521517131796
3473.192414383404,4956628.565782349,-0.4221326739517317,14850901.20445481,-0.20233422252052188,24746917.10180502,-0.2058988310340364,34641500.768281244,-0.21753008524633813,44536944.80194035,0.34225810055448835,54432127.99579086,0.1253889823112454,64328004.08375569,0.08465922599616361
3474.7518727071583,4956628.537237665,-0.4219282381543388,14850901.197491992,-0.20057626593335018,24746917.100200035,-0.20435795414762015,34641500.76614631,-0.21671944425539472,44536944.797607385,0.3427752104638361,54432127.993140385,0.1249076678169262,64328004.07613227,0.08291616381704371
3476.3103170301765,4956628.517928529,-0.42190960414984824,14850901.190821445,-0.20208098706334385,24746917.093441278,-0.2059986783489396,34641500.757249184,-0.2152846743112581,44536944.79625801,0.3433707057175662,54432127.98895671,0.12384273964664116,64328004.07935598,0.08514377209632619
3477.868487264961,4956628.494976704,-0.421964163284978,14850901.19004857,-0.20115125090946537,24746917.08981455,-0.2060465485518328,34641500.75393156,-0.21519232516322453,44536944.79218156,0.34317777312119613,54432127.984447084,0.1237756924645469,64328004.07325288,0.08400778091015694
3479.426407299936,4956628.470863781,-0.42249669109220855,14850901.182520153,-0.2019259311059066,24746917.084407076,-0.20521816699801465,34641500.74422253,-0.21524709475500906,44536944.78677498,0.34243667339540795,54432127.98348774,0.12356436045067254,64328004.066159636,0.08401527147754641
3480.9835622766986,4956628.44361815,-0.42081728595541046,14850901.180266336,-0.20183606057080214,24746917.078697335,-0.2071533863277064,34641500.7390258,-0.21273484132918,44536944.785449065,0.3430228387305688,54432127.98070636,0.12338738003566674,64328004.0639675,0.0837720034917855
3482.539843440056,4956628.423199114,-0.4202956502136552,14850901.173748339,-0.20141410223333653,24746917.07734169,-0.20585077979956234,34641500.73431436,-0.2124361059842547,44536944.78091661,0.3438802080103275,54432127.9743878,0.12357154435207518,64328004.05918798,0.08287002556128199
3484.0960233919322,4956628.392348629,-0.42368144764236115,14850901.170539368,-0.20094638092358105,24746917.071185336,-0.20694475655419775,34641500.73001421,-0.21175975827163654,44536944.77997729,0.343115419997872,54432127.9751943,0.12264449487095119,64328004.056781024,0.08387589629111793
3485.6524579441175,4956628.371104871,-0.42147732391146997,14850901.165513577,-0.20184773451137014,24746917.070421662,-0.2055781956378151,34641500.724685445,-0.21118305790699146,44536944.77540638,0.34240941524386226,54432127.97232322,0.12232013824846588,64328004.0554755,0.08343816347236312
3487.209519881755,4956628.346859912,-0.4213138849621765,14850901.16176849,-0.2011043419127517,24746917.064828567,-0.20592683757846753,34641500.71494331,-0.2081475325032526,44536944.77483346,0.3426014669512031,54432127.96732372,0.12216527064366522,64328004.05098848,0.08471893558808331
3488.7653012741357,4956628.3260596385,-0.4209715543057606,14850901.158673225,-0.20144604261516216,24746917.061820235,-0.20671952203842348,34641500.71163664,-0.2074847708591038,44536944.7675953,0.3425244618919637,54432127.964422554,0.12209689548833202,64328004.05029555,0.08382773878443685
3490.3211065549403,4956628.29508736,-0.42189857414701004,14850901.150930924,-0.2010105533247518,24746917.060371187,-0.2068044359749599,34641500.70099101,-0.2052972815988651,44536944.76439985,0.34222544133835864,54432127.96191643,0.12119484647532508,64328004.04651914,0.08312142885863884
3491.877537963912,4956628.2737611,-0.42003656212905094,14850901.146240177,-0.20179574946280562,24746917.051238976,-0.2060834906436575,34641500.69541516,-0.20381180469073903,44536944.76145597,0.3424613248130831,54432127.9574741,0.12105397985107003,64328004.03987755,0.08334330275534475
3493.4325832156464,4956628.252935259,-0.42209597876065397,14850901.144901102,-0.20181186732841136,24746917.049981795,-0.20630261002331163,34641500.69167427,-0.20168976003673414,44536944.7584138,0.3425592881946037,54432127.955462195,0.1213896834497904,64328004.03977168,0.08360387510316626
3494.989983363077,4956628.223884087,-0.4213760776735662,14850901.138677375,-0.20130542676110283,24746917.045804728,-0.20511493647184653,34641500.68429555,-0.200152380451499,44536944.754233584,0.34213751668249326,54432127.95320644,0.11942398217137529,64328004.03499203,0.08372567021635048
3496.543485925533,4956628.197681271,-0.4218275717795472,14850901.129643798,-0.20216826001694552,24746917.041345887,-0.2058452126914616,34641500.67877289,-0.19782904592944575,44536944.75138073,0.3428395564886254,54432127.945756175,0.11927559303706181,64328004.03285713,0.08304637206002254
3498.099527576007,4956628.17587515,-0.4233646338375814,14850901.12656419,-0.2020757051862961,24746917.039267924,-0.20763533537017476,34641500.67398106,-0.19415399824988647,44536944.74950206,0.34187011613894736,54432127.94351925,0.11947120023892721,64328004.02822443,0.08257431091217639
3499.655888576992,4956628.147368894,-0.4239583105527296,14850901.125517435,-0.20189748187925924,24746917.032298394,-0.20716926860900986,34641500.66825184,-0.19236337286862173,44536944.74680513,0.341832449361842,54432127.94124674,0.11869200747605346,64328004.027353205,0.0830184955817377
3501.210543441586,4956628.119749922,-0.42326810431322537,14850901.118172571,-0.2012134444730392,24746917.03103628,-0.20713243415383853,34641500.66309496,-0.18775794044655228,44536944.741854064,0.34278680580347387,54432127.93875217,0.1185843832431216,64328004.02343042,0.08400875912793572
3502.769245508127,4956628.1006689835,-0.42299002075831504,14850901.115978718,-0.20153507410756463,24746917.028370295,-0.20773268973638603,34641500.66039595,-0.18442089626011451,44536944.74182513,0.3423786686196929,54432127.935795374,0.11862618922286094,64328004.01796088,0.08219537961568625
3504.327673486434,4956628.074813322,-0.42312634047522346,14850901.110320717,-0.2026307230297902,24746917.022200443,-0.2068379602237751,34641500.65873229,-0.1798371489620704,44536944.73505392,0.3418971057351995,54432127.93213359,0.11880556291893163,64328004.016634494,0.084004921119907
3505.8836642168462,4956628.044599588,-0.42263019539049873,14850901.107262691,-0.2020404964152259,24746917.021897715,-0.2066758101234878,34641500.65391511,-0.1764092980746598,44536944.735261634,0.34333507974027444,54432127.92855606,0.11834744595978874,64328004.015865974,0.08362747894109403
3507.403352715075,4956628.022145931,-0.4243557861617,14850901.103141004,-0.20179546546386748,24746917.016609464,-0.20695011752303993,34641500.65517726,-0.17133213108459713,44536944.73264351,0.3423514692486832,54432127.92680181,0.1182090317644443,64328004.01085542,0.08231256085829598
3508.954087363556,4956627.998161592,-0.4255417916962849,14850901.095668048,-0.20217299909616168,24746917.007652026,-0.20663807630876607,34641500.650557384,-0.16804377889187108,44536944.72443926,0.34134110836172826,54432127.92302498,0.11744762772165507,64328004.00206681,0.08229400734854699
3510.5130918072537,4956627.971432233,-0.42355000150932876,14850901.092364289,-0.20160837978680698,24746917.003786612,-0.2063491857116222,34641500.65616309,-0.1629190863686746,44536944.72451867,0.3419440105714634,54432127.920201115,0.11682729673619952,64328004.00471191,0.08188908506167826
3512.069904802367,4956627.950379687,-0.42412163839966377,14850901.090084909,-0.20179740164188895,24746917.005985484,-0.20783941468698752,34641500.655306965,-0.15847970873802644,44536944.72080328,0.34200790621263255,54432127.91787523,0.11597290069677213,64328004.0007755,0.08222479879801738
3513.6246212739497,4956627.923152348,-0.4237685841783283,14850901.084688853,-0.20194442686968225,24746916.999673694,-0.20557054447082446,34641500.659861706,-0.15384934755676496,44536944.71614341,0.34144315548398285,54432127.91219617,0.11577068182448846,64328004.0001008,0.08373585147081043
3515.1816234905273,4956627.893393269,-0.42234672483988556,14850901.0803754,-0.2021410124702164,24746916.99747664,-0.20525578501862607,34641500.663921915,-0.14796098684104222,44536944.713728406,0.34296491889995184,54432127.90864417,0.11544707195684778,64328003.98943321,0.08150982833149391
3516.7394221974537,4956627.870092457,-0.42368145989227424,14850901.076473683,-0.2013980801073124,24746916.99089529,-0.20611994280667711,34641500.66919146,-0.14483621575159425,44536944.71231954,0.3418930539502617,54432127.90698745,0.11501686270490785,64328003.99358734,0.081101449644174
3518.2968456046656,4956627.843742958,-0.4243658047214276,14850901.068983637,-0.20029416284478815,24746916.988392018,-0.20707910171172617,34641500.68427988,-0.14089809893453534,44536944.70685718,0.3425774914388863,54432127.90225817,0.11423023377217822,64328003.988076776,0.08226928752547137
3519.850396572612,4956627.816509306,-0.4216326469321907,14850901.065858917,-0.20085959920277427,24746916.989326105,-0.20735851680042283,34641500.69254129,-0.13561056314416767,44536944.708310775,0.34091114175512505,54432127.90096678,0.11397429256048197,64328003.98655188,0.08193792741526208
3521.4055744679645,4956627.788703091,-0.4237801562531254,14850901.05930908,-0.20271524096257063,24746916.978200484,-0.20647546576137965,34641500.70413143,-0.13246777121997347,44536944.7029078,0.3417363212193737,54432127.89587335,0.11407004716733005,64328003.97971099,0.0810790104539827
3522.9596107481048,4956627.763255675,-0.4239307587843464,14850901.057686703,-0.20251735393643985,24746916.976164065,-0.20618537841424955,34641500.719255306,-0.13172166985965297,44536944.69983378,0.34094101156706624,54432127.891614914,0.11313385488669836,64328003.97998777,0.0827211845443039
3524.5153393344954,4956627.738292096,-0.4234323290059572,14850901.052734178,-0.20202158339571627,24746916.97733277,-0.20738817096699047,34641500.73699293,-0.1294650557942029,44536944.6956231,0.3405610081969178,54432127.889628604,0.11274604162714807,64328003.97816328,0.08211880747737267
3526.071399215609,4956627.71396839,-0.42333991078223443,14850901.050632609,-0.20153763968643398,24746916.97164231,-0.2068282827645429,34641500.74980272,-0.1287359289279896,44536944.69639267,0.3411779556204041,54432127.88708476,0.1131299764517314,64328003.97424447,0.08105213851453043
3527.6263149669394,4956627.684574864,-0.42474238651472485,14850901.045717848,-0.2024573323580142,24746916.967554174,-0.2067782310059474,34641500.76530371,-0.12892459987882368,44536944.69123104,0.3412361800955511,54432127.88543265,0.11261512357112713,64328003.97532479,0.08238891355091062
3529.182586072013,4956627.66256488,-0.4248297400174885,14850901.041853571,-0.20050983045771384,24746916.963774916,-0.20743915083164732,34641500.78376394,-0.13188671945823685,44536944.69194803,0.3413031103793286,54432127.88098169,0.11132937020616451,64328003.97094205,0.08364120565886181
3530.7411422934383,4956627.634357529,-0.424938179070113,14850901.037860898,-0.20163888478841616,24746916.965910994,-0.20743471148821402,34641500.79941638,-0.1323875929491686,44536944.68652874,0.34123104235048085,54432127.87649503,0.11080016966649409,64328003.96482947,0.08189330607320079
3532.298633594066,4956627.606955489,-0.4233303950000882,14850901.033644332,-0.20055377022378482,24746916.954834424,-0.20582858563159223,34641500.80862339,-0.13729659214330617,44536944.68456953,0.3399857292596645,54432127.876672365,0.1113800587482695,64328003.96542094,0.0821832108713736
3533.855579232797,4956627.58248042,-0.42479518783983616,14850901.02876573,-0.2008298853334963,24746916.95561835,-0.20688113897772342,34641500.82494324,-0.1404177698881545,44536944.68146122,0.3408208560645888,54432127.87070967,0.11079515839830789,64328003.963181995,0.08229636534525865
3535.4123224485666,4956627.558941033,-0.4246166365004833,14850901.025028974,-0.2015101327982943,24746916.951150212,-0.20697819760805802,34641500.83147677,-0.14509785079529727,44536944.68079514,0.34031242056369837,54432127.87123493,0.10983132239853843,64328003.959963545,0.08289273110622132
3536.9680409766734,4956627.525606376,-0.42298203233301246,14850901.021215763,-0.20151382915191215,24746916.947124112,-0.20802244746209797,34641500.84323842,-0.15058796824986956,44536944.67704112,0.34098717441774784,54432127.864688195,0.1096978995962049,64328003.9558003,0.08220909886041496
3538.5272126393393,4956627.508825964,-0.42432565525743593,14850901.017994942,-0.20237870295527957,24746916.943288807,-0.20708802878265042,34641500.84824035,-0.15669973655275285,44536944.67513465,0.3400938716447931,54432127.862735644,0.11023450808331303,64328003.94852196,0.08172952893433495
3540.0835107760504,4956627.4770450285,-0.4226576829015536,14850901.011565337,-0.20077208070990724,24746916.939697504,-0.2070042048344145,34641500.85411982,-0.16219802010338938,44536944.67427474,0.3397201825451609,54432127.85794837,0.10876503847836061,64328003.951041,0.08258422970446878
3541.6421858109534,4956627.445159723,-0.4255865246157762,14850901.006230738,-0.2010568330701424,24746916.938739337,-0.20767683757076472,34641500.854819484,-0.1671369890698761,44536944.668611124,0.34064411094208846,54432127.85497676,0.10979297314725811,64328003.94263907,0.08089960238909134
3543.200483031571,4956627.4292671,-0.4240523681991939,14850901.005122708,-0.20186663527956336,24746916.935230475,-0.20702109787351186,34641500.85627457,-0.17380930899066108,44536944.66585396,0.33902561700681655,54432127.85369201,0.10817548613464523,64328003.94646692,0.08257905826790803
3544.759157437831,4956627.398859222,-0.4250053182534921,14850900.998726312,-0.20135663619095498,24746916.93035991,-0.20676843799671007,34641500.85642955,-0.17800181769679405,44536944.66617316,0.3399385210821445,54432127.84879741,0.10783568818145695,64328003.94152427,0.08093111142137778
3546.316925969906,4956627.37866521,-0.42592738566318156,14850900.998148404,-0.2016481748198767,24746916.92999749,-0.20662853838768558,34641500.8563384,-0.18342534011332048,44536944.66166973,0.3396948954151905,54432127.84350408,0.10839231825843554,64328003.94125012,0.08046277042935059
3547.8750000223517,4956627.336403172,-0.42465984197680706,14850900.994263016,-0.202231641906874,24746916.92303971,-0.20844097997975797,34641500.854550086,-0.18839704743743027,44536944.66020674,0.3396000418463866,54432127.842090726,0.10767901581886774,64328003.94320758,0.08350641577669939
3549.4337932420895,4956627.31763947,-0.42614291713519004,14850900.984881144,-0.20175148805625862,24746916.920176122,-0.20890360429605503,34641500.84844721,-0.19274978662604184,44536944.65648135,0.3390660297610334,54432127.837474756,0.10681005397636467,64328003.93794877,0.08333352563976361
3550.9928492344916,4956627.289052874,-0.4262554919443198,14850900.985140478,-0.20126394571214443,24746916.91997091,-0.20774421248414288,34641500.84444134,-0.19750215750354463,44536944.653687045,0.33885610303399705,54432127.83850364,0.10765416554675389,64328003.93278114,0.08135173951620557
3552.551267154515,4956627.261324219,-0.42638303756759877,14850900.980898665,-0.20150910684252063,24746916.916762717,-0.20713008974041425,34641500.836263806,-0.2011225872609367,44536944.653473146,0.33861016526306453,54432127.833572134,0.10627863544177762,64328003.92555103,0.0814909522397216
3554.1092934301123,4956627.235373529,-0.4269191667219112,14850900.97869844,-0.20158155849329193,24746916.91145726,-0.2066870195121051,34641500.8329873,-0.204325494008904,44536944.648228414,0.33877294934702096,54432127.82979056,0.10672597671405326,64328003.92776236,0.08240494740742689
3555.665738669224,4956627.211368092,-0.42422444655955127,14850900.97383473,-0.20020056698842156,24746916.909360185,-0.20768706283244387,34641500.8217347,-0.20738483283083844,44536944.645402335,0.3378039476497,54432127.82699612,0.106290865375812,64328003.92326191,0.0805307693879478
3557.2230294328183,4956627.18681778,-0.4266497837052605,14850900.969504496,-0.20157762649158104,24746916.905610535,-0.2072152947854231,34641500.81939323,-0.21081085922894097,44536944.644978136,0.33809541902651385,54432127.82414956,0.1057543999693854,64328003.922603264,0.08175706581364685
3558.780058052391,4956627.157873509,-0.4252822343045417,14850900.962433556,-0.20156967008903623,24746916.9027785,-0.20770276488177575,34641500.810320914,-0.21157403429661428,44536944.640674934,0.33862806328211714,54432127.81784882,0.10557973774020069,64328003.92146445,0.08110365515918906
3560.336988603696,4956627.126667231,-0.4271640438559907,14850900.960731136,-0.20160042003060882,24746916.896425214,-0.2066569594011003,34641500.803817645,-0.21382989981204062,44536944.64007483,0.33872961539983126,54432127.81461699,0.10626668419127994,64328003.9182627,0.08223348200117832
3561.893548884429,4956627.097087276,-0.42560340306591593,14850900.957397755,-0.20154900152911134,24746916.897549182,-0.20800259356075368,34641500.800024785,-0.21571760969180623,44536944.636417195,0.3366644436210765,54432127.81238532,0.10473636142148257,64328003.91539605,0.08150302857204152
3563.4483451936394,4956627.076077702,-0.4261218237435025,14850900.95381732,-0.20233395630024584,24746916.892012864,-0.20693095972133935,34641500.79447979,-0.2170243184941151,44536944.63567778,0.33802419605122747,54432127.81134757,0.10572211322063174,64328003.915155396,0.08213139220424927
3565.0055240588263,4956627.0481477715,-0.42664256924715227,14850900.948779944,-0.2012018616975236,24746916.888288826,-0.2067152165141255,34641500.78778279,-0.2191760302152749,44536944.63269184,0.3377611942425566,54432127.80748826,0.10451649639268601,64328003.91271847,0.08094637491724056
3566.538752264343,4956627.027407861,-0.4279001110959677,14850900.946728421,-0.2015686720018038,24746916.886210002,-0.20815367755837388,34641500.78018185,-0.22020465019431526,44536944.63042863,0.33693918524585864,54432127.80462165,0.10488007495855867,64328003.908599995,0.08052029653888694
