Channel A QCM Time [sec]	Channel A Fundamental Boffs [mS]	Channel A Fundamental Dissipation [ ]	Channel A Fundamental Fi [rad]	Channel A Flow [ul/min]	Channel A Fundamental Frequency [Hz]	Channel A Fundamental FWHM [Hz]	Channel A Fundamental Gmax [mS]	Channel A Fundamental Goffs [mS]	Channel A Fundamental Q [ ]	Channel A Fundamental Residual [ ]	Channel A Fundamental Sauerbrey Mass [ng/cm2]	Channel A Temp [Celsius]	Channel A Fundamental Dissipation Variation [ ]	Channel A Fundamental Frequency Variation [Hz]	Channel A Fundamental FWHM Variation[Hz]	Channel A 3. Boffs [mS]	Channel A 3. Dissipation  [ ]	Channel A 3. Fi [rad]	Channel A Flow [ul/min]	Channel A 3. Overtone [Hz]	Channel A 3. FWHM [Hz]	Channel A 3. Gmax [mS]	Channel A 3. Goffs [mS]	Channel A 3. Q  [ ]	Channel A 3. Residual  [ ]	Channel A 3. Sauerbrey Mass [ng/cm2]	Channel A Temp [Celsius]	Channel A 3. Dissipation Variation [ ]	Channel A 3. Overtone Variation [Hz]	Channel A 3. FWHM Variation [Hz]	Channel A 5. Boffs [mS]	Channel A 5. Dissipation  [ ]	Channel A 5. Fi [rad]	Channel A Flow [ul/min]	Channel A 5. Overtone [Hz]	Channel A 5. FWHM [Hz]	Channel A 5. Gmax [mS]	Channel A 5. Goffs [mS]	Channel A 5. Q  [ ]	Channel A 5. Residual  [ ]	Channel A 5. Sauerbrey Mass [ng/cm2]	Channel A Temp [Celsius]	Channel A 5. Dissipation Variation [ ]	Channel A 5. Overtone Variation [Hz]	Channel A 5. FWHM Variation [Hz]	Channel A 7. Boffs [mS]	Channel A 7. Dissipation  [ ]	Channel A 7. Fi [rad]	Channel A Flow [ul/min]	Channel A 7. Overtone [Hz]	Channel A 7. FWHM [Hz]	Channel A 7. Gmax [mS]	Channel A 7. Goffs [mS]	Channel A 7. Q  [ ]	Channel A 7. Residual  [ ]	Channel A 7. Sauerbrey Mass [ng/cm2]	Channel A Temp [Celsius]	Channel A 7. Dissipation Variation [ ]	Channel A 7. Overtone Variation [Hz]	Channel A 7. FWHM Variation [Hz]	Channel A 9. Boffs [mS]	Channel A 9. Dissipation  [ ]	Channel A 9. Fi [rad]	Channel A Flow [ul/min]	Channel A 9. Overtone [Hz]	Channel A 9. FWHM [Hz]	Channel A 9. Gmax [mS]	Channel A 9. Goffs [mS]	Channel A 9. Q  [ ]	Channel A 9. Residual  [ ]	Channel A 9. Sauerbrey Mass [ng/cm2]	Channel A Temp [Celsius]	Channel A 9. Dissipation Variation [ ]	Channel A 9. Overtone Variation [Hz]	Channel A 9. FWHM Variation [Hz]	Channel A 11. Boffs [mS]	Channel A 11. Dissipation  [ ]	Channel A 11. Fi [rad]	Channel A Flow [ul/min]	Channel A 11. Overtone [Hz]	Channel A 11. FWHM [Hz]	Channel A 11. Gmax [mS]	Channel A 11. Goffs [mS]	Channel A 11. Q  [ ]	Channel A 11. Residual  [ ]	Channel A 11. Sauerbrey Mass [ng/cm2]	Channel A Temp [Celsius]	Channel A 11. Dissipation Variation [ ]	Channel A 11. Overtone Variation [Hz]	Channel A 11. FWHM Variation [Hz]	Channel A 13. Boffs [mS]	Channel A 13. Dissipation  [ ]	Channel A 13. Fi [rad]	Channel A Flow [ul/min]	Channel A 13. Overtone [Hz]	Channel A 13. FWHM [Hz]	Channel A 13. Gmax [mS]	Channel A 13. Goffs [mS]	Channel A 13. Q  [ ]	Channel A 13. Residual  [ ]	Channel A 13. Sauerbrey Mass [ng/cm2]	Channel A Temp [Celsius]	Channel A 13. Dissipation Variation [ ]	Channel A 13. Overtone Variation [Hz]	Channel A 13. FWHM Variation [Hz]
227.070583	0.369747623481174	0.000218491988907565	-0.00170275437186477	0	4959911.80511195	1083.70099510502	1.9894211911763	-0.0391860630831091	4576.8268438577	0.00941557452779575	10.1901633761823	24.9949474334717	8.2755933271427E-08	-0.575715444982052	0.410336388807309	0.564697919636468	0.000113634750068575	-0.0118244758318675	0	14862346.3134913	1688.87900876619	1.41683923538965	0.0469197880059445	8800.12495646384	0.00630550491048284	16.2515972321853	24.9949474334717	5.50668877857276E-08	-2.75450800545514	0.818110300531089	0.846921286874038	8.95681390953924E-05	-0.0263398307383528	0	24767496.3870088	2218.37856143624	1.03442723317297	0.090143656737603	11164.684340879	0.00462911722688367	8.30446769267321	24.9949474334717	-6.91127240289252E-08	-2.34589482843876	-1.71195942224813	1.13194438757727	7.86215664147571E-05	-0.0380138412958328	0	34671182.018487	2725.90263974461	0.789935157760405	0.153051877019914	12719.1564045499	0.00579346783374148	16.0363592115896	24.9949474334717	-1.25120479938895E-07	-6.34206296503544	-4.33857435064829	1.40063632300696	7.35957848201576E-05	-0.0391301823124683	0	44575600.7028412	3280.57631755557	0.612207304962138	0.191434180535414	13587.7347112155	0.0347908461930791	17.3392486018439	24.9949474334717	-2.30745123381835E-07	-8.81656708568335	-10.2862533805505	1.73088549407172	6.98408464930821E-05	-0.00702274248787152	0	54479666.6653582	3804.90603656956	0.495158121745211	0.217318968191156	14318.2686094598	0.0223494188611017	9.48258246765895	24.9949474334717	7.4548108751067E-09	-5.89313034713268	0.405724074249065	2.09441925360055	6.74508078656872E-05	0.0124229073916332	0	64384381.8821758	4342.77857188567	0.411129343369248	0.384040652500969	14825.6193163953	0.0256511997173939	9.53385570060748	24.9949474334717	1.42915376313553E-07	-7.00226689875126	9.20104685757906
232.105035	0.369811554344237	0.000218569534068766	-0.00191906513924795	0	4959912.07679789	1084.08567164776	1.98976975745686	-0.0394675748021095	4575.20305499385	0.0078757622729416	5.38132215198129	24.9984874725342	1.60301094472514E-07	-0.304029500111938	0.795012931548172	0.564502633384564	0.00011364748630153	-0.0118749352785337	0	14862346.3154825	1689.06829929739	1.41676188521266	0.0469106337985454	8799.13874510866	0.00616725697593244	16.2398492330685	24.9984874725342	6.78031207407124E-08	-2.75251681916416	1.00740083173059	0.846731611815436	8.94762063901012E-05	-0.0255515597299924	0	24767495.9066654	2216.10157551078	1.03434781884616	0.0902674638849999	11176.1555428509	0.0045673583329814	10.0048835579306	24.9984874725342	-1.61045429320137E-07	-2.82623829320073	-3.98894534770716	1.1315270961342	7.87280095111095E-05	-0.0365677738022304	0	34671180.6438201	2729.59303948806	0.78955868246545	0.152952258477548	12701.9596482861	0.00481574359859727	19.5123025819659	24.9984874725342	-1.86773835865044E-08	-7.71672983467579	-0.648174607189958	1.40053905419501	7.37211472894524E-05	-0.0370520869768359	0	44575596.1393911	3286.16408850719	0.613191081585226	0.190222478066135	13564.6288313133	0.0314851837115307	26.3140338532627	24.9984874725342	-1.053826540871E-07	-13.3800172135234	-4.69848242892522	1.7305466331088	6.97641843303592E-05	-0.00734694150781511	0	54479668.665263	3800.7296470203	0.494639031584126	0.217950605124117	14334.0026060454	0.0224829849159348	6.26455375667323	24.9984874725342	-6.92073518478116E-08	-3.89322549849749	-3.77066547500999	2.09596409298631	6.73296461930901E-05	0.0124809611147851	0	64384378.6079168	4334.977432033	0.410729973862974	0.384927295293289	14852.2984530792	0.028486821917168	13.9918852533859	24.9984874725342	2.17537037164957E-08	-10.2765258923173	1.39990700490671
237.155334	0.370003081365717	0.000218493168168754	-0.00215796019497402	0	4959912.33587257	1083.70696010408	1.98923951008837	-0.0391310698062485	4576.80214160127	0.00885252149712114	0.795700307004154	25.0030097961426	8.3935194460723E-08	-0.0449548196047544	0.416301387871954	0.564044454177443	0.000113637515038291	-0.0116481014187931	0	14862346.1204641	1688.92008076853	1.41650568313284	0.0470642573801966	8799.91083633815	0.00644686554027878	17.3904577791691	25.0030097961426	5.78318575018843E-08	-2.94753521680832	0.859182302866202	0.84652258369391	8.95111022662822E-05	-0.0251878763106033	0	24767494.5145636	2216.96573437268	1.03447154513801	0.0900550925642769	11171.7985219884	0.00464267581938803	14.9329238972068	25.0030097961426	-1.26149553139151E-07	-4.21834008395672	-3.124786485801	1.13221950898096	7.88400235324586E-05	-0.0375220440419708	0	34671182.9695209	2733.47688121521	0.790343044674911	0.152552772365319	12683.913007564	0.00589459330924498	13.6316018630351	25.0030097961426	9.33366377626018E-08	-5.39102898538113	3.23566711995545	1.40124906661809	7.3847124695953E-05	-0.0381142227450475	0	44575597.0271657	3291.77967206165	0.614217222974271	0.190566407966502	13541.4886377398	0.0365537649329307	24.5680771368245	25.0030097961426	2.05947524135273E-08	-12.4922426119447	0.917101125536647	1.73081168465004	6.96959025668661E-05	-0.00659212557199974	0	54479666.1256861	3797.00950217122	0.494716873716146	0.218118423775184	14348.0457698442	0.0218293041791788	10.3509637922726	25.0030097961426	-1.3748911534091E-07	-6.43280235677958	-7.49081032409549	2.09575444468619	6.76688464453112E-05	0.0167339829526794	0	64384374.3832625	4356.81634361842	0.410063843238531	0.384721394346466	14777.8490772439	0.0266086935151208	19.7439145316871	25.0030097961426	3.60953955937576E-07	-14.501180164516	23.2388185903283
242.1946626	0.369968949592922	0.000218456059253672	-0.00191190596144844	0	4959912.22748046	1083.52287945948	1.98927423909056	-0.0391166139080628	4577.57959846194	0.00856766001055589	2.71424072161317	25.0051002502441	4.68262793786511E-08	-0.153346933424473	0.232220743271455	0.564201614393824	0.00011372572845554	-0.011560101748284	0	14862346.1954501	1690.23114763597	1.41698203127758	0.0466671756495268	8793.08502641022	0.00653991396184609	16.9480403704569	25.0051002502441	1.46045274750035E-07	-2.87254921533167	2.17024917031495	0.846401289877374	8.94971432418842E-05	-0.0253245053936265	0	24767494.6624638	2216.62001754912	1.03456024697265	0.0900459834801333	11173.5410067481	0.00435975624120349	14.4093571579456	25.0051002502441	-1.40108577537134E-07	-4.07043987512589	-3.47050330936054	1.13195547877669	7.86935607988413E-05	-0.0383398231492219	0	34671185.0095758	2728.39900551893	0.790195364216489	0.152793248180006	12707.5200289415	0.00530640739747137	8.47317741821919	25.0051002502441	-5.31260958546722E-08	-3.35097412019968	-1.84220857632363	1.40173198707432	7.36808247761122E-05	-0.0369635406483654	0	44575593.6734564	3284.36650674512	0.614146180337786	0.190638292675252	13572.0521999939	0.0305643503428832	31.1637053738038	25.0051002502441	-1.45705167427292E-07	-15.845951884985	-6.49606419100292	1.73096020317223	6.97981313188732E-05	-0.00736288762358914	0	54479666.4700815	3802.57891448716	0.494922180623756	0.217501442470937	14327.0311268291	0.0221772770057633	9.79680038236759	25.0051002502441	-3.52603633337935E-08	-6.08840701729059	-1.9213980081513	2.09756451384537	6.72966843246314E-05	0.0147799085554154	0	64384383.1504089	4332.85550830918	0.410736512639207	0.384968890523157	14859.5730983731	0.0257881194856475	7.80710751878527	25.0051002502441	-1.12081647422765E-08	-5.73403377085924	-0.72201671890889
247.2526749	0.369667222445761	0.000218454542527478	-0.00175459934033768	0	4959912.01426961	1083.51531005381	1.9895712235415	-0.0393094726880514	4577.61138051966	0.00821035031676602	6.48807276701555	24.9983730316162	4.53095531849552E-08	-0.366557783447206	0.224651337598971	0.564635891233775	0.000113733720777646	-0.012267454063383	0	14862346.9889495	1690.35002254167	1.41701141829342	0.0466246236482902	8792.46711672296	0.00554414770295262	12.2663935758173	24.9983730316162	1.54037596856088E-07	-2.07904975861311	2.28912407600615	0.846463482519157	8.95021934474467E-05	-0.0251489207254737	0	24767494.3701687	2216.74507232739	1.03461199648148	0.0900102473800815	11172.9105341667	0.0044687126947186	15.4440816081315	24.9983730316162	-1.35058371974624E-07	-4.36273491755128	-3.34544853109401	1.13189399874088	7.86743531805773E-05	-0.0380771959230327	0	34671184.4268843	2727.73300878963	0.789920111771816	0.152728041263654	12710.6224528437	0.00511939046005576	9.94655454850623	24.9983730316162	-7.23337141186848E-08	-3.93366564065218	-2.50820530562714	1.4019514420855	7.36764291428404E-05	-0.0382472852500809	0	44575595.6406357	3284.1707137172	0.611943083303868	0.191632752803374	13572.8619265905	0.0281270925725245	27.2949194935461	24.9983730316162	-1.50100800699063E-07	-13.878772623837	-6.69185721891972	1.73087129911787	6.97360911348019E-05	-0.00702232497865224	0	54479666.1672635	3799.19896483387	0.495022115012611	0.217555829935052	14339.7770613063	0.0230942604337571	10.2840620617975	24.9983730316162	-9.73005474051692E-08	-6.39122501015663	-5.30134766144511	2.09510906626373	6.76443606816369E-05	0.0160211453740204	0	64384378.0132099	4355.24008858842	0.411399289153821	0.383723261074852	14783.1983320298	0.0271879461181513	14.801601612224	24.9983730316162	3.3646819226327E-07	-10.8712328225374	21.6625635603295
252.2939796	0.369372953756188	0.000218474917822932	-0.00177795485368182	0	4959911.83700236	1083.61633099808	1.9894583619766	-0.0392132766885239	4577.18446568075	0.00828221300107589	9.62570306975394	24.9990978240967	6.56848486383776E-08	-0.543825032189488	0.325672281865081	0.564639156994476	0.000113655330447638	-0.0124402005904865	0	14862347.5465428	1689.18502162996	1.41642734457016	0.0470438940745236	8798.5314552467	0.00603761757740484	8.9765931552276	24.9990978240967	7.56472668484381E-08	-1.52145646698773	1.12412316430414	0.846412430347878	8.95476989870735E-05	-0.0250098150705896	0	24767494.4957462	2217.87214176908	1.0344557340656	0.0898078142474408	11167.2327855611	0.0039691049486015	14.9995373699069	24.9990978240967	-8.95528323478984E-08	-4.23715744912624	-2.21837908940415	1.13189340824124	7.87498797795467E-05	-0.0377097506526747	0	34671183.1774469	2730.35150703859	0.790312780487746	0.152187391534353	12698.4320839525	0.00489021623100574	13.1058461825762	24.9990978240967	3.19288485073051E-09	-5.1831030100584	0.110292943334116	1.40210502122819	7.38509746320934E-05	-0.0359248153350626	0	44575594.5003806	3291.95109865809	0.61342920600388	0.190345993096739	13540.7827043819	0.0367524512655743	29.5374210896591	24.9990978240967	2.44446885539905E-08	-15.019027672708	1.08852772197497	1.73085375133876	6.98189129380364E-05	-0.00593814431658586	0	54479663.3423256	3803.71087179136	0.495082922393425	0.21725744539121	14322.7666819661	0.0212313352680022	14.8296439712698	24.9990978240967	-1.44787441706666E-08	-9.21616291999817	-0.78944070395255	2.09583274887142	6.74206803004064E-05	0.0146467122392525	0	64384378.166455	4340.83857670103	0.410475639820649	0.384625921485149	14832.2442838651	0.0263588562678596	14.5929524754676	24.9990978240967	1.12787811032788E-07	-10.7179876938462	7.26105167293827
257.3441049	0.369313189910467	0.000218465971558767	-0.00169527652173611	0	4959911.76656787	1083.57194292901	1.9894021498409	-0.0392317828593732	4577.37190311582	0.00818669106819683	10.8723934971727	25.0007286071777	5.67385844737328E-08	-0.614259519614279	0.281284212799164	0.564309370260312	0.000113620361441509	-0.0122007106111947	0	14862347.0134825	1688.66523954102	1.41651033121524	0.0469612497758705	8801.23938449882	0.00560951153662947	12.1216487118974	25.0007286071777	4.06782607194323E-08	-2.05451673083007	0.604341075357752	0.84647051400497	8.96569206259744E-05	-0.0250618237088291	0	24767494.2251464	2220.57726384823	1.03523518420693	0.0892174705307318	11153.6286660094	0.00431806597026262	15.9574606657773	25.0007286071777	1.96688065530682E-08	-4.50775725021958	0.486742989746745	1.13139413814926	7.86372796546287E-05	-0.0376562041765807	0	34671182.0371072	2726.44743780854	0.790184683232589	0.152671801847414	12716.61487264	0.00515045984312097	15.9892766482064	25.0007286071777	-1.09407240067347E-07	-6.32344274222851	-3.79377628671818	1.40282674076359	7.38147207739369E-05	-0.0379068320033972	0	44575595.122935	3290.33510733151	0.612663136192232	0.190741061689276	13547.4332154229	0.0409872676584575	28.3130640901625	25.0007286071777	-1.18091696025082E-08	-14.3964732661843	-0.527463604604236	1.73076230600955	6.96934762242238E-05	-0.00539163862343532	0	54479661.0316522	3796.87696081322	0.494629281974172	0.217781167468977	14348.5452897014	0.0214989451514529	18.5477275343104	25.0007286071777	-1.39915457983257E-07	-11.5268363207579	-7.62335168209211	2.09648729397206	6.74202809037265E-05	0.0147759379739557	0	64384379.8740657	4340.81297692174	0.41115640949831	0.384268806491603	14832.3321498461	0.0255726872741354	12.2679748550631	25.0007286071777	1.12388414352847E-07	-9.0103770121932	7.23545189364995
262.3881085	0.369033660057682	0.000218523265549367	-0.00151330707441257	0	4959911.60645724	1083.85608107924	1.98951662220451	-0.0393369705976547	4576.17177505564	0.0091335411969716	13.7063516333699	25.0016613006592	1.14032575073612E-07	-0.774370148777962	0.56542236303153	0.564319125200152	0.000113640265798821	-0.0117705501432773	0	14862346.3064668	1688.96098466102	1.41677899870841	0.0467777894641124	8799.6978269156	0.0063417815984577	16.2930415984243	25.0016613006592	6.05826180318994E-08	-2.76153247430921	0.900086195358881	0.846844572231873	8.96206230523911E-05	-0.0262725426807275	0	24767496.19893	2219.67844079583	1.03470159835218	0.0898029953329113	11158.146037608	0.00440463497312924	8.9702668762207	25.0016613006592	-1.66287670302982E-08	-2.53397369384766	-0.412080062653786	1.131849358893	7.86286907172425E-05	-0.037930918884342	0	34671181.9552651	2726.14964276178	0.790158070613912	0.152921079337949	12718.0039611255	0.00596025944254346	16.1962202304176	25.0016613006592	-1.17996177453487E-07	-6.40528483688831	-4.09157133347526	1.40030919466401	7.37723941872529E-05	-0.0389247146528349	0	44575595.0182253	3288.44836681586	0.613229879211232	0.191010029709436	13555.2059956432	0.036402822666827	28.5189932982127	25.0016613006592	-5.41357562866069E-08	-14.5011830329895	-2.41420412026037	1.73072697404288	6.99282323325471E-05	-0.00614390527295875	0	54479663.7935068	3809.6665871514	0.495155564509401	0.217433255685547	14300.3757801921	0.022435996753073	14.1036523150449	25.0016613006592	9.48406503400458E-08	-8.7649816647172	5.16627465608553	2.0959809104525	6.74496129031592E-05	0.014084015766932	0	64384376.8085338	4342.70129274675	0.410985338500009	0.384647545876502	14825.881972603	0.0255274877265161	16.4418143838644	25.0016613006592	1.41720413785536E-07	-12.0759088695049	9.12376771865274
267.445811	0.369156704224056	0.000218607861120811	-0.00167905718095571	0	4959911.78912197	1084.27570756785	1.98967664818625	-0.0394476339800115	4574.40091528713	0.00868413165542614	10.473186033871	25.0183982849121	1.98628146517901E-07	-0.591705425642431	0.98504885163743	0.564265980671411	0.000113602051087296	-0.0118164167770325	0	14862346.2135259	1688.39301382605	1.41636011723442	0.0470821755129295	8802.65796637388	0.0063682478624058	16.8413930211216	25.0183982849121	2.23679065065776E-08	-2.85447339341044	0.332115360388798	0.84659534099977	8.95585691530307E-05	-0.0254223611486424	0	24767494.8339345	2218.14139883225	1.0346666855161	0.0897071607352453	11165.8773633518	0.00407240786810394	13.8023508080095	25.0183982849121	-7.86826663906425E-08	-3.89896915480495	-1.94912202623027	1.13169099935631	7.87653951598858E-05	-0.0366471748316476	0	34671179.5976262	2730.8891616664	0.789692106688854	0.152726657056866	12695.930718942	0.00533690006733372	22.1576786181756	25.0183982849121	1.87082651897686E-08	-8.7629237473011	0.647947571141685	1.40240777264576	7.3087575047756E-05	-0.038689643660804	0	44575595.6165651	3257.92218992412	0.612211041013294	0.193284796530966	13682.2161543408	0.031180339050849	27.3422583073378	25.0183982849121	-7.38954895783449E-07	-13.9028432071209	-32.9403810119943	1.73131800644227	6.98894986380724E-05	-0.0075560449432814	0	54479670.1850055	3807.55683519758	0.495285112625719	0.217672857164034	14308.3012396264	0.0228015035171052	3.81914989772168	25.0183982849121	5.61069558653756E-08	-2.37348298728466	3.05652270226301	2.09705882944451	6.7085361717227E-05	0.0158031859583469	0	64384376.2666285	4319.24917078482	0.409965168739353	0.385994648796389	14906.3815771781	0.0291588502011925	17.1796393313087	25.0183982849121	-2.22530772146651E-07	-12.6178141981363	-14.3283542432755
272.5035656	0.369564278013585	0.000218491231797228	-0.00210610620394009	0	4959912.22892308	1083.69733250354	1.98935487773429	-0.0391216164323067	4576.84270336329	0.00786414652782233	2.6887062557973	24.9895935058594	8.19988229345192E-08	-0.151904308237135	0.406673787326781	0.563877684751681	0.000113643990991453	-0.0118271956168738	0	14862346.0599202	1689.01632174542	1.41642346620287	0.0469029254759958	8799.40937726493	0.00583079077580119	17.7476665714756	24.9895935058594	6.43078106631257E-08	-3.00807907991111	0.955423279762272	0.846682639974971	8.95376161845052E-05	-0.0254038346025032	0	24767495.1677524	2217.6224761818	1.03468753101139	0.0897192845517611	11168.4903241042	0.0044381948469206	12.6206353524327	24.9895935058594	-9.96356349161078E-08	-3.56515122950077	-2.46804467667926	1.13218379885064	7.87588239948698E-05	-0.0380243557889636	0	34671183.8617398	2730.66166746053	0.790179583142727	0.152800392265948	12696.9899914343	0.00509391707224511	11.3755628636905	24.9895935058594	1.2137100173783E-08	-4.49881017208099	0.420453365277353	1.39963718163895	7.39561848502232E-05	-0.0341590716196929	0	44575592.1826773	3296.64073527025	0.614488110016858	0.189211941100066	13521.5195595231	0.0391179096508597	34.0955708528558	24.9895935058594	1.29654906683719E-07	-17.3367309421301	5.77816433413091	1.73116439532009	6.96909071334565E-05	-0.00616899432284317	0	54479667.1592157	3796.73742465453	0.495110430080353	0.218055900054526	14349.0742355387	0.0220485656821872	8.68792070543224	24.9895935058594	-1.42484548750488E-07	-5.3992727547884	-7.76288784078679	2.09601825978582	6.76912756599521E-05	0.0161683684290572	0	64384373.4855021	4358.26037380044	0.409995876576827	0.384802244600886	14772.9525001643	0.0257649998991693	20.9662498741769	24.9895935058594	3.83383170578464E-07	-15.3989405855536	24.6828487723424
277.5395841	0.369259694529763	0.000218488375280317	-0.00183586985073036	0	4959912.12783168	1083.68314234308	1.989488701333	-0.0393075914753841	4576.90254100254	0.00851043153134826	4.4780241144821	25.000415802002	7.91423060240851E-08	-0.252995712682605	0.392483626873855	0.563941649578399	0.000113691981241779	-0.0115245372742786	0	14862345.991731	1689.72956170071	1.41677057171184	0.0467872601056698	8795.69507961501	0.00628664260551931	18.1499829724431	25.000415802002	1.12298060989696E-07	-3.07626830041409	1.66866323505042	0.846436472734666	8.95314241918325E-05	-0.0254137727331826	0	24767494.4922582	2217.46905555524	1.03468402040469	0.0897475187576143	11169.2627368171	0.00468110046167632	15.0118849971145	25.000415802002	-1.05827627588803E-07	-4.24064547941089	-2.62146530324117	1.13176466552831	7.88327961274588E-05	-0.0384910075069002	0	34671185.0980474	2733.22646633176	0.790514769744379	0.152178486297641	12685.0758710014	0.00567530207782226	8.24947064210262	25.000415802002	8.61092327628077E-08	-3.26250251382589	2.98525223650631	1.40057652792595	7.32977864574343E-05	-0.0428159173300301	0	44575605.432207	3267.29320818076	0.611357324844917	0.192999467860383	13642.9767982246	0.0323598300509579	8.03816250736515	25.000415802002	-5.2874348610518E-07	-4.08720127493143	-23.5693627553615	1.73128251221	6.97164203194424E-05	-0.00695635178696137	0	54479666.537285	3798.12733117642	0.494818880735581	0.217973414025089	14343.8230967393	0.0222367269468807	9.68866377052936	25.000415802002	-1.16971362764621E-07	-6.02120347321033	-6.37298131888929	2.09758124260708	6.73822558472775E-05	0.0156335455500736	0	64384379.7622579	4338.36474970874	0.410824857350279	0.38523330918469	14840.7023099154	0.0252639184396673	12.4202054559038	25.000415802002	7.43633579038778E-08	-9.12218479812145	4.78722468064552
282.5901362	0.369148250500133	0.000218447864210784	-0.00172119299027399	0	4959911.9425024	1083.48217051321	1.98954288180356	-0.0392416621868657	4577.75132575836	0.0088065917866676	7.75835238453001	24.992259979248	3.86312364912479E-08	-0.438324993476272	0.191511797000885	0.564527479521546	0.000113762919728049	-0.012081102477582	0	14862346.8155318	1690.78396774576	1.41688038330782	0.0465466272038401	8790.21039887609	0.00562459998638357	13.2895582832396	24.992259979248	1.83236547259219E-07	-2.25246750563383	2.72306928010153	0.846305396057216	8.95196492300905E-05	-0.0250887742806494	0	24767494.2984377	2217.17740190441	1.03438425876796	0.0900775352478145	11170.7318851275	0.00387415664968437	15.6980094840378	24.992259979248	-1.17602589330836E-07	-4.43446595594287	-2.91311895407443	1.13180286733631	7.86802372912325E-05	-0.0379980827275928	0	34671182.653656	2727.93687835732	0.789830317603537	0.152940773527923	12709.671887472	0.00488824242193444	14.4302889519504	24.992259979248	-6.64496034634909E-08	-5.7068939357996	-2.30433573793562	1.4022382830138	7.37196273715195E-05	-0.0393459308381051	0	44575593.7046089	3286.09615776802	0.611202514132612	0.192488413606778	13564.9085006951	0.0327092728478899	31.1024388164282	24.992259979248	-1.0690257202E-07	-15.8147993981838	-4.76641316810264	1.73098088646422	6.96856325356093E-05	-0.00694937731309359	0	54479665.023384	3796.44991748262	0.495070390544933	0.218259179767788	14350.1603359774	0.0220460196914627	12.124668207155	24.992259979248	-1.47759146597686E-07	-7.53510453552008	-8.05039501268948	2.09544105394103	6.77058760265971E-05	0.0182826874859158	0	64384372.9218989	4359.20037110029	0.411538648158368	0.384497703079271	14769.7668014393	0.0287300163157469	21.7336172674711	24.992259979248	3.97983537223483E-07	-15.9625437557697	25.6228460721941
287.6314264	0.369293022797592	0.000218457881035637	-0.00179693855699935	0	4959911.85272294	1083.53183346939	1.98955612928179	-0.0392312141993015	4577.5414247329	0.0083546461762724	9.34744870886207	24.9996700286865	4.86480613437078E-08	-0.528104446828365	0.241174753183486	0.564687662120939	0.000113680698178306	-0.0124484210857318	0	14862347.1664761	1689.56200245338	1.41640818909363	0.0469686006588201	8796.56807201795	0.00573728817519402	11.2189866319299	24.9996700286865	1.01014997516973E-07	-1.90152315795422	1.50110398772017	0.846445909153725	8.95493001857403E-05	-0.0249428408993193	0	24767493.6485508	2217.9117235825	1.03454831313768	0.0899474876422912	11167.0331083083	0.00425816991597665	17.9986089207977	24.9996700286865	-8.79516336810103E-08	-5.08435280248523	-2.17879727598665	1.13186951348972	7.86633255104678E-05	-0.0379349444441771	0	34671183.215821	2727.3505711392	0.790105882504717	0.153118710225618	12712.4043321424	0.00506115297220831	13.008814539441	24.9996700286865	-8.33613842282123E-08	-5.14472891390324	-2.89064295605795	1.40087523522961	7.38951476998296E-05	-0.0382915577514784	0	44575595.593027	3293.9202201546	0.613518918160634	0.190921398946837	13532.6882904695	0.0379021881962552	27.388549840947	24.9996700286865	6.86177562901055E-08	-13.9263812750578	3.05764921848458	1.73118316399263	6.97447745580646E-05	-0.007358225738565	0	54479665.9388226	3799.67201890185	0.494903566440407	0.218488174282282	14337.991718182	0.0217417432010582	10.6516441943293	24.9996700286865	-8.86171241424406E-08	-6.6196658834815	-4.82829359345988	2.09669871203696	6.74787234379289E-05	0.0145857395685443	0	64384381.1627326	4344.57585020223	0.411127470534908	0.385600219609331	14819.4860402162	0.0277253827233233	10.5134053011926	24.9996700286865	1.70830948555237E-07	-7.72171010822058	10.9983251741378
