Channel A QCM Time [sec]	Channel A Fundamental Boffs [mS]	Channel A Fundamental Dissipation [ ]	Channel A Fundamental Fi [rad]	Channel A Flow [ul/min]	Channel A Fundamental Frequency [Hz]	Channel A Fundamental FWHM [Hz]	Channel A Fundamental Gmax [mS]	Channel A Fundamental Goffs [mS]	Channel A Fundamental Q [ ]	Channel A Fundamental Residual [ ]	Channel A Fundamental Sauerbrey Mass [ng/cm2]	Channel A Temp [Celsius]	Channel A Fundamental Dissipation Variation [ ]	Channel A Fundamental Frequency Variation [Hz]	Channel A Fundamental FWHM Variation[Hz]	Channel A 3. Boffs [mS]	Channel A 3. Dissipation  [ ]	Channel A 3. Fi [rad]	Channel A Flow [ul/min]	Channel A 3. Overtone [Hz]	Channel A 3. FWHM [Hz]	Channel A 3. Gmax [mS]	Channel A 3. Goffs [mS]	Channel A 3. Q  [ ]	Channel A 3. Residual  [ ]	Channel A 3. Sauerbrey Mass [ng/cm2]	Channel A Temp [Celsius]	Channel A 3. Dissipation Variation [ ]	Channel A 3. Overtone Variation [Hz]	Channel A 3. FWHM Variation [Hz]	Channel A 5. Boffs [mS]	Channel A 5. Dissipation  [ ]	Channel A 5. Fi [rad]	Channel A Flow [ul/min]	Channel A 5. Overtone [Hz]	Channel A 5. FWHM [Hz]	Channel A 5. Gmax [mS]	Channel A 5. Goffs [mS]	Channel A 5. Q  [ ]	Channel A 5. Residual  [ ]	Channel A 5. Sauerbrey Mass [ng/cm2]	Channel A Temp [Celsius]	Channel A 5. Dissipation Variation [ ]	Channel A 5. Overtone Variation [Hz]	Channel A 5. FWHM Variation [Hz]	Channel A 7. Boffs [mS]	Channel A 7. Dissipation  [ ]	Channel A 7. Fi [rad]	Channel A Flow [ul/min]	Channel A 7. Overtone [Hz]	Channel A 7. FWHM [Hz]	Channel A 7. Gmax [mS]	Channel A 7. Goffs [mS]	Channel A 7. Q  [ ]	Channel A 7. Residual  [ ]	Channel A 7. Sauerbrey Mass [ng/cm2]	Channel A Temp [Celsius]	Channel A 7. Dissipation Variation [ ]	Channel A 7. Overtone Variation [Hz]	Channel A 7. FWHM Variation [Hz]	Channel A 9. Boffs [mS]	Channel A 9. Dissipation  [ ]	Channel A 9. Fi [rad]	Channel A Flow [ul/min]	Channel A 9. Overtone [Hz]	Channel A 9. FWHM [Hz]	Channel A 9. Gmax [mS]	Channel A 9. Goffs [mS]	Channel A 9. Q  [ ]	Channel A 9. Residual  [ ]	Channel A 9. Sauerbrey Mass [ng/cm2]	Channel A Temp [Celsius]	Channel A 9. Dissipation Variation [ ]	Channel A 9. Overtone Variation [Hz]	Channel A 9. FWHM Variation [Hz]	Channel A 11. Boffs [mS]	Channel A 11. Dissipation  [ ]	Channel A 11. Fi [rad]	Channel A Flow [ul/min]	Channel A 11. Overtone [Hz]	Channel A 11. FWHM [Hz]	Channel A 11. Gmax [mS]	Channel A 11. Goffs [mS]	Channel A 11. Q  [ ]	Channel A 11. Residual  [ ]	Channel A 11. Sauerbrey Mass [ng/cm2]	Channel A Temp [Celsius]	Channel A 11. Dissipation Variation [ ]	Channel A 11. Overtone Variation [Hz]	Channel A 11. FWHM Variation [Hz]	Channel A 13. Boffs [mS]	Channel A 13. Dissipation  [ ]	Channel A 13. Fi [rad]	Channel A Flow [ul/min]	Channel A 13. Overtone [Hz]	Channel A 13. FWHM [Hz]	Channel A 13. Gmax [mS]	Channel A 13. Goffs [mS]	Channel A 13. Q  [ ]	Channel A 13. Residual  [ ]	Channel A 13. Sauerbrey Mass [ng/cm2]	Channel A Temp [Celsius]	Channel A 13. Dissipation Variation [ ]	Channel A 13. Overtone Variation [Hz]	Channel A 13. FWHM Variation [Hz]
2260.7121938	0.304339126728449	0.000187842453159065	-0.00380893226724355	0	4960865.07293285	931.861065090831	2.40098713410551	-0.0380698128449743	5323.61020196643	0.0117515559186083	319.554924059752	25.0044422149658	9.86551639497042E-07	-18.0539505118504	4.89077608382661	0.422095395981612	0.00010042802718728	-0.0111498947998238	0	14865990.0387607	1492.9620517785	1.65740212025984	0.026683597691098	9957.37970771029	0.00691108815696708	315.012022985332	25.0044422149658	1.02755801697122E-06	-53.3918683025986	15.2703600677835	0.626580941635345	7.96557887095949E-05	-0.0234991885322626	0	24773407.0949082	1973.34528116878	1.1867855801015	0.0535111959209253	12554.0154231069	0.00534810627384193	303.522133146822	25.0044422149658	1.1755555601636E-06	-85.7407155781984	29.1157875032666	0.834740665469739	6.85607999685972E-05	-0.0355260646549437	0	34679473.5614688	2377.65244986412	0.925834218152169	0.0961006533892685	14585.5941070995	0.00634659188734565	307.0739084975	25.0044422149658	1.39922905509563E-06	-121.441658727825	48.5163708100536	1.03117636535081	6.3108690917515E-05	-0.040350046982502	0	44586277.0344656	2813.78157653079	0.736277058158684	0.119217463586252	15845.6780747842	0.0160376638616327	305.467438134551	25.0044422149658	1.47974671779952E-06	-155.322426170111	65.9668247435156	1.2790702048904	5.89116360799053E-05	-0.0311787249317465	0	54492895.7088058	3210.2656409374	0.61702103745031	0.128285339737536	16974.5752544309	0.00966948196864882	309.77187642997	25.0044422149658	1.81470149112779E-06	-192.51359552145	98.8773471624704	1.55633569462605	5.67785041707481E-05	-0.0380420277088017	0	64400113.8936829	3656.54213530913	0.525355428185761	0.253346577396771	17612.2991368834	0.0114048588756492	305.564315301982	25.0044422149658	1.9833852966985E-06	-224.425768300891	127.717941565787
2265.7669365	0.304456845269899	0.000187819187582259	-0.00375146626056351	0	4960865.01232771	931.745636320643	2.40103809293284	-0.0380204546868276	5324.26964929785	0.0105829722970252	320.627635011915	24.9994029998779	9.63286062690717E-07	-18.1145556503907	4.77534731363858	0.422191228130022	0.000100390391137409	-0.0112760814163464	0	14865990.0866075	1492.40255943936	1.65726711388242	0.0269383179631257	9961.11269883644	0.00712889367942149	314.729727273621	24.9994029998779	9.8992196709986E-07	-53.3440215718001	14.7108677286496	0.626632355162775	7.96331586703529E-05	-0.0238061381419206	0	24773407.3478157	1972.78467813389	1.18671120019837	0.0536777838637288	12557.5830055865	0.00499302399033821	302.626840597987	24.9994029998779	1.1529255209216E-06	-85.4878080785275	28.5551844683737	0.834963053517263	6.85832837860664E-05	-0.0364772103540247	0	34679474.3495934	2378.43223086977	0.92542204275882	0.0964482010317427	14580.8124778528	0.0056375118888291	305.08107915542	24.9994029998779	1.42171287256481E-06	-120.653534129262	49.2961518157099	1.03214719327642	6.31642118291224E-05	-0.0401024093890691	0	44586276.4385484	2816.25700963628	0.735878703128985	0.119398737942441	15831.7498317764	0.0153583735897268	306.63940866217	24.9994029998779	1.53526762940692E-06	-155.918343387544	68.442257849008	1.27931009203188	5.89515041110172E-05	-0.0320484307673916	0	54492897.3896151	3212.43826448513	0.616978316314664	0.128131754197276	16963.0956000173	0.00919912772235352	307.067301518741	24.9994029998779	1.85456952223966E-06	-190.832786254585	101.049970710199	1.55614372250687	5.67506516054635E-05	-0.0349411236453294	0	64400107.8905327	3654.74808624988	0.526810736901323	0.252857119778374	17620.9430501716	0.0113497354987888	313.737835263862	24.9994029998779	1.95553273141387E-06	-230.428918555379	125.923892506537
2270.8086793	0.304373481324096	0.000187823935387493	-0.00365329745024875	0	4960865.01871478	931.76919074116	2.40119332997262	-0.0380556051023862	5324.13506264222	0.0111489863953851	320.514583958499	25.00022315979	9.6803386792521E-07	-18.1081685852259	4.79890173415538	0.422320021373284	0.000100402687688118	-0.011197468378966	0	14865989.9409515	1492.58534521605	1.65737802408286	0.0268252839910338	9959.89273819358	0.00712278366975145	315.589097436704	25.00022315979	1.00221851780865E-06	-53.4896775316447	14.8936535053363	0.62679373116559	7.96592538951711E-05	-0.0235283957480594	0	24773407.0997932	1973.43112601086	1.18691140891912	0.0535428314756653	12553.4693221702	0.00505086560928744	303.504840223119	25.00022315979	1.1790207457398E-06	-85.7358305715024	29.2016323453413	0.834847165142667	6.85339762637673E-05	-0.0361287019448084	0	34679473.6052237	2376.72222090035	0.925311556812688	0.0965953865548718	14591.3028036093	0.00589670237946303	306.963270980652	25.00022315979	1.37240535026567E-06	-121.397903777659	47.5861418462828	1.03150609988983	6.31009743553113E-05	-0.0412467699349567	0	44586278.7012299	2813.43762892507	0.735843697446433	0.119444690962784	15847.615828706	0.0150827857692957	302.189468292644	25.00022315979	1.47203015559578E-06	-153.655661843717	65.6228771377992	1.27956985298012	5.89741932986888E-05	-0.0311127515312642	0	54492894.5676562	3213.67449763802	0.61696581673443	0.127829769300463	16956.5693749343	0.00942020622915864	311.608089989695	25.00022315979	1.87725870991125E-06	-193.654745191336	102.286203863089	1.55645915604461	5.68631057042493E-05	-0.0372352460392163	0	64400108.6745593	3661.99018692661	0.526452268991581	0.252751612595108	17586.0953708913	0.0127721783727527	312.670352801222	25.00022315979	2.06798683019967E-06	-229.644891887903	133.165993183266
2275.8470587	0.304345918736356	0.000187782860932713	-0.00382254657549774	0	4960865.10365046	931.565441864744	2.40088738065143	-0.0377993176999973	5325.29963082373	0.0117539082286002	319.011222290061	25.003116607666	9.26959413144902E-07	-18.0232328977436	4.59515285773944	0.422481068497044	0.000100425560400197	-0.0110552167697042	0	14865989.8717461	1492.92536377375	1.65737086169271	0.0267221535102925	9957.62429420346	0.00701567051904742	315.997409415245	25.003116607666	1.02509122988825E-06	-53.5588829517365	15.2336720630408	0.626868735843371	7.96531349828852E-05	-0.0236714054755639	0	24773407.2114736	1973.27954860148	1.18693171471425	0.0535361318492924	12554.4336731362	0.00485625809835326	303.109491740316	25.003116607666	1.17290183345395E-06	-85.6241502091289	29.050054935967	0.834954069095251	6.85878984825729E-05	-0.0370487155134489	0	34679474.7765755	2378.59229540471	0.925503204056433	0.0963575107443237	14579.8314589575	0.00686622086892853	304.001424404766	25.003116607666	1.4263275690713E-06	-120.226552024484	49.456216350643	1.03231905604376	6.32254484213899E-05	-0.0402192917329729	0	44586277.3881119	2818.98738130385	0.736539926806619	0.118457208273252	15816.4160945941	0.0161368059846307	304.771933772415	25.003116607666	1.59650422167443E-06	-154.968779884279	71.1726295165799	1.27933971038002	5.88533808913247E-05	-0.0322196596514329	0	54492896.4487282	3207.09119056852	0.616941505615708	0.128356245041595	16991.3772982141	0.00956836050111066	308.581274123693	25.003116607666	1.75644630254719E-06	-191.773673184216	95.7028967935817	1.55640485917675	5.67808306389271E-05	-0.0369318111533548	0	64400108.208426	3656.69163731121	0.526437274880069	0.252873745533312	17611.5775121196	0.0153039901111352	313.305011263318	25.003116607666	1.98571176487746E-06	-230.111025221646	127.867443567872
2280.9041166	0.304396003572194	0.000187794754183525	-0.00379836769410247	0	4960865.0656872	931.624435548366	2.40112539261034	-0.037940779999198	5324.96237367064	0.0112646439567557	319.683172106836	24.9931468963623	9.38852663957232E-07	-18.061196164228	4.65414654136089	0.422085860169739	0.000100416829049525	-0.0112982684663846	0	14865990.1381674	1492.79559035628	1.65737547504632	0.0267491472704391	9958.49012028458	0.00750524186307143	314.425523363985	24.9931468963623	1.01635987921607E-06	-53.2924615871161	15.1038986455701	0.626871252817018	7.96568756875929E-05	-0.0238456526186275	0	24773407.3102206	1973.37222646835	1.18688811126318	0.0536090771750542	12553.8441141215	0.00500985492629347	302.759927201718	24.9931468963623	1.17664253816168E-06	-85.5254031643271	29.1427328028303	0.834808965701222	6.8575250670978E-05	-0.0373073517599665	0	34679474.8587331	2378.1536815755	0.925574087587146	0.0962744750638909	14582.5205189256	0.0064217033934406	303.793682939453	24.9931468963623	1.41367975747638E-06	-120.144394382834	49.0176025214387	1.0326587090866	6.31279605151502E-05	-0.0411028681802143	0	44586278.4964879	2814.64082844378	0.735473929687137	0.119553403346516	15840.8412348441	0.0160417369083454	302.592127616952	24.9931468963623	1.49901631543466E-06	-153.860403873026	66.826076656504	1.27921878752478	5.89593350225281E-05	-0.0306267979542687	0	54492895.0023104	3212.86485278866	0.617047746804362	0.127953220855832	16960.8425810418	0.0101085591013416	310.908691894128	24.9931468963623	1.86240043375052E-06	-193.22009100765	101.476559013727	1.55634208690938	5.66973611549121E-05	-0.0376160370492841	0	64400110.7717834	3651.31633884415	0.526165939097388	0.253441555508991	17637.5051612673	0.0119721334132484	309.814901615966	24.9931468963623	1.9022422808625E-06	-227.547667853534	122.492145100805
2285.9394566	0.304389308108935	0.000187830155585414	-0.00376138753406086	0	4960865.05272382	931.800054691356	2.40116806756471	-0.03809077631946	5323.95874817482	0.0109772266132939	319.912623895146	24.9959049224854	9.74254065845396E-07	-18.0741595420986	4.82976568435095	0.422130119684233	0.000100414655102745	-0.0110869558594346	0	14865989.9510234	1492.76325369289	1.65725368094372	0.0267991423489636	9958.70571857061	0.00724368671870301	315.529672986455	24.9959049224854	1.01418593243588E-06	-53.4796055909246	15.0715619821744	0.626715963271783	7.96303397541251E-05	-0.0235696933408904	0	24773407.0226137	1972.71481807796	1.18695723339543	0.0535930654130825	12558.027544372	0.00519287313671248	303.778055583537	24.9959049224854	1.15010660469381E-06	-85.8130100518465	28.4853244124397	0.834907295419678	6.85412621646633E-05	-0.0363246956772781	0	34679473.530567	2376.97488699109	0.924971738028393	0.096579053418914	14589.7517556301	0.00625633832399752	307.152045955296	24.9959049224854	1.37969125116171E-06	-121.472560547292	47.8388079370284	1.03114159995462	6.3134419508261E-05	-0.0427622431388906	0	44586280.6195512	2814.92894494779	0.736644939472832	0.118831355744356	15839.2206309769	0.0157428130075137	298.416769815981	24.9959049224854	1.50547530854551E-06	-151.737340584397	67.1141931605202	1.27881301511102	5.87851470868131E-05	-0.0314963935392933	0	54492896.0297676	3203.3729082963	0.616384939031427	0.128835338182	17011.0997344825	0.00935258509993333	309.255419854142	24.9959049224854	1.68821249803551E-06	-192.192633807659	91.9846145213623	1.55588491091015	5.68289300364307E-05	-0.039851571710172	0	64400113.0432264	3659.78951847174	0.526694268398221	0.252394862361197	17596.6712616081	0.0121247415088786	306.722244544786	24.9959049224854	2.03381116238107E-06	-225.276224806905	130.965324728399
2290.9856563	0.30421916074625	0.000187818842733947	-0.0036602988996273	0	4960864.9787643	931.743919270878	2.40102081712528	-0.0379229771110434	5324.27942502308	0.0116508349933753	321.221707334742	24.9943790435791	9.62941214378838E-07	-18.14811905846	4.77363026387309	0.422242964186534	0.000100427260755079	-0.0112582020454421	0	14865990.079992	1492.95066214577	1.65733759047412	0.0266892499768326	9957.45569959126	0.00754281359105006	314.768758630007	24.9943790435791	1.02679158477016E-06	-53.3506370559335	15.2589704350585	0.627102012110066	7.96510995063921E-05	-0.0236362201648945	0	24773407.1537158	1973.22911831299	1.18679442906766	0.0535692951594268	12554.7545005295	0.00479314990829479	303.31395407036	24.9943790435791	1.17086635696085E-06	-85.6819079294801	28.9996246474682	0.835094085836593	6.8559833906365E-05	-0.036882857308916	0	34679475.0391373	2377.61904864319	0.924940473474118	0.0965485222619197	14585.7996296453	0.00556323385788603	303.33751804967	24.9943790435791	1.39826299286344E-06	-119.963990189135	48.4829695891231	1.03227815385096	6.31879261780072E-05	-0.0408064874278372	0	44586279.2630352	2817.31452262468	0.736836799224004	0.118656219005932	15825.8081960609	0.0157646938332387	301.084584564467	24.9943790435791	1.55898197829172E-06	-153.093856558204	69.4997708374108	1.27904510960512	5.8871582827234E-05	-0.0314405863853851	0	54492895.5124893	3208.08301165933	0.616841469484987	0.128201282251968	16986.1238984286	0.00930776764100069	310.087767542221	24.9943790435791	1.77464823845649E-06	-192.709912031889	96.6947178843911	1.55653468195452	5.66263370900356E-05	-0.0372709292221598	0	64400108.6800143	3646.74226274942	0.525704067793333	0.253382145847152	17659.6271521148	0.0124304249555593	312.662925646511	24.9943790435791	1.83121821598598E-06	-229.639436915517	117.918069006075
2296.0185902	0.304196881875595	0.000187810884042144	-0.00388170389348785	0	4960865.09630851	931.704459351517	2.40105230898171	-0.0378601411823579	5324.50504719207	0.0115753334485651	319.141174891032	24.9930114746094	9.54982522575809E-07	-18.0305748526007	4.73417034451188	0.422326586483962	0.000100413374068809	-0.0109840934101993	0	14865989.8847924	1492.74420320479	1.65741407032682	0.0267402672910598	9958.83276778198	0.00783472186629899	315.920435827412	24.9930114746094	1.01290489849966E-06	-53.5458365809172	15.0525114940745	0.626925110689331	7.96578178321995E-05	-0.0235367879240501	0	24773407.0362879	1973.39554477955	1.18687375370351	0.0534306335388581	12553.6956348279	0.00539018901481783	303.729648890644	24.9930114746094	1.17758468276826E-06	-85.7993358448148	29.1660511140349	0.83519764825048	6.85537371837893E-05	-0.0362412766293562	0	34679474.2983334	2377.40756671992	0.92554530736661	0.0962155868819291	14587.0967955992	0.00708930158206479	305.21069367528	24.9930114746094	1.39216627028774E-06	-120.704794108868	48.2714876658615	1.03260441496568	6.31658215524857E-05	-0.0414936549929163	0	44586278.3781558	2816.32890372404	0.736731809650329	0.118511165995461	15831.3463740685	0.0162256733959056	302.824847492576	24.9930114746094	1.53687735277018E-06	-153.978736013174	68.5141519367648	1.2789926288437	5.88661428669818E-05	-0.0320491921811884	0	54492895.9682744	3207.78659930402	0.617374555924332	0.127943854796324	16987.6936265329	0.010101161874503	309.354367924211	24.9930114746094	1.76920827820425E-06	-192.254126958549	96.3983055290828	1.55647936486792	5.68187839243132E-05	-0.0383214149106002	0	64400112.7469824	3659.1360908722	0.524871016258013	0.25308454155441	17599.8134935812	0.0114205905212348	307.125592097984	24.9930114746094	2.02366505026356E-06	-225.572468772531	130.31189712886
2301.0597576	0.304240460624893	0.000187811884734732	-0.00368538088420624	0	4960865.00666817	931.709406816928	2.40128836206043	-0.0380223477897391	5324.47667735411	0.0115195875261042	320.727808955591	25.0030822753906	9.55983215163983E-07	-18.1202151952311	4.73911780992307	0.422387876862147	0.0001004453610272	-0.0110765478583678	0	14865989.9673769	1493.2197292999	1.65751193353417	0.0264704420048008	9955.66136428351	0.00751218400865379	315.433187528327	25.0030822753906	1.04489185689068E-06	-53.4632521234453	15.5280375891862	0.626688765014227	7.96543350555789E-05	-0.0237902568420212	0	24773407.3343979	1973.30928828247	1.18679009175037	0.0535498043399541	12554.2445279626	0.00457495580960599	302.674339514226	25.0030822753906	1.17410190614762E-06	-85.5012258514762	29.0797946169487	0.835243534277127	6.86042812135088E-05	-0.0364007958811676	0	34679474.1777031	2379.16039882376	0.92549933533335	0.0960678185383648	14576.3497891308	0.00725252923736165	305.515715971483	25.0030822753906	1.4427103000072E-06	-120.825424395502	50.0243197696973	1.03190792290783	6.31317667108305E-05	-0.0404846845606828	0	44586277.4281532	2814.81046509854	0.735823186952811	0.119344038176201	15839.8861951767	0.016602594856805	304.693185857683	25.0030822753906	1.50282251111496E-06	-154.928738571703	66.9957133112616	1.27925183999644	5.88797424051356E-05	-0.0317514857535187	0	54492896.0745083	3208.52768377687	0.617048775895702	0.128050356749521	16983.7699546861	0.0103479386932868	309.183427941799	25.0030822753906	1.78280781635806E-06	-192.147893071175	97.1393900019389	1.55633346455922	5.66464648869611E-05	-0.036046236398722	0	64400108.308399	3648.03847400822	0.526613317338111	0.253071026249326	17653.3522788318	0.0121021934444344	313.16889409675	25.0030822753906	1.85134601291149E-06	-230.011052161455	119.214280264877
2306.1170883	0.30406292299958	0.000187760419240357	-0.00385744920826526	0	4960865.0472276	931.454101062287	2.40098735300055	-0.0376781360441932	5325.93612671836	0.0108495731598243	320.009906918462	25.0046787261963	9.04517720788525E-07	-18.0796557581052	4.48381205528187	0.42226179993209	0.000100413487691056	-0.011124409577906	0	14865989.8818337	1492.74589201487	1.65734563478783	0.0267533022768061	9958.82149892767	0.00682587370718123	315.937892685272	25.0046787261963	1.01301852074737E-06	-53.5487953703851	15.0542003041571	0.626850309854787	7.96506674535947E-05	-0.0236560782859854	0	24773407.2798049	1973.2184249362	1.18693197435	0.0535071183012424	12554.8226018647	0.00568306098317725	302.867598815337	25.0046787261963	1.1704343041634E-06	-85.5558188743889	28.9889312706823	0.835156993116913	6.86030933460369E-05	-0.0368919339640405	0	34679474.761493	2379.11924425423	0.925438894921834	0.0961390031076911	14576.6021796708	0.00676838486015044	304.039561623228	25.0046787261963	1.44152243253529E-06	-120.24163454026	49.9831652001685	1.03178649016344	6.31051670978753E-05	-0.040506675595703	0	44586278.3013974	2813.62454248206	0.736249665675717	0.119152610005014	15846.5629042549	0.0154325744907043	302.975805605203	25.0046787261963	1.47622289815979E-06	-154.055494375527	65.8097906947819	1.27933073276733	5.88995651351388E-05	-0.0310587314529038	0	54492894.6390724	3209.6077971963	0.616749781279547	0.128224114133162	16978.0540434485	0.0109019960700488	311.4931748208	25.0046787261963	1.80263054636127E-06	-193.583328984678	98.219503421366	1.55591485740414	5.68240572259841E-05	-0.0367774748497703	0	64400108.9015914	3659.47547358364	0.526898878503479	0.2526673352313	17598.1802218573	0.0138297160864908	312.361239952766	25.0046787261963	2.02893835193449E-06	-229.417859852314	130.651279840294
2311.1622219	0.304365045378677	0.000187822963476126	-0.00371155662767863	0	4960865.00499384	931.764366642949	2.40136208308193	-0.0381095150799459	5324.16261298694	0.0120595299592821	320.757444511726	24.9877395629883	9.67061956557688E-07	-18.1218895204365	4.79407763594429	0.422345193813318	0.000100412335642177	-0.0111600181870984	0	14865989.9231694	1492.72876981852	1.65728779850252	0.0268000117360044	9958.93575828703	0.00735388094604686	315.694011725113	24.9877395629883	1.01186647186855E-06	-53.5074596144259	15.0370781078009	0.626786036519614	7.96518187901819E-05	-0.0236596832527397	0	24773407.2417068	1973.24694443181	1.18693113193581	0.0535091942334827	12554.6411267041	0.00494639816750491	303.002466078177	24.9877395629883	1.17158564075061E-06	-85.5939169712365	29.0174507662907	0.835326422526665	6.85714925927224E-05	-0.0367133919562969	0	34679474.5669141	2378.02333338465	0.925473635718982	0.0963310163987154	14583.3197177063	0.00680649344808955	304.53156831041	24.9877395629883	1.40992167922078E-06	-120.436213456094	48.887254330587	1.03287942512017	6.31277123076089E-05	-0.0407188703607675	0	44586277.6577374	2814.62970884481	0.73504588145085	0.119522292256574	15840.903518366	0.0136644813026099	304.241670377304	24.9877395629883	1.49876810789336E-06	-154.699154429138	66.8149570575392	1.27941988894245	5.8909088355763E-05	-0.0318577188878388	0	54492895.6661761	3210.12680556014	0.616881301944708	0.128304068122888	16975.3093777451	0.00992007623131793	309.840471570871	24.9877395629883	1.81215376698546E-06	-192.556225270033	98.7385117852077	1.55676425164052	5.67450582571991E-05	-0.0380235416465088	0	64400110.9633515	3654.38804838547	0.526230812303003	0.253411513948439	17622.6799427619	0.0136576043847568	309.554074179782	24.9877395629883	1.94993938314942E-06	-227.356099680066	125.563854642123
2316.2155795	0.304085624387214	0.00018777570816506	-0.00371152154773117	0	4960865.03133381	931.529944369991	2.40093966568029	-0.0377038696114174	5325.50248257336	0.0120227518423439	320.291227016877	25.0068130493164	9.19806645492287E-07	-18.0955495489761	4.55965536298663	0.422336728654191	0.000100415768789462	-0.0113035966087168	0	14865990.021631	1492.77981683854	1.65729684757985	0.0267350341162152	9958.59526900268	0.00703057164155977	315.113088306971	25.0068130493164	1.01529961915279E-06	-53.4089980181307	15.0881251278302	0.626832413159803	7.96595010613742E-05	-0.023727907635209	0	24773407.0997118	1973.43724915335	1.18668482757592	0.0536089512810428	12553.43037147	0.00533874358488673	303.505128278285	25.0068130493164	1.17926791194297E-06	-85.7359119430184	29.2077554878315	0.835081827159491	6.85933190499615E-05	-0.0374934972002992	0	34679474.9759138	2378.78029150801	0.925718852243899	0.0960688522993397	14578.679291953	0.00672523499158035	303.497383250828	25.0068130493164	1.43174813645992E-06	-120.027213715017	49.6442124539476	1.03178072613221	6.31074323210832E-05	-0.04116347008165	0	44586278.9378339	2813.72558051829	0.735813831808618	0.119287836571665	15845.9940964183	0.0162582827085793	301.724147199839	25.0068130493164	1.47848812136772E-06	-153.419057898223	65.9108287310173	1.2792979205669	5.89058578027216E-05	-0.0304224388578817	0	54492893.5444162	3209.95063838623	0.616834179657726	0.128090219769916	16976.2403486092	0.00993667640666386	313.254576123574	25.0068130493164	1.8089232139441E-06	-194.677985161543	98.5623446112945	1.55602964879834	5.67853997302431E-05	-0.0385770689373661	0	64400111.8761179	3656.98609555773	0.525870178582592	0.253074439599345	17610.1604417766	0.0126135528409401	308.311307664445	25.0068130493164	1.99028085619345E-06	-226.443333312869	128.161901814387
2321.2554451	0.304278868439841	0.000187807182853679	-0.00374849567675502	0	4960865.03288413	931.686086343292	2.40114167142446	-0.038016006017802	5324.60997926315	0.0112546330308326	320.263786475267	24.9989967346191	9.51281334110967E-07	-18.0939992358908	4.7157973362871	0.422230863629772	0.000100433473121809	-0.0113277424123407	0	14865990.0513847	1493.04301225482	1.65736898505853	0.0265950256827149	9956.83977579037	0.00771060688736992	314.937541598454	24.9989967346191	1.03300395149996E-06	-53.379244338721	15.3513205441081	0.62669733327395	7.96329046555695E-05	-0.023580806226785	0	24773407.0167863	1972.77835896136	1.18674692038593	0.053662275439551	12557.6230620398	0.00491439286877035	303.798684569299	24.9989967346191	1.15267150613827E-06	-85.8188374489546	28.5488652958436	0.835192930979317	6.8507252315905E-05	-0.0371748922677389	0	34679474.4981323	2375.79550962654	0.924974958702252	0.0967210392009679	14596.9947150812	0.00551342591713246	304.705487836578	24.9989967346191	1.34568140240337E-06	-120.504995189607	46.6594305724789	1.0313149803286	6.29816214338874E-05	-0.0408142634864463	0	44586276.7136198	2808.11600112375	0.735542780335919	0.119731587650606	15877.647752364	0.0159137072065061	306.098434987168	24.9989967346191	1.35267723417191E-06	-155.643272027373	60.3012493364758	1.27928077426379	5.89276263819292E-05	-0.0311525589525054	0	54492895.4268954	3211.13698218563	0.617016074595461	0.127754709176008	16969.9691197245	0.0109886111667717	310.225495959073	24.9989967346191	1.83069179315169E-06	-192.795505963266	99.7486884106975	1.55568300215785	5.68116512711793E-05	-0.0399698515043095	0	64400114.7434357	3658.676860628	0.526712636725805	0.252342297229197	17602.0231347738	0.0119609694906893	304.407344254794	24.9989967346191	2.01653239712966E-06	-223.576015554368	129.852666884656
2326.3145443	0.304210379912537	0.00018781232275301	-0.00375287114510226	0	4960865.03213338	931.711584549158	2.40114274746943	-0.0380049272842864	5324.46425954215	0.0108693407795603	320.277074640244	25.0034561157227	9.56421233442342E-07	-18.0947499796748	4.74129554215369	0.422138183179986	0.000100411481989111	-0.01105178407851	0	14865989.9019487	1492.71607728983	1.65734504483119	0.0267123603371474	9959.02042466059	0.00716686639098053	315.819214123674	25.0034561157227	1.01101281880257E-06	-53.5286803599447	15.0243855791177	0.626719132012382	7.96699649729342E-05	-0.0235649946410059	0	24773406.9452479	1973.69646358814	1.1870014998391	0.0533811976379517	12551.7815947293	0.00500605132067101	304.051930689588	25.0034561157227	1.18973182350295E-06	-85.8903759010136	29.4669699226242	0.835090912826307	6.85882148501561E-05	-0.0369379419914545	0	34679474.9139735	2378.60327629021	0.924676296594881	0.0964717148667822	14579.7642085406	0.00683678848468894	303.654003830361	25.0034561157227	1.42664393665454E-06	-120.089154057205	49.4671972361475	1.03188496514185	6.31198485176678E-05	-0.040795579895069	0	44586278.0130228	2814.27911414862	0.736804525135377	0.118947236724429	15842.8770582377	0.0142007322156688	303.542942236116	25.0034561157227	1.49090431795224E-06	-154.343868933618	66.4643623613492	1.27921623903596	5.8941624757033E-05	-0.0320315722827433	0	54492896.6119578	3211.89986402581	0.617394459807326	0.12782088886353	16965.938827139	0.00939630663998168	308.31862285889	25.0034561157227	1.84469016825543E-06	-191.610443584621	100.511570250874	1.55670847237273	5.67009693851943E-05	-0.0373904264346488	0	64400108.1310305	3651.54855954076	0.525726781116997	0.253418195108887	17636.3827786888	0.011964414088409	313.410388211619	25.0034561157227	1.9058505111447E-06	-230.188420720398	122.724365797421
