Time,fundamental_dis,fundamental_freq,3rd_dis,3rd_freq,5th_dis,5th_freq,7th_dis,7th_freq,9th_dis,9th_freq,11th_dis,11th_freq,13th_dis,13th_freq,Temp
1967.264595,0.0003464872860446,4998212.82915637,0.0001684825836125,14972995.9598522,0.0001324404947298,24948598.2476439,0.0001094241598441,34922717.1412643,9.87340850083712e-05,44898336.7895303,8.79880170329487e-05,54874011.1619565,,64851054.5025774,25.0060901641846
1972.2946683,0.0003463940782407,4998212.72753092,0.0001684658346359,14972996.2413799,0.0001324369375551,24948598.0797349,0.0001093768945493,34922719.1643317,9.8562246616455e-05,44898337.0983822,8.81513781631338e-05,54874009.6298168,,64851049.934293,24.9895706176758
1977.3346553,0.0003464280092713,4998212.84685523,0.0001685431635166,14972996.3264628,0.0001324471081878,24948598.6272587,0.0001094572364648,34922718.051254,9.86132099706654e-05,44898342.1596921,8.79910322686319e-05,54874007.3060459,,64851049.3626588,24.9970188140869
1982.3782725,0.0003464850117369,4998212.64951263,0.0001684859608048,14972995.954341,0.0001324771365133,24948598.1666275,0.0001093626579918,34922717.6556723,9.85555403581235e-05,44898336.4106885,8.791234671185e-05,54874011.1274022,,64851090.2784694,25.004976272583
1987.421882,0.000346523786299,4998212.74939029,0.0001684403506099,14972996.9071916,0.0001324610655613,24948598.2255298,0.0001092869323961,34922718.5669077,9.86699209075007e-05,44898335.2315228,8.81313866066338e-05,54874007.6126279,,64851137.161814,25.0023422241211
1992.4811212,0.0003464245419465,4998212.80896478,0.000168458369717,14972996.5029085,0.0001323759878015,24948597.694806,0.0001093812045073,34922717.8607411,9.82697051806506e-05,44898333.6197921,8.83040386976993e-05,54874008.5331447,,64851101.0601744,25.0000705718994
1997.5250783,0.0003464513500192,4998212.79989759,0.0001684984481196,14972996.2929202,0.0001324769066303,24948597.66249,0.0001093543627998,34922718.4594457,9.88179782193074e-05,44898338.278941,8.82110783707274e-05,54874010.3121631,,64851130.9068438,25.0211219787598
2002.5629521,0.000346395980814,4998212.62103751,0.0001684685478844,14972996.3010085,0.0001324154109689,24948598.5666297,0.0001092357702051,34922715.6676077,9.88191159848184e-05,44898337.9355957,8.79182154054152e-05,54874012.9875162,,64850944.6875413,25.0001945495605
2007.6066961,0.0003464621610554,4998212.49697057,0.0001685016877138,14972996.4250602,0.0001323946490814,24948598.347186,0.0001093110825333,34922717.8476172,9.86058345644732e-05,44898340.1768023,8.79459233364869e-05,54874008.6297638,,64851102.9627327,24.9912433624268
2012.6418237,0.0003464457232852,4998212.74530771,0.0001685491262714,14972996.1179373,0.000132409585422,24948597.9378466,0.0001092867498631,34922716.907641,9.87089448683207e-05,44898340.422937,8.82206552821889e-05,54874010.9936229,,64851125.0435407,24.9942092895508
2017.6893678,0.000346572972254,4998212.75983385,0.000168463758308,14972996.4851745,0.0001324690839106,24948598.2264635,0.0001092797052116,34922715.5148864,9.83683627014791e-05,44898339.5706383,8.7954738039025e-05,54874011.2799483,,64851035.147281,25.0009365081787
2022.7194306,0.0003464488782698,4998212.43637502,0.0001684487780071,14972996.3053104,0.0001324438312378,24948597.6217113,0.000109373752012,34922718.2803152,9.84336066664215e-05,44898339.8183347,8.82403241834528e-05,54874016.7723485,,64851053.666392,24.9780101776123
2027.7680582,0.0003465091295829,4998212.6976472,0.0001685247588838,14972996.3853322,0.0001324204728477,24948598.2045402,0.0001093015260831,34922716.5129332,9.85836250582977e-05,44898339.7535311,8.8144220477804e-05,54874013.769122,,64851046.7350218,25.0064430236816
2032.808321,0.0003463941800258,4998212.49325895,0.0001683633560755,14972998.0500733,0.0001316175723863,24948598.5919123,0.0001092756695888,34922725.0942491,9.84017215576558e-05,44898347.0297642,8.79935683176039e-05,54874013.1530802,,64851084.8681979,25.0022506713867
2037.8664624,0.0003464090699418,4998212.58331166,0.0001684209895634,14972996.8407928,0.0001324276756244,24948597.7405012,0.0001092873529078,34922716.7308488,9.88437389779375e-05,44898337.2367513,8.81372588084542e-05,54874010.1107497,,64851223.2092789,25.0016918182373
2042.916728,0.0003464129968532,4998212.57052029,0.0001684945179442,14972996.4698714,0.0001324512714105,24948598.0671513,0.0001094394365934,34922715.0412042,9.86392948332999e-05,44898340.6247776,8.80098674533728e-05,54874002.1937385,,64851023.7650033,25.0018520355225
2047.9579969,0.0003465258009666,4998211.61596214,0.000168499021099,14972992.6192679,0.0001324479006273,24948592.0299894,0.000109235972529,34922708.7598753,9.87973557677967e-05,44898325.3773929,8.82406388295535e-05,54873984.3842059,,64851067.5819829,24.988899230957
2052.9984422,0.0003468068171501,4998209.7560928,0.0001686481305173,14972987.355555,0.0001325591940601,24948582.0528413,0.0001095073289933,34922690.3325147,9.88384911359933e-05,44898291.1951407,8.8276922120594e-05,54873945.8915932,,64851044.3400456,25.001106262207
2058.0387442,0.000347196336977,4998206.76652349,0.0001688541698275,14972976.7118714,0.0001327244164308,24948561.7090473,0.0001095809274844,34922662.8774685,9.88183070070061e-05,44898273.13226,8.85024947650586e-05,54873926.7822008,,64850955.2945168,25.0015182495117
2063.0942789,0.0003475586226602,4998203.43121103,0.0001692469361539,14972967.708681,0.0001329317843208,24948553.3001456,0.0001098788326772,34922652.6397734,9.90786097078301e-05,44898256.8718699,8.84036880038178e-05,54873890.5942177,,64850927.0758045,24.9977073669434
2068.1382684,0.0003472720310125,4998203.11144685,0.0001689448784496,14972966.5925139,0.0001324532195984,24948547.5167457,0.0001093929790836,34922639.7502291,9.87569083226925e-05,44898231.8365052,8.80808174537892e-05,54873873.6430405,,64850901.562024,24.9955787658691
2073.196073,0.0003458295758489,4998204.02552983,0.0001678804457789,14972965.2131572,0.0001315926019508,24948541.4184922,0.0001088199125631,34922639.633472,9.84550157450605e-05,44898241.119644,8.73473065753931e-05,54873879.638043,,64850890.831347,24.998104095459
2078.2397861,0.0003445241654779,4998205.03259533,0.0001670850770208,14972966.7793347,0.0001310210780879,24948547.0680967,0.0001081980045396,34922641.7164648,9.77923553284658e-05,44898240.2851696,8.72240165404568e-05,54873859.4916859,,64850829.8174606,24.9858474731445
2083.2732891,0.0003436260959544,4998207.09953438,0.0001667460188611,14972970.9761869,0.0001306835961395,24948552.7840284,0.0001081352422346,34922657.1129687,9.81697023808664e-05,44898267.7974236,8.7275892907511e-05,54873923.6503862,,64850909.2500374,25.015251159668
2088.3323319,0.0003427193771018,4998212.77756674,0.000166333977679,14972987.189073,0.0001304363346518,24948577.3737178,0.0001078051452939,34922687.4719921,9.74382557302477e-05,44898302.5078497,8.71952240655682e-05,54873959.3165732,,64851010.9042732,25.004207611084
2093.3680973,0.0003423123067351,4998214.67802601,0.0001661109455058,14972993.9206558,0.0001303828688578,24948588.1442706,0.0001079721970271,34922699.8953914,9.76415135743858e-05,44898322.6154485,8.67232402141929e-05,54873978.4109861,,64851058.84303,24.9974269866943
2098.4143877,0.0003421620384513,4998216.04881142,0.0001660320240716,14972997.4878473,0.0001302686770624,24948593.4294182,0.0001077140170957,34922708.8604893,9.74094785491516e-05,44898329.6438808,8.67917903602576e-05,54873990.3518171,,64851028.0240239,24.9964904785156
2103.4557776,0.0003419921504152,4998216.83380247,0.0001659556529408,14973000.5407681,0.000130306125978,24948597.585658,0.0001078782303449,34922713.863918,9.74552354309918e-05,44898334.1548652,8.70372774336496e-05,54873998.9735549,,64851024.1415082,24.9969787597656
2108.4939968,0.0003419023382839,4998217.30310456,0.0001658909447211,14973001.9896685,0.0001302218144174,24948599.907062,0.0001076991163435,34922719.7500313,9.73584150330656e-05,44898337.8449775,8.67407982327666e-05,54874010.6622994,,64851117.0228217,25.0052013397217
2113.5268168,0.0003419515336233,4998218.00628435,0.0001658812860745,14973003.1041424,0.0001302127634042,24948602.9455345,0.0001076328037593,34922720.9876756,9.73016729647562e-05,44898343.9866696,8.71007346091854e-05,54874009.2966716,,64851082.7802479,24.9948711395264
2118.5668729,0.0003419151807587,4998218.23522659,0.0001659069349638,14973004.6365505,0.0001301374231524,24948604.8200854,0.0001078154835988,34922723.3589064,9.72405144228814e-05,44898343.5417197,8.70914915440244e-05,54874006.786471,,64851137.4043484,25.004695892334
2123.6162302,0.0003419087131838,4998218.39124176,0.0001659371292506,14973005.1884105,0.000130185339449,24948605.611504,0.0001076919557935,34922725.0954801,9.7329013941733e-05,44898345.4635332,8.6631737192052e-05,54874014.5426672,,64851091.571156,25.0002746582031
2128.6510181,0.0003420456187345,4998218.46855082,0.0001658476487452,14973006.0316192,0.0001302042189453,24948606.9174813,0.0001077343364458,34922727.3281372,9.74969623887679e-05,44898349.5820879,8.67258088026662e-05,54874018.9146379,,64851065.9098134,24.9999237060547
2133.6855969,0.0003420852193365,4998218.65786482,0.0001658750787686,14973006.2833542,0.0001301878993474,24948608.6407383,0.0001076289904873,34922728.4990909,9.69630134070978e-05,44898350.1332399,8.68209259498177e-05,54874022.9272514,,64851023.1421257,24.9818496704102
2138.720574,0.0003420414106508,4998218.85555611,0.0001658738641249,14973006.6367914,0.0001302065142431,24948609.1686452,0.0001077155973322,34922727.4644599,9.72074398407181e-05,44898354.384574,8.67658231279927e-05,54874023.5975331,,64851135.3620201,25.0033435821533
2143.7639238,0.0003421213925056,4998218.96419922,0.0001658399003717,14973006.9533357,0.0001302033039748,24948609.260148,0.000107763673673,34922730.1691504,9.73897814632435e-05,44898356.2165556,8.66861352976486e-05,54874025.0936321,,64851072.6498807,24.9828224182129
2148.8003903,0.0003422081681106,4998218.97894672,0.0001658718344609,14973007.3974465,0.0001303005691105,24948610.4261973,0.0001078321011954,34922733.6563568,9.71893714128386e-05,44898355.5390309,8.66937037600192e-05,54874023.6059992,,64851091.5948287,25.0164623260498
2153.8370413,0.0003423202697189,4998219.11226108,0.0001658382702161,14973007.7172638,0.000130266955646,24948611.0929315,0.0001076765517692,34922732.3073985,9.71918327938674e-05,44898356.4713576,8.66887400937484e-05,54874026.6698228,,64851066.8868339,25.0097007751465
2158.8967117,0.0003422630961914,4998219.2155376,0.0001658814034171,14973008.00166,0.0001302168850313,24948612.6801845,0.000107841950596,34922737.6864637,9.71179261178907e-05,44898365.0190232,8.67993360275544e-05,54874025.9678752,,64851113.7502749,25.0168380737305
2163.9337036,0.000342388682409,4998218.00556211,0.0001660110615337,14973004.3716738,0.0001303180424746,24948603.2475767,0.0001077410615407,34922714.9357257,9.74745214733924e-05,44898332.2061635,8.68085765284418e-05,54873990.4156736,,64851092.5800548,24.9801464080811
2168.9836872,0.0003425913405472,4998215.08182903,0.000166264727714,14972992.4749766,0.0001305999334202,24948585.6744137,0.0001080723428664,34922696.8870719,9.77445244547367e-05,44898313.4617667,8.67408798110609e-05,54873954.4924523,,64850996.2924582,24.9949779510498
2174.0309595,0.0003428417407273,4998213.20356735,0.0001664475194463,14972987.5572826,0.0001306950144635,24948577.3225017,0.0001081366577791,34922678.8780827,9.78785977652048e-05,44898283.6163756,8.73783958888974e-05,54873915.0542038,,64850981.5276224,25.0183486938477
2179.0756519,0.0003427897974267,4998211.55789666,0.0001664672697803,14972980.5492747,0.0001306598664093,24948562.3071806,0.0001081402200965,34922657.2610908,9.80546350954453e-05,44898261.3587574,8.71621597336314e-05,54873907.6996226,,64850914.4840433,25.0045566558838
2184.1302561,0.0003426058196326,4998209.59947527,0.0001665263583484,14972973.3120234,0.000130610732261,24948554.1108502,0.0001080304885515,34922656.1902687,9.764131689244e-05,44898260.537505,8.72411320633412e-05,54873890.5272396,,64850909.9327883,24.9966297149658
2189.1644787,0.0003424533932054,4998209.41778568,0.0001664196695065,14972972.9609752,0.0001305281888935,24948552.0963563,0.0001080877799602,34922645.0450422,9.78265846547803e-05,44898236.5032525,8.73069504656632e-05,54873858.1487025,,64850947.2520755,24.985860824585
2194.2048572,0.0003423767541642,4998208.33119983,0.0001664399237802,14972968.208703,0.0001305384734685,24948540.4323964,0.0001082299891861,34922626.4228527,9.78657594510865e-05,44898226.3596413,8.73691269396505e-05,54873865.4612417,,64850917.6929313,24.9860038757324
2199.2487587,0.0003425171684552,4998206.37624916,0.0001666099831694,14972963.2991566,0.0001306807200139,24948538.0691429,0.0001082706670031,34922635.0379314,9.77967027200924e-05,44898232.0571461,8.73169860924094e-05,54873856.4718281,,64850844.5001239,25.0027885437012
2204.2991487,0.0003424149305985,4998206.87868783,0.0001665610977551,14972964.9198086,0.0001307341848224,24948538.3192116,0.0001082476433614,34922627.346252,9.8008025998351e-05,44898215.122865,8.73512692284526e-05,54873834.126226,,64850877.0968686,25.008451461792
2209.343157,0.0003425070337809,4998205.89460759,0.0001666047101509,14972961.1100496,0.0001306942422087,24948528.6813486,0.0001082875520326,34922613.5023703,9.77525390354228e-05,44898212.8332192,8.75042616914111e-05,54873847.8355789,,64850899.903362,24.9962539672852
2214.3733216,0.0003427139194098,4998204.29156079,0.0001667156764222,14972958.6028661,0.0001307707811317,24948531.2797316,0.0001083230100353,34922624.1050109,9.79863415769026e-05,44898221.1215741,8.72401488304358e-05,54873844.6256907,,64850812.1776647,25.0083541870117
2219.4239198,0.0003425641522473,4998205.36497554,0.0001666618067557,14972961.3104801,0.0001306148278183,24948531.449552,0.0001083512670322,34922616.912792,9.79416139705845e-05,44898200.913676,8.71554795622434e-05,54873826.6854348,,64850909.7436844,24.9898529052734
2224.4581649,0.0003424931361988,4998204.53283925,0.0001665896802265,14972957.2729743,0.000130761884172,24948522.1764052,0.0001085757584857,34922608.6406212,9.83553577447402e-05,44898203.348187,8.74286405376422e-05,54873836.5660185,,64850844.7598569,24.9974403381348
2229.4923027,0.0003426765041696,4998202.98301744,0.0001668758682449,14972955.6297749,0.0001308030304128,24948526.7030616,0.0001082153838351,34922617.4385159,9.78583999143643e-05,44898212.6169056,8.74143406892252e-05,54873823.7685689,,64850896.0433904,25.0145664215088
2234.5369386,0.0003424988437337,4998204.23245862,0.0001667611976669,14972958.0170839,0.0001307654752574,24948526.687546,0.0001083592085874,34922609.3940012,9.78428992022193e-05,44898192.7056373,8.74231862912066e-05,54873811.2306934,,64850894.9563054,24.998779296875
2239.5954742,0.0003424974346353,4998203.29616457,0.0001668065260237,14972954.0853748,0.0001307115097193,24948517.2089728,0.0001084889975248,34922602.4423279,9.83816213175875e-05,44898200.8732863,8.74431537844578e-05,54873832.5453296,,64850869.6655441,24.9948654174805
2244.6256969,0.0003427084254998,4998202.02393004,0.0001668818662874,14972953.6672958,0.0001307579564916,24948522.8401589,0.000108358661117,34922610.8035418,9.81368511462152e-05,44898201.25802,8.72256401131069e-05,54873812.1467537,,64850835.7898572,25.015754699707
2249.6683258,0.000342405632817,4998203.24994892,0.0001668314145913,14972955.1176875,0.0001307935455935,24948522.0580557,0.0001084422477419,34922599.7894306,9.78596166108934e-05,44898186.937429,8.7570692550634e-05,54873803.2467924,,64850801.6197775,24.9913101196289
2254.7183256,0.0003425643082686,4998202.24271875,0.0001668024293031,14972951.0850578,0.0001307623200961,24948513.116951,0.0001084531754235,34922598.8005902,9.83970285575245e-05,44898191.6572485,8.73996803173708e-05,54873821.5886711,,64850764.6868692,25.0064601898193
2259.7653263,0.0003427150856716,4998201.45225036,0.0001668897846297,14972951.807966,0.0001308989334322,24948519.511023,0.0001084828473572,34922607.7340155,9.81579213778543e-05,44898197.8458671,8.73208871389161e-05,54873801.7591465,,64850781.0052043,25.0050010681152
2264.8053131,0.000342585261826,4998202.25338506,0.0001668083552107,14972953.2820187,0.0001308395218808,24948518.3908997,0.0001084843518171,34922596.9795401,9.83032953761103e-05,44898176.1062201,8.75832705484905e-05,54873799.5100802,,64850826.887851,24.9925918579102
2269.8612128,0.0003425129958456,4998201.08666762,0.0001668367936829,14972947.8396307,0.0001308769996069,24948509.0205905,0.0001085111225034,34922592.0560027,9.81622635096676e-05,44898194.1068515,8.74255850012966e-05,54873811.7364866,,64850801.1370126,25.0060691833496
2274.8950095,0.0003427089705018,4998200.93283167,0.0001669143684684,14972950.4205593,0.0001309472811949,24948516.6963057,0.0001084536968536,34922599.8135356,9.82846752980015e-05,44898189.32364,8.74822035762242e-05,54873794.9971796,,64850866.8762943,25.0104179382324
2279.9350679,0.000342476188341,4998201.69048656,0.0001669073055919,14972951.9564801,0.0001308492413754,24948514.7197968,0.0001085928590436,34922590.6510004,9.81086464914694e-05,44898174.7481964,8.74878235056227e-05,54873802.9866255,,64850836.3723858,24.9913558959961
2284.9750083,0.0003424735723529,4998200.8422172,0.0001668937541845,14972947.5014637,0.0001307776429353,24948508.4274632,0.0001084603176123,34922594.1857895,9.80786314071358e-05,44898189.5016904,8.73156950989045e-05,54873811.826869,,64850858.7259577,25.0040054321289
2290.0185853,0.000342658418205,4998200.94613862,0.0001668440036105,14972950.6362447,0.0001309016392272,24948517.2966668,0.0001084787174738,34922600.3918132,9.80262607837792e-05,44898189.2846363,8.74695988366174e-05,54873789.8539434,,64850829.2585035,24.9900054931641
2295.0526634,0.0003424525471378,4998201.47177579,0.0001669026308652,14972951.5383842,0.0001307865892039,24948514.3507432,0.0001083909934811,34922589.765014,9.84153908577752e-05,44898176.4066292,8.76250726883502e-05,54873802.086303,,64850789.8008892,24.9936752319336
2300.1023749,0.000342583977596,4998200.74342907,0.0001668903795217,14972947.3556905,0.0001309413221254,24948509.1929751,0.0001085447931112,34922594.5854507,9.79181242415681e-05,44898192.154029,8.75979237746713e-05,54873814.8120291,,64850848.4189399,24.9918079376221
2305.1542095,0.00034255883942,4998201.06344896,0.0001669504208675,14972950.7342876,0.0001307788356006,24948517.8919696,0.0001084137505945,34922602.07844,9.82891820043578e-05,44898187.4240044,8.74997584122361e-05,54873792.2309846,,64850789.0603127,25.0010643005371
2310.2082639,0.0003424772017678,4998201.36628167,0.0001668853975211,14972951.3676138,0.0001307603636976,24948511.8360271,0.0001086443363108,34922590.4481315,9.81746734212999e-05,44898175.2123908,8.74452301589357e-05,54873803.7287536,,64850856.5569948,24.9992408752441
2315.242772,0.0003425796300053,4998200.42912829,0.0001668855206059,14972947.1423643,0.000130873420472,24948510.9018871,0.0001083387220419,34922597.1364275,9.82507390059345e-05,44898189.8849083,8.74110492052131e-05,54873825.0229659,,64850886.1769814,24.9958763122559
2320.2729001,0.0003419984815125,4998205.88818816,0.0001666316253608,14972967.055955,0.0001306523919017,24948544.8487683,0.0001081169594481,34922641.8252578,9.78021594698906e-05,44898255.8408262,8.72434088105481e-05,54873896.6771091,,64850968.1979887,24.9907341003418
2325.3217118,0.0003416265797239,4998209.44215436,0.0001663390989201,14972978.3775584,0.000130534094473,24948562.3170871,0.0001080409037013,34922665.7617001,9.79073281697921e-05,44898273.5631046,8.72487807049682e-05,54873928.7258178,,64851055.0929331,25.0049362182617
2330.3673435,0.0003414268568112,4998211.55271574,0.0001661984653136,14972984.9583104,0.0001303504483264,24948572.4747881,0.0001080495278414,34922680.6763507,9.73963749092045e-05,44898294.005581,8.73105653463456e-05,54873942.2511583,,64850985.6744756,24.9986610412598
2335.4046931,0.0003413428290351,4998212.82034984,0.0001661190331594,14972989.0376209,0.0001303568563053,24948578.9977013,0.0001077867884639,34922691.6182691,9.77026728036287e-05,44898307.3851493,8.70098837183486e-05,54873961.2314608,,64850966.5810666,24.9967575073242
2340.4513838,0.000341119986357,4998214.12355702,0.0001659922532755,14972992.0969549,0.0001303946594233,24948583.9510682,0.0001077612199204,34922696.981813,9.74637042736329e-05,44898315.3963225,8.70872173282829e-05,54873972.4617022,,64850995.9046013,24.9938316345215
2345.4991109,0.0003410846992382,4998214.85486427,0.0001659551938195,14972994.528123,0.000130272917755,24948588.1105192,0.0001080809591538,34922700.9589554,9.75246531348287e-05,44898318.1488493,8.69192323126876e-05,54873980.8977799,,64851025.2727729,25.0072708129883
2350.5492086,0.0003411818543768,4998215.78032488,0.0001658989561326,14972996.5058677,0.0001302807117731,24948591.0919058,0.0001078765405708,34922706.60823,9.73640580627579e-05,44898321.1128657,8.70118812990681e-05,54873985.635524,,64850946.5023882,25.002082824707
2355.5991952,0.000341122729871,4998216.28400355,0.0001659510613411,14972998.0237298,0.0001302882042897,24948593.1189699,0.0001078049002696,34922710.4861545,9.72509992662194e-05,44898329.2934161,8.70736643966089e-05,54873988.4862671,,64851074.7985487,25.013126373291
2360.6391731,0.000341026109954,4998216.63121014,0.0001659072384729,14972999.7182987,0.000130214835992,24948596.6116501,0.0001077942898359,34922711.7110641,9.7754003538503e-05,44898332.0738541,8.69622715148909e-05,54873998.5364343,,64851030.9339551,24.9958629608154
2365.6891304,0.0003409625003597,4998217.22662838,0.0001658975552888,14973001.0030018,0.0001301638195737,24948598.9208331,0.000107637770143,34922715.2632706,9.7614774972974e-05,44898335.554194,8.6907908435476e-05,54873995.8627018,,64850984.6852158,25.0038528442383
2370.7362348,0.0003410197284754,4998217.49090682,0.0001657390004857,14973001.3226282,0.000130182522816,24948599.9896641,0.0001077245214344,34922717.5655442,9.75818009713962e-05,44898338.6912527,8.65614035282293e-05,54874001.3749968,,64851071.5251848,25.0017890930176
2375.786164,0.0003410434351561,4998218.00341289,0.0001657707109301,14973002.4025133,0.0001301944429609,24948601.4345373,0.0001076573758432,34922719.9585842,9.73409021927628e-05,44898342.4147014,8.69555612709467e-05,54874004.3248008,,64851086.6471764,25.0057735443115
2380.8195013,0.0003410999275161,4998218.10712148,0.0001657717723177,14973003.3053569,0.0001301833020293,24948602.6893369,0.0001077961691546,34922720.6069608,9.73683670989899e-05,44898345.7068994,8.66940203540359e-05,54874004.0749078,,64850998.1262671,25.004264831543
2385.8597946,0.0003410045867046,4998218.34458548,0.0001657863539364,14973004.0157916,0.0001301377148548,24948603.3486202,0.0001075127369254,34922721.806148,9.74186362811603e-05,44898340.5513361,8.67193694617906e-05,54874007.7563484,,64851107.5559688,25.0101222991943
2390.9176955,0.0003409987611858,4998218.78548511,0.0001657412899705,14973004.6751185,0.0001301249989128,24948605.1524168,0.0001076655036048,34922723.6139023,9.70695484630473e-05,44898345.7663825,8.69507043277796e-05,54874012.1666499,,64851094.929378,24.989429473877
2395.9577725,0.0003409857853846,4998219.02458862,0.0001657010352169,14973004.8370405,0.0001301257403358,24948605.2214624,0.0001075400973358,34922725.3832983,9.73460567450468e-05,44898344.1733506,8.66375327271388e-05,54874017.7331434,,64851052.2792612,25.0071926116943
2401.017843,0.000340994680241,4998219.19757252,0.0001656551077129,14973005.6637389,0.0001301924030931,24948605.6557177,0.0001078789009122,34922727.169149,9.7218005189084e-05,44898350.6866665,8.66297411658913e-05,54874012.9250828,,64851062.0485301,25.0023097991943
2406.0765642,0.0003411063041535,4998219.42859423,0.0001656887301564,14973006.2121172,0.0001300977337688,24948607.0028649,0.0001078192473153,34922727.1334221,9.75850065339645e-05,44898349.3409673,8.67008827321789e-05,54874019.5629084,,64851026.1200625,25.0046615600586
2411.1174369,0.0003410154205287,4998219.52397648,0.00016568959425,14973006.4947497,0.0001301075847407,24948608.0198475,0.0001076202991023,34922728.6251768,9.74213104635112e-05,44898349.7339535,8.66565948759474e-05,54874019.2511106,,64851154.0847966,25.0050563812256
2416.1677116,0.0003409986304979,4998219.83341572,0.0001656547377687,14973006.8292489,0.0001301230338822,24948608.7722386,0.0001074834132462,34922727.7002382,9.71359076907836e-05,44898353.8201903,8.68636539521199e-05,54874022.4538083,,64851042.8377266,24.9910736083984
2421.2106765,0.0003410039891214,4998219.92732916,0.0001656542633092,14973006.7381444,0.0001301759629922,24948608.9053836,0.000107543745803,34922730.5946203,9.70066636536838e-05,44898352.9846466,8.67938037956029e-05,54874019.0148829,,64851139.7378203,25.0045604705811
2426.2548714,0.0003411446302153,4998220.12610485,0.0001656533722977,14973007.503405,0.0001301511434752,24948608.8849527,0.0001076710308898,34922729.5931635,9.73184145157704e-05,44898348.9850033,8.68152454994942e-05,54874022.360727,,64851064.3059025,24.9992580413818
2431.2982448,0.0003411026060448,4998220.18760335,0.0001656249877458,14973007.739425,0.0001301181459696,24948609.2135146,0.0001073773339507,34922729.8630582,9.77931050503737e-05,44898356.1135317,8.70430501154562e-05,54874022.2613495,,64851091.5209339,24.9929294586182
2436.3469359,0.0003410513533674,4998220.31030795,0.0001656229729954,14973007.7572921,0.0001301956863289,24948609.6492854,0.0001076906292889,34922732.6108038,9.72432587439021e-05,44898356.4290563,8.67546359904582e-05,54874025.2282078,,64851065.5976051,24.9892539978027
2441.3847793,0.0003410285682472,4998220.51940018,0.0001656471312789,14973008.1582239,0.0001301737324849,24948610.9862723,0.0001076298509623,34922731.1794999,9.71160840824929e-05,44898358.9347639,8.68783779291662e-05,54874025.8210446,,64851114.2842357,25.0004615783691
2446.4321667,0.0003410876281092,4998220.73998235,0.0001655634853885,14973008.5348123,0.0001301323789747,24948611.2370367,0.0001075065412825,34922733.7783407,9.71979097177821e-05,44898358.8602908,8.65933900113169e-05,54874025.6555891,,64851116.7365886,24.9884967803955
2451.4747785,0.0003410596439525,4998220.55302437,0.0001656375299339,14973008.6889165,0.0001301838095204,24948611.1970222,0.0001075004346416,34922733.0576007,9.72504955563385e-05,44898357.7200066,8.69406893526861e-05,54874025.9151148,,64851106.2227169,25.006217956543
2456.5204005,0.0003410526876749,4998220.73661639,0.0001656033017804,14973008.4985277,0.0001301211498323,24948611.7405768,0.0001077527463453,34922732.9142997,9.71105459344548e-05,44898359.3088981,8.66876351284954e-05,54874030.9240222,,64851102.0021526,25.0012550354004
2461.5741407,0.0003410869444584,4998220.83995695,0.0001655776903511,14973009.0685401,0.0001300954728052,24948612.1418926,0.0001075531979327,34922732.639032,9.72419202532065e-05,44898355.9453221,8.66189209060371e-05,54874027.9234938,,64851111.9013798,25.0030899047852
2466.6225862,0.00034105833563,4998220.83150807,0.0001655894671546,14973008.9580221,0.00013009710764,24948612.5259164,0.0001075954756251,34922733.0203424,9.75291147320583e-05,44898355.4227265,8.67932990468443e-05,54874030.2189513,,64851106.1282407,25.0047302246094
2471.676285,0.0003410198301396,4998221.10295463,0.0001655637977026,14973009.1419122,0.0001300384289725,24948612.9181777,0.0001075266309582,34922736.0638211,9.75884751267019e-05,44898358.1724404,8.69938054606704e-05,54874032.2471084,,64851085.8059264,25.0083160400391
2476.7355057,0.0003410966373351,4998221.11061615,0.0001656517942266,14973009.4127708,0.0001301473706163,24948612.9837882,0.0001075607958102,34922734.185384,9.73890685835164e-05,44898364.9346193,8.65864794170058e-05,54874032.3806935,,64851104.8005597,25.0017833709717
2481.759864,0.0003411427095118,4998221.2517683,0.0001655770574943,14973009.5391802,0.0001301133824313,24948613.1701569,0.0001075294014833,34922733.909398,9.70595070870302e-05,44898362.2646359,8.66514850815398e-05,54874031.9739476,,64851095.6134702,24.9911079406738
2486.8134232,0.0003410915669522,4998221.27673192,0.0001656090194457,14973009.508375,0.0001300791233676,24948613.6250797,0.0001076310822537,34922735.8283306,9.73839026299222e-05,44898358.4074751,8.68672330432476e-05,54874030.697557,,64851103.0846194,24.9971218109131
2491.856403,0.0003410371598689,4998221.30244301,0.0001656110365617,14973009.9971612,0.0001301658881501,24948613.4578915,0.0001075654801386,34922735.5513263,9.72658552421951e-05,44898364.187513,8.66831688171158e-05,54874034.5351979,,64851139.3149197,24.9978771209717
2496.9028567,0.0003409535154521,4998221.31601879,0.0001655123725246,14973010.0069281,0.0001302210715514,24948614.0698792,0.0001077307465108,34922735.5774361,9.70578048882125e-05,44898358.4806546,8.70107842646276e-05,54874031.319648,,64851180.4522725,25.0052719116211
2501.9502664,0.0003411535965789,4998221.3994301,0.0001655077719643,14973009.9743297,0.000130118737269,24948613.7460989,0.0001075445502008,34922735.9731871,9.71808698187975e-05,44898363.5663099,8.67343520202009e-05,54874033.8972656,,64851072.7369024,25.0072898864746
2506.9939885,0.0003411508736333,4998221.53212762,0.0001655846804149,14973010.4952828,0.0001301228887811,24948614.900743,0.0001075337118545,34922736.9214443,9.7188695159316e-05,44898362.9711357,8.65670153840733e-05,54874033.9279851,,64851126.6125667,25.0027256011963
