Channel A QCM Time [sec]	Channel A Fundamental Boffs [mS]	Channel A Fundamental Dissipation [ ]	Channel A Fundamental Fi [rad]	Channel A Flow [ul/min]	Channel A Fundamental Frequency [Hz]	Channel A Fundamental FWHM [Hz]	Channel A Fundamental Gmax [mS]	Channel A Fundamental Goffs [mS]	Channel A Fundamental Q [ ]	Channel A Fundamental Residual [ ]	Channel A Fundamental Sauerbrey Mass [ng/cm2]	Channel A Temp [Celsius]	Channel A Fundamental Dissipation Variation [ ]	Channel A Fundamental Frequency Variation [Hz]	Channel A Fundamental FWHM Variation[Hz]	Channel A 3. Boffs [mS]	Channel A 3. Dissipation  [ ]	Channel A 3. Fi [rad]	Channel A Flow [ul/min]	Channel A 3. Overtone [Hz]	Channel A 3. FWHM [Hz]	Channel A 3. Gmax [mS]	Channel A 3. Goffs [mS]	Channel A 3. Q  [ ]	Channel A 3. Residual  [ ]	Channel A 3. Sauerbrey Mass [ng/cm2]	Channel A Temp [Celsius]	Channel A 3. Dissipation Variation [ ]	Channel A 3. Overtone Variation [Hz]	Channel A 3. FWHM Variation [Hz]	Channel A 5. Boffs [mS]	Channel A 5. Dissipation  [ ]	Channel A 5. Fi [rad]	Channel A Flow [ul/min]	Channel A 5. Overtone [Hz]	Channel A 5. FWHM [Hz]	Channel A 5. Gmax [mS]	Channel A 5. Goffs [mS]	Channel A 5. Q  [ ]	Channel A 5. Residual  [ ]	Channel A 5. Sauerbrey Mass [ng/cm2]	Channel A Temp [Celsius]	Channel A 5. Dissipation Variation [ ]	Channel A 5. Overtone Variation [Hz]	Channel A 5. FWHM Variation [Hz]	Channel A 7. Boffs [mS]	Channel A 7. Dissipation  [ ]	Channel A 7. Fi [rad]	Channel A Flow [ul/min]	Channel A 7. Overtone [Hz]	Channel A 7. FWHM [Hz]	Channel A 7. Gmax [mS]	Channel A 7. Goffs [mS]	Channel A 7. Q  [ ]	Channel A 7. Residual  [ ]	Channel A 7. Sauerbrey Mass [ng/cm2]	Channel A Temp [Celsius]	Channel A 7. Dissipation Variation [ ]	Channel A 7. Overtone Variation [Hz]	Channel A 7. FWHM Variation [Hz]	Channel A 9. Boffs [mS]	Channel A 9. Dissipation  [ ]	Channel A 9. Fi [rad]	Channel A Flow [ul/min]	Channel A 9. Overtone [Hz]	Channel A 9. FWHM [Hz]	Channel A 9. Gmax [mS]	Channel A 9. Goffs [mS]	Channel A 9. Q  [ ]	Channel A 9. Residual  [ ]	Channel A 9. Sauerbrey Mass [ng/cm2]	Channel A Temp [Celsius]	Channel A 9. Dissipation Variation [ ]	Channel A 9. Overtone Variation [Hz]	Channel A 9. FWHM Variation [Hz]	Channel A 11. Boffs [mS]	Channel A 11. Dissipation  [ ]	Channel A 11. Fi [rad]	Channel A Flow [ul/min]	Channel A 11. Overtone [Hz]	Channel A 11. FWHM [Hz]	Channel A 11. Gmax [mS]	Channel A 11. Goffs [mS]	Channel A 11. Q  [ ]	Channel A 11. Residual  [ ]	Channel A 11. Sauerbrey Mass [ng/cm2]	Channel A Temp [Celsius]	Channel A 11. Dissipation Variation [ ]	Channel A 11. Overtone Variation [Hz]	Channel A 11. FWHM Variation [Hz]	Channel A 13. Boffs [mS]	Channel A 13. Dissipation  [ ]	Channel A 13. Fi [rad]	Channel A Flow [ul/min]	Channel A 13. Overtone [Hz]	Channel A 13. FWHM [Hz]	Channel A 13. Gmax [mS]	Channel A 13. Goffs [mS]	Channel A 13. Q  [ ]	Channel A 13. Residual  [ ]	Channel A 13. Sauerbrey Mass [ng/cm2]	Channel A Temp [Celsius]	Channel A 13. Dissipation Variation [ ]	Channel A 13. Overtone Variation [Hz]	Channel A 13. FWHM Variation [Hz]
550.4851934	0.19073179663959	0.000261642122375765	0.0111592331348692	0	5001559.33728339	1308.61860019515	2.12663909069504	-0.0407803035221627	3822.01455530093	0.00995810544622967	-93.5287862227298	25.0112915039063	-2.93957197381801E-07	5.28411221597344	-1.46886026568859	-0.244171528133239	6.50050677169274E-06	-0.00954309385982648	0	14991215.7252037	97.4504993375931	29.7505887759741	-0.0157081903224875	153834.16018496	0.0939516150263559	-3.51317777540535	25.0112915039063	-8.57535780676466E-09	0.595453860238194	-0.128551162943936	0.51500316345176	1.78022514235645E-05	0.0372824422293495	0	24981122.8920498	444.720230567232	6.46943978441923	-0.318096216347042	56172.670310471	0.298241023274849	-12.2441001174599	25.0112915039063	9.64618727852261E-07	3.45878534391522	24.0973172222073	0.807414551484118	2.844935674525E-05	0.00218963870434383	0	34967864.1730569	994.813242478743	1.80793907948228	0.013461782360645	35150.1796316348	0.0102001363307754	-14.6383084291858	25.0112915039063	-2.15498173032876E-07	5.78916152566671	-7.53534489868025	0.987912618490517	4.38331897856082E-05	0.015561235135313	0	44963412.9010914	1970.8898111022	0.775565289909876	0.0697576191403425	22813.7629246488	0.0519236745862707	-29.2190008054177	25.0112915039063	-6.67918264640655E-07	14.8571190536022	-30.0312235589579	1.15929622900105	2.19657694093102E-05	-0.261894543319155	0	54956101.1047281	1207.1530445012	1.25482024083373	0.0479700385753113	45525.3800295358	0.0106292239713814	-10.5463599368253	25.0112915039063	-3.09452457217021E-07	6.55423498898745	-17.0061545288866	1.44117614157661	3.30062077661268E-05	-0.118256451788888	0	64945996.7294283	2143.6210616297	0.618619756301172	0.133881036231962	30297.3309471277	0.0178047278810873	-22.1796573010202	25.0112915039063	-4.34609697764209E-07	16.2901437804103	-28.2256152538475
555.54519	0.191293262443226	0.000261729254772954	0.0111122674698627	0	5001559.37285487	1309.05440735999	2.12655566314246	-0.0409957390154595	3820.74216681465	0.00937588827296362	-94.1584014547057	25.0083503723145	-2.06824800192274E-07	5.31968369800597	-1.03305310084806	-0.245686657113677	6.49983277735828E-06	-0.00945996459804446	0	14991215.7008544	97.4403951848618	29.7515909716534	-0.0142053897209679	153850.111880329	0.0921484788705614	-3.36951735485345	25.0083503723145	-9.24935214122425E-09	0.571104636415839	-0.138655315675265	0.514040234968679	1.77783087010864E-05	0.0366764712538853	0	24981123.0044587	444.122116473078	6.46868785673206	-0.314686139048617	56248.3201756359	0.286541382357383	-12.6420278696716	25.0083503723145	9.40676005374153E-07	3.57119431346655	23.4992031280528	0.807138733015292	2.84534875488164E-05	0.00213746808900284	0	34967864.2670519	994.957690531264	1.80831634371645	0.0132230619511922	35145.0766196707	0.00954401301545816	-14.8759814376278	25.0083503723145	-2.11367369466447E-07	5.88315650075674	-7.39089684615897	0.988101486796794	4.37953402301329E-05	0.0154481588286497	0	44963413.2004517	1969.18797902183	0.775557855084852	0.0701020731234485	22833.4794237301	0.0513807102492068	-29.8077427240709	25.0083503723145	-7.05767820115947E-07	15.1564793512225	-31.7330556393301	1.1596512601242	2.19721858257418E-05	-0.262494430908352	0	54956101.4444115	1207.50567319493	1.25486608922493	0.0479539633229526	45512.0855035021	0.00976573882635828	-11.0929414174773	25.0083503723145	-3.03036040785391E-07	6.89391839504242	-16.653525835153	1.44057220413886	3.29640734989599E-05	-0.117690189848392	0	64945995.8932874	2140.88458208947	0.61857829548885	0.13476053108675	30336.056617261	0.019184726544273	-21.0412193762568	25.0083503723145	-4.76743964931171E-07	15.4540029317141	-30.962094794078
560.5851858	0.191465585006022	0.000261677897383397	0.0111870549350016	0	5001559.33275915	1308.79752983472	2.12659806000242	-0.0409583799481848	3821.49203275985	0.00949896883439368	-93.4487072688527	25.0050601959229	-2.58182189749666E-07	5.27958798129112	-1.28993062611698	-0.239505226591697	6.49915122526934E-06	-0.0094484956739683	0	14991215.7115902	97.4301779602586	29.757184630107	-0.0149354185802786	153866.245812515	0.0892083228058975	-3.43285851180553	25.0050601959229	-9.93090423017017E-09	0.581840425729752	-0.148872540278504	0.513022020083109	1.78138992831873E-05	0.0371827577882858	0	24981122.6225804	445.011202379599	6.46665106681316	-0.320160163937716	56135.9410482238	0.277485561271423	-11.2901783922315	25.0050601959229	9.7626658747512E-07	3.18931593000889	24.3882890345743	0.807380197984107	2.84356444648488E-05	0.00208085956039736	0	34967864.2393475	994.333755205185	1.80801251321242	0.0138642501590307	35167.1298055568	0.0103206906103501	-14.8059289892869	25.0050601959229	-2.29210453434133E-07	5.85545214265585	-8.0148321722379	0.987841391167033	4.38225697852946E-05	0.0150071282492349	0	44963413.8518162	1970.4123413063	0.77583076043725	0.0699197367751252	22819.2916321299	0.0511300126501922	-31.088759628435	25.0050601959229	-6.78538264954204E-07	15.8078438788652	-30.5086933548605	1.15943032067659	2.1963878982661E-05	-0.26265433855661	0	54956101.5735363	1207.04916431998	1.25483230994225	0.048570995383088	45529.2983898442	0.0101866257334619	-11.3007149079307	25.0050601959229	-3.11342883866243E-07	7.02304316312075	-17.1100347101062	1.43980512662864	3.29672814052015E-05	-0.117687904647925	0	64945995.8767851	2141.09292221103	0.618694544356207	0.134642685637267	30333.1047443367	0.0178594135943662	-21.0187508318287	25.0050601959229	-4.73536058689517E-07	15.4375006109476	-30.7537546725184
565.6451852	0.191636107210611	0.000261678893994459	0.011238653888252	0	5001559.3130345	1308.80250928255	2.12649381144158	-0.0409769363307453	3821.4774785053	0.00940901163783403	-93.0995809748769	24.9860668182373	-2.57185578687869E-07	5.25986333191395	-1.28495117828425	-0.242898089490949	6.49972786082323E-06	-0.00937174930387923	0	14991215.7009059	97.438822358789	29.749278000218	-0.0149519162834437	153852.595279788	0.0869833207232776	-3.36982116252184	24.9860668182373	-9.35426867627448E-09	0.57115612924099	-0.140228141748111	0.50657858105384	1.78286384363843E-05	0.0373256480615415	0	24981122.6760372	445.379403926028	6.46466746061255	-0.320885832539445	56089.5327799806	0.30365707984451	-11.4794155237824	24.9860668182373	9.91005740672089E-07	3.24277274683118	24.756490581003	0.807060810501115	2.84480020014713E-05	0.00248345447140486	0	34967864.0941091	994.765867736391	1.80785918126947	0.0138888815424719	35151.853544874	0.00991739468618741	-14.4386832654476	24.9860668182373	-2.16852916811633E-07	5.71021372079849	-7.58271964103244	0.987979546263522	4.38106754489202E-05	0.0152166911580948	0	44963413.3565251	1969.87750963836	0.775811313993275	0.0700796229289103	22825.4869333371	0.0515772899821695	-30.1146870898704	24.9860668182373	-6.90432601328642E-07	15.3125527575612	-31.0435250227958	1.15967081550477	2.19592688704641E-05	-0.262424683743409	0	54956101.2905101	1206.79580431077	1.25503906944907	0.0484445728662702	45538.8567761029	0.0104178311088504	-10.8452999568798	24.9860668182373	-3.1595299606314E-07	6.7400169223547	-17.3633947193136	1.44003149826006	3.29600411467961E-05	-0.118019113699932	0	64945996.158443	2140.62270570194	0.618400953151918	0.134834593608211	30339.7679495071	0.0194319389758382	-21.4022388712145	24.9860668182373	-4.80776317094927E-07	15.7191584929824	-31.2239711816073
570.6951812	0.192059822879954	0.000261628213462956	0.0111938032154365	0	5001559.3577461	1308.54903929604	2.1263827128073	-0.0408544163315405	3822.21774465311	0.0103302229815167	-93.8909762794152	25.00368309021	-3.07866110190683E-07	5.30457493104041	-1.53842116479564	-0.242418168348666	6.49941314841575E-06	-0.00949636381524343	0	14991215.6970244	97.4341044119773	29.751450664285	-0.0140042716020384	153860.045078647	0.0918735822152113	-3.34692038334906	25.00368309021	-9.6689810837522E-09	0.567274641245604	-0.144946088559749	0.507220510253912	1.7815654404366E-05	0.037221798385693	0	24981122.6216693	445.05504726075	6.46448065591554	-0.318501293181355	56130.4107782273	0.294713566921485	-11.28695313178	25.00368309021	9.78021708653819E-07	3.18840483948588	24.4321339157251	0.807290379525094	2.84408184895583E-05	0.00221640522238406	0	34967864.2106762	994.514678983361	1.80814230387422	0.0140343750809984	35160.7321134988	0.0101076190671885	-14.7334314037647	25.00368309021	-2.2403642872463E-07	5.82678078114986	-7.83390839406195	0.98790265946808	4.38211415847077E-05	0.0148501004244759	0	44963413.6437434	1970.34811541426	0.775556465948276	0.0702163041461226	22820.0353490784	0.051504392559002	-30.6795497660836	25.00368309021	-6.79966465541147E-07	15.5997710675001	-30.572919246903	1.1589920850777	2.19724387882254E-05	-0.262654091817906	0	54956101.4603741	1207.51957537757	1.25529166835368	0.0484410993394922	45511.5615357127	0.0110327920492689	-11.1186267171394	25.00368309021	-3.02783078301853E-07	6.90988101065159	-16.6396236525084	1.43963703026316	3.29999197425046E-05	-0.118117896324649	0	64945996.4636103	2143.21267089613	0.618357406423544	0.134941799851408	30303.1040015525	0.0192156852123211	-21.8177359414788	25.00368309021	-4.40897721386475E-07	16.0243258327246	-28.6340059874246
575.7551761	0.19241630918442	0.00026164364179425	0.0111308944792075	0	5001559.40355167	1308.62621699554	2.12646527421242	-0.0409822690688584	3821.99236007567	0.00878764297059806	-94.7017348143272	24.9943294525146	-2.9243777889624E-07	5.35038049798459	-1.46124346530019	-0.240045402510739	6.50171229904201E-06	-0.00931016476778682	0	14991215.6902591	97.4685714309492	29.7465351479028	-0.0165677131688694	153805.636731626	0.0907406850394906	-3.30700494609773	24.9943294525146	-7.36983045749876E-09	0.560509312897921	-0.110479069587853	0.511386526750541	1.78069966154216E-05	0.0365054566807685	0	24981122.9829874	444.838772407486	6.46901229229608	-0.3189549261148	56157.7014696549	0.301147263386517	-12.5660191670805	24.9943294525146	9.6936391970937E-07	3.54972292855382	24.2158590624613	0.807118247029541	2.84530820119361E-05	0.00207617097964601	0	34967864.1383179	994.943506109798	1.80808129787212	0.0138147421297785	35145.5775363983	0.0103579716672245	-14.5504683797913	24.9943294525146	-2.11772906346802E-07	5.7544225230813	-7.40508126762495	0.987750202882263	4.38651365033827E-05	0.014960097916987	0	44963413.5860912	1972.32627461195	0.775945704068178	0.0698234545782862	22797.1477969271	0.050823448086145	-30.5661672276755	24.9943294525146	-6.359715468661E-07	15.5421189293265	-28.5947600492127	1.15943465963879	2.19661716493124E-05	-0.262375472802826	0	54956101.2925143	1207.17515416837	1.25528049838469	0.0484264540524422	45524.5463781716	0.00950079747751388	-10.8485249427909	24.9943294525146	-3.09050217214871E-07	6.74202115088701	-16.9840448617169	1.43988511581463	3.29788414107753E-05	-0.116962615753893	0	64945994.8463473	2141.84366430272	0.618274419564491	0.135380025593032	30322.4721434048	0.0197927629596851	-19.6157700878496	24.9943294525146	-4.61976053115699E-07	14.4070627763867	-30.0030125808316
580.8151742	0.19267301655203	0.000261668693393816	0.0112116773658236	0	5001559.38277176	1308.75150862147	2.1263953132685	-0.0411577187635077	3821.62645072325	0.00918210244451233	-94.3339303820394	25.0006351470947	-2.67386179330189E-07	5.3296005865559	-1.33595183936905	-0.238800251187257	6.50120508919379E-06	-0.00950079950306376	0	14991215.7115726	97.4609678772781	29.7465760584086	-0.0146748841891314	153817.636312102	0.0905307783289312	-3.43275478091091	25.0006351470947	-7.87704030571293E-09	0.581822844222188	-0.118082623259014	0.511547439368791	1.781944375587E-05	0.0372236809036044	0	24981122.63186	445.14970969692	6.46298225189341	-0.318615441899096	56118.4744989914	0.288132460103671	-11.3230283653736	25.0006351470947	9.81811060157745E-07	3.19859558343887	24.5267963518947	0.80714406963626	2.84515306084364E-05	0.00201669164659515	0	34967864.1973924	994.889258523756	1.80810516106783	0.0140656907465884	35147.4939525216	0.0103713531519058	-14.6998423751976	25.0006351470947	-2.13324309846491E-07	5.81349698454142	-7.45932885366688	0.987406931929243	4.3816340261574E-05	0.0155205716027849	0	44963412.9482244	1970.13220106106	0.775811280649343	0.0705279754130596	22822.5359313493	0.0516148777955789	-29.3116957321763	25.0006351470947	-6.84767788674803E-07	14.9042520672083	-30.788833600096	1.15938050915729	2.19657523279833E-05	-0.262611772784699	0	54956101.578129	1207.15211617667	1.25468656022464	0.0489960919266683	45525.4154316422	0.00976872208709945	-11.3081049107015	25.0006351470947	-3.09469538543968E-07	7.02763582020998	-17.0070828534119	1.43966028986335	3.2933803549596E-05	-0.118227167328957	0	64945996.5028402	2138.91869015729	0.617832178925936	0.136232860288297	30363.9389387281	0.0186009455394083	-21.8711489789761	25.0006351470947	-5.0701391429505E-07	16.0635557472706	-32.9279867262621
585.8608828	0.192879712020215	0.000261635946168943	0.0111167337303006	0	5001559.50881158	1308.58775440819	2.12640408333714	-0.0410786494728309	3822.10477819543	0.00894464236567167	-96.5648352418095	24.9969959259033	-3.00133404203381E-07	5.45564040914178	-1.49970605264502	-0.244135800703271	6.49946371451723E-06	-0.00946095435956822	0	14991215.6959909	97.4348624525941	29.7486184931975	-0.0136094877782752	153858.848041015	0.0912699972133096	-3.3408225145191	24.9969959259033	-9.61841498227274E-09	0.566241104155779	-0.144188047942947	0.512044288807162	1.78144124738383E-05	0.0363415306067691	0	24981122.9608113	445.024028483563	6.46825483907307	-0.31854992128833	56134.3239059145	0.294330852282159	-12.4875157403201	24.9969959259033	9.76779778126044E-07	3.52754681929946	24.4011151385383	0.807200924414857	2.84437697358884E-05	0.00197031506935214	0	34967864.2577646	994.617879103659	1.80775721958166	0.0145746743388581	35157.0839338595	0.00970522410031147	-14.85249784195	24.9969959259033	-2.2108518239448E-07	5.87386920303106	-7.73070827376478	0.987604862548672	4.38366569962601E-05	0.0149214057986259	0	44963413.4023526	1971.04573069998	0.775402093394567	0.0708582221674945	22811.9584959527	0.0506462457376028	-30.2048145954808	24.9969959259033	-6.64451053988714E-07	15.3583803027868	-29.875303961182	1.15926618431386	2.19581572495553E-05	-0.262973924571133	0	54956101.8278709	1206.73472575896	1.25516994699119	0.04914873451732	45541.1621583251	0.0100505736751154	-11.7099623627283	24.9969959259033	-3.17064616971923E-07	7.27737773954868	-17.4244732711202	1.43965773940993	3.2990298582825E-05	-0.118196707189083	0	64945996.4690303	2142.58781527241	0.618399721479973	0.13588222626697	30311.9414784747	0.019199217129828	-21.8251154892147	24.9969959259033	-4.50518881066E-07	16.0297458395362	-29.2588616111393
590.9108759	0.193181164730064	0.000261636859404631	0.0112093848268553	0	5001559.44568159	1308.5923054937	2.12649321741173	-0.0411609063446724	3822.0914372522	0.00902866949175721	-95.4474344948307	25.0022296905518	-2.9922016851503E-07	5.39251042343676	-1.49515496713525	-0.24096802939726	6.50169239304051E-06	-0.0096480472982226	0	14991215.6953445	97.4682730488507	29.7471387178136	-0.0158110902388138	153806.107632901	0.0988542429864832	-3.337008648552	25.0022296905518	-7.38973645899716E-09	0.565594686195254	-0.110777451686317	0.515025846673673	1.7810071414265E-05	0.0364071831206002	0	24981123.0019953	444.915584674075	6.47330123388974	-0.319609210692426	56148.0061892986	0.29632396294711	-12.6333074060082	25.0022296905518	9.72438718552772E-07	3.56873090565205	24.2926713290497	0.80694940883164	2.8457740071004E-05	0.00206254503098275	0	34967864.1113798	995.106387719836	1.80816607852536	0.0140880751130094	35139.8247894925	0.0105063573851117	-14.4823534995317	25.0022296905518	-2.071148472789E-07	5.72748443484306	-7.24219965758743	0.987593015642343	4.38090770547307E-05	0.0148391562255444	0	44963413.4774588	1969.80564567771	0.775422540933119	0.0708925286290486	22826.3197316552	0.0518583371459913	-30.3525235210856	25.0022296905518	-6.9203099551817E-07	15.4334865361452	-31.1153889834491	1.15973251379247	2.19813168706537E-05	-0.262391116259465	0	54956101.3714226	1208.00747822101	1.25550183209906	0.0485489217288858	45493.1797710016	0.00966911381928801	-10.9754955500364	25.0022296905518	-2.93904995873504E-07	6.82092943787575	-16.1517208090752	1.43939455762271	3.29740880393241E-05	-0.117890611969673	0	64945995.7329412	2141.53498109957	0.618489017896309	0.136092511653514	30326.8432718268	0.0197602291107027	-20.8229018948972	25.0022296905518	-4.66729424566943E-07	15.2936567589641	-30.3116957839788
595.9664444	0.193295995341676	0.000261607322663767	0.0110185595048193	0	5001559.5890195	1308.44461322668	2.12640276617679	-0.0411962255131565	3822.52296999063	0.00893889362014666	-97.9845155359246	25.0085067749023	-3.28756909379209E-07	5.53584833536297	-1.64284723415176	-0.246113357477127	6.50112309434201E-06	-0.00943350736931431	0	14991215.6538667	97.4597382996145	29.7437884783858	-0.0138623242365616	153819.576323714	0.0999222804414557	-3.09228987377137	25.0085067749023	-7.9590351574951E-09	0.524116927757859	-0.119312200922593	0.514690375257836	1.78327184669775E-05	0.036438010391607	0	24981122.8329546	445.481330469061	6.46577154314383	-0.320915035384252	56076.6997949188	0.302488843367248	-12.034903069362	25.0085067749023	9.95085771265256E-07	3.39969013258815	24.8584171240365	0.807391561788585	2.84607005195271E-05	0.00209204298198329	0	34967863.9769687	995.209904456064	1.8081827741175	0.0141386840178208	35136.1695863352	0.0106697776648244	-14.1424852715007	25.0085067749023	-2.04154398755818E-07	5.59307327121496	-7.13868292135942	0.98740334018567	4.38543187688412E-05	0.0160327104334978	0	44963412.1477328	1971.83980926146	0.775853442000365	0.0706329651153079	22802.7712680035	0.0508783853887769	-27.7373955537876	25.0085067749023	-6.46789281407613E-07	14.1037604510784	-29.0812253996987	1.15952172048549	2.19579951767404E-05	-0.262492012309942	0	54956101.454724	1206.72581067529	1.2551307622741	0.0494433337477366	45541.498299411	0.00971956595552907	-11.109535163641	25.0085067749023	-3.17226689786809E-07	6.90423089265823	-17.4333883547952	1.43959168932745	3.3003150892034E-05	-0.117825732332424	0	64945994.9142186	2143.42246998723	0.618385162024559	0.136127907431813	30300.1371981537	0.0176212165012617	-19.708179476456	25.0085067749023	-4.37666571856999E-07	14.474934078753	-28.4242068963199
601.0140782	0.193597543100265	0.000261664711429262	0.0111995611177443	0	5001559.51087626	1308.73162610972	2.12643241751674	-0.041414139709112	3821.68460751857	0.00928758181480236	-96.6013801393099	24.9956741333008	-2.71368143884448E-07	5.45770509261638	-1.35583435111857	-0.239825182881288	6.50010417548982E-06	-0.00971888069864379	0	14991215.6568004	97.4444634864368	29.7429779388632	-0.0131310683423106	153843.688193604	0.104144049298951	-3.10959862470627	24.9956741333008	-8.97795400968382E-09	0.527050614356995	-0.134587014100276	0.514468675130611	1.78325356940482E-05	0.0358201701325687	0	24981123.0161869	445.476767863561	6.46361581138637	-0.318793480664324	56077.2745478795	0.298561732185384	-12.6835453981161	24.9956741333008	9.94902998335974E-07	3.58292242884636	24.853854518536	0.807504484871472	2.84404940462836E-05	0.00201682098054727	0	34967864.008798	994.503328153476	1.80787035273102	0.0149922659857916	35161.1332198595	0.0100888560182358	-14.2229681122516	24.9956741333008	-2.24360871999255E-07	5.62490264326334	-7.8452592239471	0.987641299550475	4.37856844191005E-05	0.0154113026101599	0	44963412.8041155	1968.75380344674	0.775444129925852	0.0713925863543086	22838.5147626875	0.0524271440578126	-29.0282815789183	24.9956741333008	-7.15423631148358E-07	14.7601431757212	-32.1672312144165	1.15909896371856	2.19747879725888E-05	-0.262160978939057	0	54956101.070231	1207.64866881849	1.25495505949694	0.0493486821922346	45506.6961850732	0.0089390293294754	-10.490850899504	24.9956741333008	-3.00433893938415E-07	6.51973784714937	-16.5105302115956	1.44063423386051	3.29343727934739E-05	-0.118078833772672	0	64945995.7735385	2138.9556362491	0.618206610504388	0.137209759522459	30363.4141227111	0.0192758141353816	-20.878176666395	24.9956741333008	-5.0644467041709E-07	15.3342540487647	-32.8910406344489
606.0740403	0.194067999382602	0.000261672937322744	0.0112113535527455	0	5001559.52751848	1308.77277276032	2.12636029504481	-0.041404744473322	3821.56446987337	0.00951171329339435	-96.8959474224597	24.9932518005371	-2.6314225040218E-07	5.47434731200337	-1.31468770051833	-0.249315259455225	6.50014335406698E-06	-0.00953573768527983	0	14991215.6111328	97.4450505240902	29.7484152637758	-0.0146476466038783	153842.760925315	0.0927980166054047	-2.84015975240618	24.9932518005371	-8.93877543252189E-09	0.481383008882403	-0.133999976446887	0.515130461954818	1.78199623808529E-05	0.0369628781403766	0	24981122.7024175	445.162666788552	6.46425274649425	-0.317394442550017	56116.8412495906	0.299390945339084	-11.5728019854426	24.9932518005371	9.82329685140728E-07	3.26915310323238	24.5397534435269	0.807264206891705	2.84348077970251E-05	0.00168640603445072	0	34967863.9319888	994.304489978628	1.8080394709626	0.0151965397652231	35168.1645657061	0.00946332410476536	-14.0287504942289	24.9932518005371	-2.30047121257789E-07	5.54809341579676	-8.0440973987952	0.987379437019806	4.38459711335527E-05	0.0150380059516316	0	44963412.9145805	1971.46450471871	0.775589793450286	0.0712619105973355	22807.1125840513	0.0508354644509246	-29.245529422164	24.9932518005371	-6.55136916696093E-07	14.8706081807613	-29.4565299424501	1.1586492896521	2.19758177596297E-05	-0.262734298441525	0	54956101.3637258	1207.70526834898	1.25550277687218	0.0495527194297977	45504.5637408329	0.01078084622584	-10.9631106632677	24.9932518005371	-2.99404106897493E-07	6.8132326155901	-16.4539306811062	1.44019063668842	3.30101705319217E-05	-0.118984733472455	0	64945996.7030755	2143.87842653415	0.618415668612567	0.137019560589122	30293.6938490813	0.0193247553400321	-22.143777030821	24.9932518005371	-4.30646931969354E-07	16.2637910395861	-27.9682503494037
611.1164718	0.194176515595669	0.000261647664432229	0.0111704499062842	0	5001559.55922199	1308.64637718912	2.12609871162651	-0.0413057630486657	3821.93359978956	0.00908764321935012	-97.4570995221846	24.9919052124023	-2.88415140917175E-07	5.50605082046241	-1.44108327171284	-0.251513126249636	6.49969722133017E-06	-0.0096560871247259	0	14991215.5679348	97.4383621712673	29.7521792611234	-0.0151506413802147	153853.320539037	0.0996218820133417	-2.58529144972563	24.9919052124023	-9.38490816934069E-09	0.43818499147892	-0.140688329269764	0.514747989120383	1.78004204685021E-05	0.0364508402334012	0	24981122.7553456	444.674488820416	6.46610926444501	-0.315542097555771	56178.4482433719	0.293239308446773	-11.7601673188806	24.9919052124023	9.62787772789847E-07	3.32208116352558	24.0515754753914	0.807056614755087	2.84463675558265E-05	0.00165813741548831	0	34967864.0015765	994.708712030998	1.80790824943034	0.015098125215671	35153.8732682647	0.00892222309387892	-14.2047079644033	24.9919052124023	-2.18487362456422E-07	5.61768111586571	-7.63987534642513	0.987314808780869	4.38477176899079E-05	0.015053857800656	0	44963412.9008614	1971.54303525173	0.775267762245183	0.0715903510831549	22806.2041238274	0.0515250541123937	-29.2185484878719	24.9919052124023	-6.53390360340883E-07	14.8568890616298	-29.3779994094241	1.15940173044509	2.19635168387713E-05	-0.26236771167468	0	54956101.0900391	1207.02925168429	1.25495334844109	0.0499375843611681	45530.0490964518	0.00966674540994976	-10.5227239669724	24.9919052124023	-3.11705027755982E-07	6.53954596817493	-17.1299473457939	1.44002021894819	3.29884871768569E-05	-0.118420979935867	0	64945996.3869457	2142.47016899895	0.61815455938557	0.137245295381034	30313.6059146584	0.0196782767617565	-21.7133541443027	24.9919052124023	-4.52330287034168E-07	15.9476612359285	-29.3765078845986
